"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Karl-Anthony Towns",3136195,400899892,1,0
"Karl-Anthony Towns",3136195,400899901,3,1
"Karl-Anthony Towns",3136195,400899910,5,5
"Karl-Anthony Towns",3136195,400899925,0,0
"Karl-Anthony Towns",3136195,400899939,0,0
"Karl-Anthony Towns",3136195,400899965,1,0
"Karl-Anthony Towns",3136195,400899977,1,0
"Karl-Anthony Towns",3136195,400899991,7,5
"Karl-Anthony Towns",3136195,400900003,4,2
"Karl-Anthony Towns",3136195,400900017,3,2
"Karl-Anthony Towns",3136195,400900029,1,0
"Karl-Anthony Towns",3136195,400900046,1,0
"Karl-Anthony Towns",3136195,400900061,8,5
"Karl-Anthony Towns",3136195,400900085,4,3
"Karl-Anthony Towns",3136195,400900100,0,0
"Karl-Anthony Towns",3136195,400900112,3,2
"Karl-Anthony Towns",3136195,400900131,4,3
"Karl-Anthony Towns",3136195,400900141,2,1
"Karl-Anthony Towns",3136195,400900153,2,1
"Karl-Anthony Towns",3136195,400900168,2,1
"Karl-Anthony Towns",3136195,400900180,2,0
"Karl-Anthony Towns",3136195,400900195,0,0
"Karl-Anthony Towns",3136195,400900209,7,5
"Karl-Anthony Towns",3136195,400900221,1,0
"Karl-Anthony Towns",3136195,400900237,4,3
"Karl-Anthony Towns",3136195,400900248,0,0
"Karl-Anthony Towns",3136195,400900268,7,6
"Karl-Anthony Towns",3136195,400900278,5,3
"Karl-Anthony Towns",3136195,400900294,7,5
"Karl-Anthony Towns",3136195,400900320,3,1
"Karl-Anthony Towns",3136195,400900350,3,2
"Karl-Anthony Towns",3136195,400900363,5,3
"Karl-Anthony Towns",3136195,400900373,3,2
"Karl-Anthony Towns",3136195,400900390,5,4
"Karl-Anthony Towns",3136195,400900401,3,2
"Karl-Anthony Towns",3136195,400900420,3,2
"Karl-Anthony Towns",3136195,400900434,1,0
"Karl-Anthony Towns",3136195,400900451,2,1
"Karl-Anthony Towns",3136195,400900475,3,2
"Karl-Anthony Towns",3136195,400900481,1,0
"Karl-Anthony Towns",3136195,400900499,3,2
"Karl-Anthony Towns",3136195,400900518,2,1
"Karl-Anthony Towns",3136195,400900540,3,2
"Karl-Anthony Towns",3136195,400900556,0,0
"Karl-Anthony Towns",3136195,400900563,3,0
"Karl-Anthony Towns",3136195,400900580,9,7
"Karl-Anthony Towns",3136195,400900591,2,0
"Karl-Anthony Towns",3136195,400900602,3,2
"Karl-Anthony Towns",3136195,400946146,3,2
"Kawhi Leonard",6450,400899374,0,0
"Kawhi Leonard",6450,400899377,3,2
"Kawhi Leonard",6450,400899424,1,0
"Kawhi Leonard",6450,400899428,4,2
"Kawhi Leonard",6450,400899437,1,0
"Kawhi Leonard",6450,400899470,0,0
"Kawhi Leonard",6450,400899473,1,0
"Kawhi Leonard",6450,400899482,3,2
"Kawhi Leonard",6450,400899487,0,0
"Kawhi Leonard",6450,400899503,4,2
"Kawhi Leonard",6450,400899527,4,2
"Kawhi Leonard",6450,400899536,0,0
"Kawhi Leonard",6450,400899564,2,1
"Kawhi Leonard",6450,400899577,0,0
"Kawhi Leonard",6450,400899584,1,0
"Kawhi Leonard",6450,400899600,1,0
"Kawhi Leonard",6450,400899618,0,0
"Kawhi Leonard",6450,400899632,1,0
"Kawhi Leonard",6450,400899656,1,0
"Kawhi Leonard",6450,400899663,6,4
"Kawhi Leonard",6450,400899675,1,0
"Kawhi Leonard",6450,400899690,0,0
"Kawhi Leonard",6450,400899714,0,0
"Kawhi Leonard",6450,400899722,0,0
"Kawhi Leonard",6450,400899731,0,0
"Kawhi Leonard",6450,400899751,2,1
"Kawhi Leonard",6450,400899761,5,3
"Kawhi Leonard",6450,400899778,1,0
"Kawhi Leonard",6450,400899795,1,0
"Kawhi Leonard",6450,400899825,4,3
"Kawhi Leonard",6450,400899829,0,0
"Kawhi Leonard",6450,400899854,0,0
"Kawhi Leonard",6450,400899867,1,0
"Kawhi Leonard",6450,400899883,2,1
"Kawhi Leonard",6450,400899896,1,0
"Kawhi Leonard",6450,400899900,1,0
"Kawhi Leonard",6450,400899964,0,0
"Kawhi Leonard",6450,400899979,1,0
"Kawhi Leonard",6450,400899996,4,2
"Kawhi Leonard",6450,400900009,3,2
"Kawhi Leonard",6450,400900026,1,0
"Kawhi Leonard",6450,400900046,4,1
"Kawhi Leonard",6450,400900060,2,1
"Kawhi Leonard",6450,400900078,3,1
"Kawhi Leonard",6450,400900122,0,0
"Kawhi Leonard",6450,400900138,1,0
"Kawhi Leonard",6450,400900148,1,0
"Kawhi Leonard",6450,400900167,1,0
"Kawhi Leonard",6450,400900187,4,3
"Kawhi Leonard",6450,400900206,0,0
"Kawhi Leonard",6450,400900222,2,0
"Kawhi Leonard",6450,400900230,2,0
"Kawhi Leonard",6450,400900240,2,1
"Kawhi Leonard",6450,400900271,0,0
"Kawhi Leonard",6450,400900280,3,2
"Kawhi Leonard",6450,400900312,2,1
"Kawhi Leonard",6450,400900320,2,0
"Kawhi Leonard",6450,400900337,1,0
"Kawhi Leonard",6450,400900357,1,0
"Kawhi Leonard",6450,400900389,3,2
"Kawhi Leonard",6450,400900406,3,1
"Kawhi Leonard",6450,400900428,1,0
"Kawhi Leonard",6450,400900437,0,0
"Kawhi Leonard",6450,400900451,0,0
"Kawhi Leonard",6450,400900465,0,0
"Kawhi Leonard",6450,400900480,3,1
"Kawhi Leonard",6450,400900494,1,0
"Kawhi Leonard",6450,400900513,0,0
"Kawhi Leonard",6450,400900530,2,1
"Kawhi Leonard",6450,400900539,3,1
"Kawhi Leonard",6450,400900548,0,0
"Kawhi Leonard",6450,400900571,1,0
"Kawhi Leonard",6450,400900587,2,2
"Kawhi Leonard",6450,400900605,0,0
"Kawhi Leonard",6450,400935635,0,0
"Kemba Walker",6479,400899365,0,0
"Kemba Walker",6479,400899384,0,0
"Kemba Walker",6479,400899406,4,3
"Kemba Walker",6479,400899416,3,1
"Kemba Walker",6479,400899435,0,0
"Kemba Walker",6479,400899456,0,0
"Kemba Walker",6479,400899477,4,3
"Kemba Walker",6479,400899506,0,0
"Kemba Walker",6479,400899522,3,1
"Kemba Walker",6479,400899545,0,0
"Kemba Walker",6479,400899558,1,0
"Kemba Walker",6479,400899573,5,4
"Kemba Walker",6479,400899590,0,0
"Kemba Walker",6479,400899605,4,2
"Kemba Walker",6479,400899624,3,1
"Kemba Walker",6479,400899635,3,2
"Kemba Walker",6479,400899651,1,0
"Kemba Walker",6479,400899663,2,0
"Kemba Walker",6479,400899678,0,0
"Kemba Walker",6479,400899691,0,0
"Kemba Walker",6479,400899707,0,0
"Kemba Walker",6479,400899710,2,1
"Kemba Walker",6479,400899734,1,0
"Kemba Walker",6479,400899754,2,1
"Kemba Walker",6479,400899763,1,0
"Kemba Walker",6479,400899779,0,0
"Kemba Walker",6479,400899791,5,3
"Kemba Walker",6479,400899803,0,0
"Kemba Walker",6479,400899817,0,0
"Kemba Walker",6479,400899843,0,0
"Kemba Walker",6479,400899861,3,1
"Kemba Walker",6479,400899884,0,0
"Kemba Walker",6479,400899905,1,0
"Kemba Walker",6479,400899919,1,0
"Kemba Walker",6479,400899928,1,0
"Kemba Walker",6479,400899947,2,1
"Kemba Walker",6479,400899950,0,0
"Kemba Walker",6479,400899959,2,1
"Kemba Walker",6479,400899979,1,0
"Kemba Walker",6479,400899995,2,1
"Kemba Walker",6479,400900014,0,0
"Kemba Walker",6479,400900039,1,0
"Kemba Walker",6479,400900050,4,3
"Kemba Walker",6479,400900063,2,1
"Kemba Walker",6479,400900073,0,0
"Kemba Walker",6479,400900086,1,0
"Kemba Walker",6479,400900108,1,0
"Kemba Walker",6479,400900120,3,2
"Kemba Walker",6479,400900125,3,1
"Kemba Walker",6479,400900149,1,0
"Kemba Walker",6479,400900165,0,0
"Kemba Walker",6479,400900184,0,0
"Kemba Walker",6479,400900199,1,0
"Kemba Walker",6479,400900213,0,0
"Kemba Walker",6479,400900226,2,0
"Kemba Walker",6479,400900243,3,2
"Kemba Walker",6479,400900257,2,2
"Kemba Walker",6479,400900272,0,0
"Kemba Walker",6479,400900287,4,2
"Kemba Walker",6479,400900300,0,0
"Kemba Walker",6479,400900302,2,0
"Kemba Walker",6479,400900318,0,0
"Kemba Walker",6479,400900336,1,0
"Kemba Walker",6479,400900346,5,3
"Kemba Walker",6479,400900360,2,1
"Kemba Walker",6479,400900371,2,1
"Kemba Walker",6479,400900386,0,0
"Kemba Walker",6479,400900400,0,0
"Kemba Walker",6479,400900425,0,0
"Kemba Walker",6479,400900439,0,0
"Kemba Walker",6479,400900454,0,0
"Kemba Walker",6479,400900468,2,1
"Kemba Walker",6479,400900482,0,0
"Kemba Walker",6479,400900498,1,0
"Kemba Walker",6479,400900509,0,0
"Kemba Walker",6479,400900522,2,1
"Kemba Walker",6479,400900533,6,5
"Kemba Walker",6479,400900543,1,0
"Kemba Walker",6479,400900567,0,0
"Kemba Walker",6479,400935635,0,0
"Kevin Durant",3202,400899377,3,2
"Kevin Durant",3202,400899419,0,0
"Kevin Durant",3202,400899435,0,0
"Kevin Durant",3202,400899436,4,2
"Kevin Durant",3202,400899459,2,1
"Kevin Durant",3202,400899472,0,0
"Kevin Durant",3202,400899486,1,0
"Kevin Durant",3202,400899504,1,0
"Kevin Durant",3202,400899519,6,4
"Kevin Durant",3202,400899528,4,2
"Kevin Durant",3202,400899549,0,0
"Kevin Durant",3202,400899566,6,5
"Kevin Durant",3202,400899569,0,0
"Kevin Durant",3202,400899593,1,0
"Kevin Durant",3202,400899615,2,0
"Kevin Durant",3202,400899629,4,3
"Kevin Durant",3202,400899641,4,2
"Kevin Durant",3202,400899652,0,0
"Kevin Durant",3202,400899673,5,3
"Kevin Durant",3202,400899688,0,0
"Kevin Durant",3202,400899694,3,1
"Kevin Durant",3202,400899709,0,0
"Kevin Durant",3202,400899741,1,0
"Kevin Durant",3202,400899756,1,0
"Kevin Durant",3202,400899772,0,0
"Kevin Durant",3202,400899777,1,0
"Kevin Durant",3202,400899793,1,0
"Kevin Durant",3202,400899800,1,0
"Kevin Durant",3202,400899813,2,1
"Kevin Durant",3202,400899830,0,0
"Kevin Durant",3202,400899847,4,3
"Kevin Durant",3202,400899869,2,1
"Kevin Durant",3202,400899879,0,0
"Kevin Durant",3202,400899888,4,4
"Kevin Durant",3202,400899899,2,0
"Kevin Durant",3202,400899927,2,1
"Kevin Durant",3202,400899943,2,1
"Kevin Durant",3202,400899955,2,0
"Kevin Durant",3202,400899971,0,0
"Kevin Durant",3202,400899987,1,0
"Kevin Durant",3202,400899999,1,0
"Kevin Durant",3202,400900011,3,2
"Kevin Durant",3202,400900040,4,3
"Kevin Durant",3202,400900055,4,1
"Kevin Durant",3202,400900067,1,0
"Kevin Durant",3202,400900082,1,0
"Kevin Durant",3202,400900089,1,0
"Kevin Durant",3202,400900108,3,1
"Kevin Durant",3202,400900128,2,2
"Kevin Durant",3202,400900139,2,0
"Kevin Durant",3202,400900169,0,0
"Kevin Durant",3202,400900197,2,1
"Kevin Durant",3202,400900208,0,0
"Kevin Durant",3202,400900218,3,1
"Kevin Durant",3202,400900232,3,1
"Kevin Durant",3202,400900253,2,0
"Kevin Durant",3202,400900260,3,2
"Kevin Durant",3202,400900289,1,0
"Kevin Durant",3202,400900295,0,NA
"Kevin Durant",3202,400900573,0,0
"Kevin Durant",3202,400900589,1,0
"Kevin Durant",3202,400900607,4,2
"Kevin Durant",3202,400935635,3,1
"Klay Thompson",6475,400899377,0,0
"Klay Thompson",6475,400899419,0,0
"Klay Thompson",6475,400899435,3,2
"Klay Thompson",6475,400899436,0,0
"Klay Thompson",6475,400899459,3,2
"Klay Thompson",6475,400899472,2,0
"Klay Thompson",6475,400899474,1,0
"Klay Thompson",6475,400899486,1,0
"Klay Thompson",6475,400899504,0,0
"Klay Thompson",6475,400899519,0,0
"Klay Thompson",6475,400899528,0,0
"Klay Thompson",6475,400899549,2,1
"Klay Thompson",6475,400899566,5,4
"Klay Thompson",6475,400899569,1,0
"Klay Thompson",6475,400899593,2,0
"Klay Thompson",6475,400899615,0,0
"Klay Thompson",6475,400899629,4,2
"Klay Thompson",6475,400899641,1,1
"Klay Thompson",6475,400899652,0,0
"Klay Thompson",6475,400899673,2,1
"Klay Thompson",6475,400899688,1,0
"Klay Thompson",6475,400899694,1,0
"Klay Thompson",6475,400899709,1,0
"Klay Thompson",6475,400899741,1,0
"Klay Thompson",6475,400899756,8,5
"Klay Thompson",6475,400899772,1,0
"Klay Thompson",6475,400899777,0,0
"Klay Thompson",6475,400899793,0,0
"Klay Thompson",6475,400899800,0,0
"Klay Thompson",6475,400899813,1,0
"Klay Thompson",6475,400899830,2,1
"Klay Thompson",6475,400899847,0,0
"Klay Thompson",6475,400899869,3,2
"Klay Thompson",6475,400899879,2,0
"Klay Thompson",6475,400899888,1,0
"Klay Thompson",6475,400899899,1,0
"Klay Thompson",6475,400899927,2,1
"Klay Thompson",6475,400899943,4,3
"Klay Thompson",6475,400899955,0,0
"Klay Thompson",6475,400899971,0,0
"Klay Thompson",6475,400899987,1,0
"Klay Thompson",6475,400900011,2,1
"Klay Thompson",6475,400900040,0,0
"Klay Thompson",6475,400900055,1,0
"Klay Thompson",6475,400900067,2,1
"Klay Thompson",6475,400900082,0,0
"Klay Thompson",6475,400900089,1,0
"Klay Thompson",6475,400900108,0,0
"Klay Thompson",6475,400900128,2,1
"Klay Thompson",6475,400900139,0,0
"Klay Thompson",6475,400900169,2,1
"Klay Thompson",6475,400900197,2,0
"Klay Thompson",6475,400900208,4,3
"Klay Thompson",6475,400900218,1,0
"Klay Thompson",6475,400900253,8,6
"Klay Thompson",6475,400900260,3,2
"Klay Thompson",6475,400900279,1,0
"Klay Thompson",6475,400900289,1,0
"Klay Thompson",6475,400900295,1,0
"Klay Thompson",6475,400900301,0,0
"Klay Thompson",6475,400900323,0,0
"Klay Thompson",6475,400900332,2,1
"Klay Thompson",6475,400900354,2,1
"Klay Thompson",6475,400900363,5,3
"Klay Thompson",6475,400900398,3,2
"Klay Thompson",6475,400900414,6,4
"Klay Thompson",6475,400900430,1,0
"Klay Thompson",6475,400900444,2,0
"Klay Thompson",6475,400900450,5,4
"Klay Thompson",6475,400900476,0,0
"Klay Thompson",6475,400900489,7,6
"Klay Thompson",6475,400900503,1,0
"Klay Thompson",6475,400900513,4,2
"Klay Thompson",6475,400900531,3,2
"Klay Thompson",6475,400900540,3,1
"Klay Thompson",6475,400900549,1,0
"Klay Thompson",6475,400900573,0,0
"Klay Thompson",6475,400900607,0,0
"Klay Thompson",6475,400935635,2,1
"Kristaps Porzingis",3102531,400899364,0,0
"Kristaps Porzingis",3102531,400899375,1,0
"Kristaps Porzingis",3102531,400899394,1,0
"Kristaps Porzingis",3102531,400899438,1,0
"Kristaps Porzingis",3102531,400899478,2,1
"Kristaps Porzingis",3102531,400899500,1,0
"Kristaps Porzingis",3102531,400899508,0,0
"Kristaps Porzingis",3102531,400899523,3,1
"Kristaps Porzingis",3102531,400899537,4,2
"Kristaps Porzingis",3102531,400899556,0,0
"Kristaps Porzingis",3102531,400899575,1,0
"Kristaps Porzingis",3102531,400899581,1,0
"Kristaps Porzingis",3102531,400899596,0,0
"Kristaps Porzingis",3102531,400899612,7,5
"Kristaps Porzingis",3102531,400899619,0,0
"Kristaps Porzingis",3102531,400899643,2,0
"Kristaps Porzingis",3102531,400899658,1,0
"Kristaps Porzingis",3102531,400899678,0,0
"Kristaps Porzingis",3102531,400899691,0,0
"Kristaps Porzingis",3102531,400899705,1,0
"Kristaps Porzingis",3102531,400899721,0,0
"Kristaps Porzingis",3102531,400899727,0,0
"Kristaps Porzingis",3102531,400899744,0,0
"Kristaps Porzingis",3102531,400899758,0,0
"Kristaps Porzingis",3102531,400899769,0,0
"Kristaps Porzingis",3102531,400899787,1,0
"Kristaps Porzingis",3102531,400899802,0,0
"Kristaps Porzingis",3102531,400899814,2,1
"Kristaps Porzingis",3102531,400899830,0,0
"Kristaps Porzingis",3102531,400899846,0,0
"Kristaps Porzingis",3102531,400899863,1,0
"Kristaps Porzingis",3102531,400899880,0,0
"Kristaps Porzingis",3102531,400899898,2,0
"Kristaps Porzingis",3102531,400899920,0,0
"Kristaps Porzingis",3102531,400899937,1,0
"Kristaps Porzingis",3102531,400899969,2,0
"Kristaps Porzingis",3102531,400899973,0,0
"Kristaps Porzingis",3102531,400899989,0,0
"Kristaps Porzingis",3102531,400900001,0,0
"Kristaps Porzingis",3102531,400900059,0,0
"Kristaps Porzingis",3102531,400900075,1,0
"Kristaps Porzingis",3102531,400900093,1,0
"Kristaps Porzingis",3102531,400900109,0,0
"Kristaps Porzingis",3102531,400900120,4,3
"Kristaps Porzingis",3102531,400900132,0,0
"Kristaps Porzingis",3102531,400900164,0,0
"Kristaps Porzingis",3102531,400900173,1,0
"Kristaps Porzingis",3102531,400900196,3,1
"Kristaps Porzingis",3102531,400900205,0,0
"Kristaps Porzingis",3102531,400900222,0,0
"Kristaps Porzingis",3102531,400900251,0,0
"Kristaps Porzingis",3102531,400900259,0,0
"Kristaps Porzingis",3102531,400900304,0,0
"Kristaps Porzingis",3102531,400900323,0,0
"Kristaps Porzingis",3102531,400900330,3,2
"Kristaps Porzingis",3102531,400900347,0,0
"Kristaps Porzingis",3102531,400900370,0,0
"Kristaps Porzingis",3102531,400900381,2,1
"Kristaps Porzingis",3102531,400900396,0,0
"Kristaps Porzingis",3102531,400900445,4,3
"Kristaps Porzingis",3102531,400900461,0,0
"Kristaps Porzingis",3102531,400900466,1,0
"Kristaps Porzingis",3102531,400900480,0,0
"Kristaps Porzingis",3102531,400900493,3,1
"Kristaps Porzingis",3102531,400900510,0,0
"Kristaps Porzingis",3102531,400900528,1,0
"Kyrie Irving",6442,400899369,0,0
"Kyrie Irving",6442,400899375,3,2
"Kyrie Irving",6442,400899395,0,0
"Kyrie Irving",6442,400899429,0,0
"Kyrie Irving",6442,400899432,3,2
"Kyrie Irving",6442,400899471,0,0
"Kyrie Irving",6442,400899479,1,0
"Kyrie Irving",6442,400899497,0,0
"Kyrie Irving",6442,400899518,2,1
"Kyrie Irving",6442,400899530,0,0
"Kyrie Irving",6442,400899550,3,1
"Kyrie Irving",6442,400899572,0,0
"Kyrie Irving",6442,400899590,2,0
"Kyrie Irving",6442,400899603,1,1
"Kyrie Irving",6442,400899610,3,2
"Kyrie Irving",6442,400899625,3,1
"Kyrie Irving",6442,400899665,3,2
"Kyrie Irving",6442,400899677,8,7
"Kyrie Irving",6442,400899695,1,0
"Kyrie Irving",6442,400899712,2,1
"Kyrie Irving",6442,400899728,1,0
"Kyrie Irving",6442,400899747,4,2
"Kyrie Irving",6442,400899769,1,1
"Kyrie Irving",6442,400899780,1,0
"Kyrie Irving",6442,400899791,0,0
"Kyrie Irving",6442,400899844,0,0
"Kyrie Irving",6442,400899865,0,0
"Kyrie Irving",6442,400899871,5,3
"Kyrie Irving",6442,400899886,0,0
"Kyrie Irving",6442,400899899,1,0
"Kyrie Irving",6442,400899906,2,1
"Kyrie Irving",6442,400899930,4,2
"Kyrie Irving",6442,400899968,2,1
"Kyrie Irving",6442,400899986,2,1
"Kyrie Irving",6442,400899997,0,0
"Kyrie Irving",6442,400900006,0,0
"Kyrie Irving",6442,400900020,1,0
"Kyrie Irving",6442,400900040,0,0
"Kyrie Irving",6442,400900057,1,0
"Kyrie Irving",6442,400900078,5,4
"Kyrie Irving",6442,400900092,4,2
"Kyrie Irving",6442,400900101,3,1
"Kyrie Irving",6442,400900116,0,0
"Kyrie Irving",6442,400900133,2,0
"Kyrie Irving",6442,400900143,1,0
"Kyrie Irving",6442,400900174,1,0
"Kyrie Irving",6442,400900188,3,2
"Kyrie Irving",6442,400900201,4,2
"Kyrie Irving",6442,400900216,1,0
"Kyrie Irving",6442,400900237,1,0
"Kyrie Irving",6442,400900241,0,0
"Kyrie Irving",6442,400900259,4,2
"Kyrie Irving",6442,400900277,2,1
"Kyrie Irving",6442,400900290,1,0
"Kyrie Irving",6442,400900308,6,5
"Kyrie Irving",6442,400900331,1,0
"Kyrie Irving",6442,400900355,5,4
"Kyrie Irving",6442,400900372,1,0
"Kyrie Irving",6442,400900384,2,1
"Kyrie Irving",6442,400900394,2,0
"Kyrie Irving",6442,400900409,2,1
"Kyrie Irving",6442,400900438,7,5
"Kyrie Irving",6442,400900459,3,2
"Kyrie Irving",6442,400900468,2,1
"Kyrie Irving",6442,400900478,0,0
"Kyrie Irving",6442,400900494,1,0
"Kyrie Irving",6442,400900517,0,0
"Kyrie Irving",6442,400900523,2,1
"Kyrie Irving",6442,400900534,2,1
"Kyrie Irving",6442,400900547,0,0
"Kyrie Irving",6442,400900557,2,0
"Kyrie Irving",6442,400900575,2,0
"Kyrie Irving",6442,400935635,3,2
"LaMarcus Aldridge",2983,400899374,5,2
"LaMarcus Aldridge",2983,400899377,2,1
"LaMarcus Aldridge",2983,400899424,0,0
"LaMarcus Aldridge",2983,400899428,3,1
"LaMarcus Aldridge",2983,400899437,0,0
"LaMarcus Aldridge",2983,400899482,0,0
"LaMarcus Aldridge",2983,400899503,0,0
"LaMarcus Aldridge",2983,400899527,1,0
"LaMarcus Aldridge",2983,400899536,1,0
"LaMarcus Aldridge",2983,400899564,1,0
"LaMarcus Aldridge",2983,400899577,0,0
"LaMarcus Aldridge",2983,400899584,0,0
"LaMarcus Aldridge",2983,400899600,6,5
"LaMarcus Aldridge",2983,400899618,2,0
"LaMarcus Aldridge",2983,400899632,2,1
"LaMarcus Aldridge",2983,400899663,2,1
"LaMarcus Aldridge",2983,400899675,0,0
"LaMarcus Aldridge",2983,400899690,0,0
"LaMarcus Aldridge",2983,400899714,1,0
"LaMarcus Aldridge",2983,400899722,0,0
"LaMarcus Aldridge",2983,400899731,2,1
"LaMarcus Aldridge",2983,400899751,1,0
"LaMarcus Aldridge",2983,400899761,0,0
"LaMarcus Aldridge",2983,400899778,0,0
"LaMarcus Aldridge",2983,400899795,3,2
"LaMarcus Aldridge",2983,400899829,1,1
"LaMarcus Aldridge",2983,400899854,0,0
"LaMarcus Aldridge",2983,400899867,2,1
"LaMarcus Aldridge",2983,400899883,0,0
"LaMarcus Aldridge",2983,400899896,1,0
"LaMarcus Aldridge",2983,400899900,9,8
"LaMarcus Aldridge",2983,400899924,7,6
"LaMarcus Aldridge",2983,400899941,0,NA
"LaMarcus Aldridge",2983,400899964,4,2
"LaMarcus Aldridge",2983,400899979,1,1
"LaMarcus Aldridge",2983,400900009,0,0
"LaMarcus Aldridge",2983,400900026,0,0
"LaMarcus Aldridge",2983,400900046,2,1
"LaMarcus Aldridge",2983,400900060,1,0
"LaMarcus Aldridge",2983,400900078,0,0
"LaMarcus Aldridge",2983,400900087,0,0
"LaMarcus Aldridge",2983,400900095,0,0
"LaMarcus Aldridge",2983,400900122,1,0
"LaMarcus Aldridge",2983,400900138,0,0
"LaMarcus Aldridge",2983,400900148,1,0
"LaMarcus Aldridge",2983,400900167,1,0
"LaMarcus Aldridge",2983,400900182,0,0
"LaMarcus Aldridge",2983,400900187,0,0
"LaMarcus Aldridge",2983,400900206,1,0
"LaMarcus Aldridge",2983,400900222,0,0
"LaMarcus Aldridge",2983,400900230,0,0
"LaMarcus Aldridge",2983,400900240,3,2
"LaMarcus Aldridge",2983,400900271,0,0
"LaMarcus Aldridge",2983,400900280,2,0
"LaMarcus Aldridge",2983,400900312,0,0
"LaMarcus Aldridge",2983,400900320,0,0
"LaMarcus Aldridge",2983,400900337,0,0
"LaMarcus Aldridge",2983,400900357,2,1
"LaMarcus Aldridge",2983,400900406,0,0
"LaMarcus Aldridge",2983,400900428,2,0
"LaMarcus Aldridge",2983,400900437,1,0
"LaMarcus Aldridge",2983,400900451,4,3
"LaMarcus Aldridge",2983,400900465,2,0
"LaMarcus Aldridge",2983,400900480,0,0
"LaMarcus Aldridge",2983,400900494,2,1
"LaMarcus Aldridge",2983,400900513,2,1
"LaMarcus Aldridge",2983,400900530,0,0
"LaMarcus Aldridge",2983,400900539,0,0
"LaMarcus Aldridge",2983,400900548,0,0
"LaMarcus Aldridge",2983,400900571,2,1
"LaMarcus Aldridge",2983,400900587,0,0
"LaMarcus Aldridge",2983,400900605,2,0
"LeBron James",1966,400899369,4,2
"LeBron James",1966,400899375,1,0
"LeBron James",1966,400899395,0,0
"LeBron James",1966,400899411,1,0
"LeBron James",1966,400899429,2,0
"LeBron James",1966,400899432,0,0
"LeBron James",1966,400899471,4,1
"LeBron James",1966,400899479,0,0
"LeBron James",1966,400899497,0,0
"LeBron James",1966,400899518,3,1
"LeBron James",1966,400899530,0,0
"LeBron James",1966,400899550,1,0
"LeBron James",1966,400899572,4,3
"LeBron James",1966,400899590,0,0
"LeBron James",1966,400899603,2,0
"LeBron James",1966,400899625,1,0
"LeBron James",1966,400899665,1,1
"LeBron James",1966,400899677,2,1
"LeBron James",1966,400899695,1,0
"LeBron James",1966,400899712,3,1
"LeBron James",1966,400899728,3,1
"LeBron James",1966,400899747,2,0
"LeBron James",1966,400899769,5,4
"LeBron James",1966,400899780,2,0
"LeBron James",1966,400899791,4,3
"LeBron James",1966,400899810,1,0
"LeBron James",1966,400899844,1,0
"LeBron James",1966,400899865,3,1
"LeBron James",1966,400899871,3,2
"LeBron James",1966,400899886,1,0
"LeBron James",1966,400899899,0,0
"LeBron James",1966,400899930,1,0
"LeBron James",1966,400899947,2,1
"LeBron James",1966,400899953,0,0
"LeBron James",1966,400899968,4,2
"LeBron James",1966,400899986,4,3
"LeBron James",1966,400899997,3,1
"LeBron James",1966,400900006,1,0
"LeBron James",1966,400900020,0,0
"LeBron James",1966,400900040,0,0
"LeBron James",1966,400900057,2,1
"LeBron James",1966,400900078,6,4
"LeBron James",1966,400900092,3,2
"LeBron James",1966,400900101,2,1
"LeBron James",1966,400900116,6,4
"LeBron James",1966,400900133,0,0
"LeBron James",1966,400900143,2,0
"LeBron James",1966,400900164,5,3
"LeBron James",1966,400900174,3,1
"LeBron James",1966,400900188,1,0
"LeBron James",1966,400900201,0,0
"LeBron James",1966,400900216,1,0
"LeBron James",1966,400900237,5,4
"LeBron James",1966,400900241,5,4
"LeBron James",1966,400900259,1,0
"LeBron James",1966,400900290,4,2
"LeBron James",1966,400900308,3,1
"LeBron James",1966,400900331,2,1
"LeBron James",1966,400900355,3,2
"LeBron James",1966,400900372,1,0
"LeBron James",1966,400900384,4,3
"LeBron James",1966,400900394,2,1
"LeBron James",1966,400900409,6,4
"LeBron James",1966,400900438,2,0
"LeBron James",1966,400900459,3,1
"LeBron James",1966,400900468,2,2
"LeBron James",1966,400900478,2,1
"LeBron James",1966,400900494,0,0
"LeBron James",1966,400900517,4,3
"LeBron James",1966,400900523,5,2
"LeBron James",1966,400900534,2,0
"LeBron James",1966,400900547,3,2
"LeBron James",1966,400900557,7,6
"LeBron James",1966,400900575,0,0
"LeBron James",1966,400935635,1,0
"Lou Williams",2799,400899387,0,0
"Lou Williams",2799,400899415,0,0
"Lou Williams",2799,400899445,0,0
"Lou Williams",2799,400899446,0,0
"Lou Williams",2799,400899453,0,0
"Lou Williams",2799,400899458,1,0
"Lou Williams",2799,400899475,1,0
"Lou Williams",2799,400899490,0,0
"Lou Williams",2799,400899498,0,0
"Lou Williams",2799,400899509,0,0
"Lou Williams",2799,400899528,0,0
"Lou Williams",2799,400899542,2,1
"Lou Williams",2799,400899554,0,0
"Lou Williams",2799,400899570,1,0
"Lou Williams",2799,400899579,2,1
"Lou Williams",2799,400899592,1,0
"Lou Williams",2799,400899607,0,0
"Lou Williams",2799,400899632,3,1
"Lou Williams",2799,400899648,2,1
"Lou Williams",2799,400899661,0,0
"Lou Williams",2799,400899673,3,2
"Lou Williams",2799,400899688,0,0
"Lou Williams",2799,400899702,0,0
