"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"LeBron James",1966,401705484,1,0
"LeBron James",1966,401705594,1,0
"LeBron James",1966,401705629,2,1
"LeBron James",1966,401705644,1,0
"LeBron James",1966,401705701,0,0
"LeBron James",1966,401705719,2,1
"LeBron James",1966,401705751,0,0
"LeBron James",1966,401736814,0,0
"LeBron James",1966,401748704,4,2
"Luka Doncic",3945274,401703376,2,1
"Luka Doncic",3945274,401703393,3,1
"Luka Doncic",3945274,401703425,4,2
"Luka Doncic",3945274,401704640,2,1
"Luka Doncic",3945274,401704661,1,0
"Luka Doncic",3945274,401704676,0,0
"Luka Doncic",3945274,401704680,0,0
"Luka Doncic",3945274,401704695,2,1
"Luka Doncic",3945274,401704719,4,3
"Luka Doncic",3945274,401704731,0,0
"Luka Doncic",3945274,401704742,2,1
"Luka Doncic",3945274,401704756,2,1
"Luka Doncic",3945274,401704774,0,0
"Luka Doncic",3945274,401704794,1,0
"Luka Doncic",3945274,401704798,0,0
"Luka Doncic",3945274,401704878,8,6
"Luka Doncic",3945274,401704892,1,0
"Luka Doncic",3945274,401704910,2,0
"Luka Doncic",3945274,401704967,2,0
"Luka Doncic",3945274,401704972,0,0
"Luka Doncic",3945274,401705334,0,0
"Luka Doncic",3945274,401705347,2,1
"Luka Doncic",3945274,401705374,0,0
"Luka Doncic",3945274,401705401,0,0
"Luka Doncic",3945274,401705415,0,0
"Luka Doncic",3945274,401705425,1,0
"Luka Doncic",3945274,401705440,2,0
"Luka Doncic",3945274,401705456,2,0
"Luka Doncic",3945274,401705469,1,0
"Luka Doncic",3945274,401705484,1,0
"Luka Doncic",3945274,401705496,0,0
"Luka Doncic",3945274,401705521,3,1
"Luka Doncic",3945274,401705543,0,0
"Luka Doncic",3945274,401705572,3,1
"Luka Doncic",3945274,401705594,3,1
"Luka Doncic",3945274,401705629,1,0
"Luka Doncic",3945274,401705644,0,0
"Luka Doncic",3945274,401705701,0,0
"Luka Doncic",3945274,401705719,1,0
"Luka Doncic",3945274,401705751,3,2
"Luka Doncic",3945274,401734903,1,0
"Luka Doncic",3945274,401737912,7,4
"Luka Doncic",3945274,401748704,0,0
"Luka Doncic",3945274,401754705,0,0
"Malik Beasley",3907822,401703371,0,0
"Malik Beasley",3907822,401703380,0,0
"Malik Beasley",3907822,401703414,3,2
"Malik Beasley",3907822,401703421,0,0
"Malik Beasley",3907822,401704629,1,0
"Malik Beasley",3907822,401704646,1,0
"Malik Beasley",3907822,401704655,1,0
"Malik Beasley",3907822,401704671,0,0
"Malik Beasley",3907822,401704686,0,0
"Malik Beasley",3907822,401704700,0,0
"Malik Beasley",3907822,401704717,1,0
"Malik Beasley",3907822,401704722,0,0
"Malik Beasley",3907822,401704735,0,0
"Malik Beasley",3907822,401704751,1,0
"Malik Beasley",3907822,401704767,0,0
"Malik Beasley",3907822,401704789,2,1
"Malik Beasley",3907822,401704803,3,2
"Malik Beasley",3907822,401704810,1,0
"Malik Beasley",3907822,401704826,0,0
"Malik Beasley",3907822,401704831,2,1
"Malik Beasley",3907822,401704844,1,0
"Malik Beasley",3907822,401704859,0,0
"Malik Beasley",3907822,401704867,2,1
"Malik Beasley",3907822,401704885,1,0
"Malik Beasley",3907822,401704909,2,1
"Malik Beasley",3907822,401704926,0,0
"Malik Beasley",3907822,401704953,0,0
"Malik Beasley",3907822,401704970,0,0
"Malik Beasley",3907822,401704984,0,0
"Malik Beasley",3907822,401704998,0,0
"Malik Beasley",3907822,401705021,0,0
"Malik Beasley",3907822,401705035,1,0
"Malik Beasley",3907822,401705045,1,0
"Malik Beasley",3907822,401705059,0,0
"Malik Beasley",3907822,401705079,1,0
"Malik Beasley",3907822,401705084,0,0
"Malik Beasley",3907822,401705100,2,1
"Malik Beasley",3907822,401705115,1,0
"Malik Beasley",3907822,401705138,0,0
"Malik Beasley",3907822,401705152,0,0
"Malik Beasley",3907822,401705166,1,0
"Malik Beasley",3907822,401705178,1,0
"Malik Beasley",3907822,401705204,0,0
"Malik Beasley",3907822,401705215,0,0
"Malik Beasley",3907822,401705230,2,1
"Malik Beasley",3907822,401705246,0,0
"Malik Beasley",3907822,401705261,2,1
"Malik Beasley",3907822,401705267,1,0
"Malik Beasley",3907822,401705284,0,0
"Malik Beasley",3907822,401705304,0,0
"Malik Beasley",3907822,401705318,2,1
"Malik Beasley",3907822,401705332,1,0
"Malik Beasley",3907822,401705341,1,0
"Malik Beasley",3907822,401705368,0,0
"Malik Beasley",3907822,401705380,0,0
"Malik Beasley",3907822,401705387,0,0
"Malik Beasley",3907822,401705402,2,1
"Malik Beasley",3907822,401705416,0,0
"Malik Beasley",3907822,401705427,2,0
"Malik Beasley",3907822,401705447,0,0
"Malik Beasley",3907822,401705464,1,0
"Malik Beasley",3907822,401705485,1,0
"Malik Beasley",3907822,401705492,1,0
"Malik Beasley",3907822,401705507,1,0
"Malik Beasley",3907822,401705520,0,0
"Malik Beasley",3907822,401705535,1,0
"Malik Beasley",3907822,401705553,0,0
"Malik Beasley",3907822,401705566,1,0
"Malik Beasley",3907822,401705585,0,0
"Malik Beasley",3907822,401705710,0,0
"Malik Beasley",3907822,401705737,1,0
"Malik Beasley",3907822,401736799,0,0
"Malik Beasley",3907822,401736816,1,0
"Michael Porter Jr.",4278104,401703386,3,2
"Michael Porter Jr.",4278104,401703392,5,4
"Michael Porter Jr.",4278104,401703402,4,3
"Michael Porter Jr.",4278104,401703427,0,0
"Michael Porter Jr.",4278104,401704641,0,0
"Michael Porter Jr.",4278104,401704653,0,0
"Michael Porter Jr.",4278104,401704673,1,0
"Michael Porter Jr.",4278104,401704679,2,1
"Michael Porter Jr.",4278104,401704705,2,1
"Michael Porter Jr.",4278104,401704714,2,1
"Michael Porter Jr.",4278104,401704732,1,0
"Michael Porter Jr.",4278104,401704743,3,2
"Michael Porter Jr.",4278104,401704760,2,0
"Michael Porter Jr.",4278104,401704774,1,0
"Michael Porter Jr.",4278104,401704804,0,0
"Michael Porter Jr.",4278104,401704836,4,2
"Michael Porter Jr.",4278104,401704849,3,2
"Michael Porter Jr.",4278104,401704864,3,1
"Michael Porter Jr.",4278104,401704880,5,5
"Michael Porter Jr.",4278104,401704891,2,1
"Michael Porter Jr.",4278104,401704907,0,0
"Michael Porter Jr.",4278104,401704916,4,2
"Michael Porter Jr.",4278104,401704937,3,2
"Michael Porter Jr.",4278104,401704956,0,0
"Michael Porter Jr.",4278104,401704968,4,3
"Michael Porter Jr.",4278104,401704975,0,0
"Michael Porter Jr.",4278104,401704990,3,2
"Michael Porter Jr.",4278104,401704998,2,0
"Michael Porter Jr.",4278104,401705011,1,0
"Michael Porter Jr.",4278104,401705027,0,0
"Michael Porter Jr.",4278104,401705041,1,0
"Michael Porter Jr.",4278104,401705050,2,0
"Michael Porter Jr.",4278104,401705073,0,0
"Michael Porter Jr.",4278104,401705081,1,0
"Michael Porter Jr.",4278104,401705097,1,0
"Michael Porter Jr.",4278104,401705106,0,0
"Michael Porter Jr.",4278104,401705125,0,0
"Michael Porter Jr.",4278104,401705134,0,0
"Michael Porter Jr.",4278104,401705145,0,0
"Michael Porter Jr.",4278104,401705159,0,0
"Michael Porter Jr.",4278104,401705175,1,0
"Michael Porter Jr.",4278104,401705192,0,0
"Michael Porter Jr.",4278104,401705200,0,0
"Michael Porter Jr.",4278104,401705221,0,0
"Michael Porter Jr.",4278104,401705234,0,0
"Michael Porter Jr.",4278104,401705247,3,2
"Michael Porter Jr.",4278104,401705254,1,0
"Michael Porter Jr.",4278104,401705272,5,3
"Michael Porter Jr.",4278104,401705292,5,3
"Michael Porter Jr.",4278104,401705296,4,3
"Michael Porter Jr.",4278104,401705360,0,0
"Michael Porter Jr.",4278104,401705374,0,0
"Michael Porter Jr.",4278104,401705388,1,0
"Michael Porter Jr.",4278104,401705412,0,0
"Michael Porter Jr.",4278104,401705416,3,2
"Michael Porter Jr.",4278104,401705432,0,0
"Michael Porter Jr.",4278104,401705462,0,0
"Michael Porter Jr.",4278104,401705475,0,0
"Michael Porter Jr.",4278104,401705486,1,0
"Michael Porter Jr.",4278104,401705502,0,0
"Michael Porter Jr.",4278104,401705518,0,0
"Michael Porter Jr.",4278104,401705531,0,0
"Michael Porter Jr.",4278104,401705541,0,0
"Michael Porter Jr.",4278104,401705556,2,1
"Michael Porter Jr.",4278104,401705572,1,0
"Michael Porter Jr.",4278104,401705588,1,0
"Michael Porter Jr.",4278104,401705708,1,0
"Michael Porter Jr.",4278104,401705746,0,0
"Michael Porter Jr.",4278104,401736807,0,0
"Michael Porter Jr.",4278104,401736819,0,0
"Mikal Bridges",3147657,401703373,1,0
"Mikal Bridges",3147657,401703383,3,2
"Mikal Bridges",3147657,401703409,1,0
"Mikal Bridges",3147657,401703422,3,1
"Mikal Bridges",3147657,401704627,2,1
"Mikal Bridges",3147657,401704647,4,2
"Mikal Bridges",3147657,401704672,2,1
"Mikal Bridges",3147657,401704688,2,1
"Mikal Bridges",3147657,401704700,2,1
"Mikal Bridges",3147657,401704727,0,0
"Mikal Bridges",3147657,401704737,0,0
"Mikal Bridges",3147657,401704755,1,0
"Mikal Bridges",3147657,401704769,0,0
"Mikal Bridges",3147657,401704785,1,0
"Mikal Bridges",3147657,401704806,1,0
"Mikal Bridges",3147657,401704812,0,0
"Mikal Bridges",3147657,401704823,1,0
"Mikal Bridges",3147657,401704830,0,0
"Mikal Bridges",3147657,401704849,0,0
"Mikal Bridges",3147657,401704858,0,0
"Mikal Bridges",3147657,401704874,2,0
"Mikal Bridges",3147657,401704893,2,1
"Mikal Bridges",3147657,401704909,0,0
"Mikal Bridges",3147657,401704925,4,3
"Mikal Bridges",3147657,401704933,4,2
"Mikal Bridges",3147657,401704950,0,0
"Mikal Bridges",3147657,401704963,0,0
"Mikal Bridges",3147657,401704971,5,4
"Mikal Bridges",3147657,401704985,1,0
"Mikal Bridges",3147657,401704995,2,0
"Mikal Bridges",3147657,401705009,0,0
"Mikal Bridges",3147657,401705024,3,1
"Mikal Bridges",3147657,401705039,1,0
"Mikal Bridges",3147657,401705048,0,0
"Mikal Bridges",3147657,401705062,1,0
"Mikal Bridges",3147657,401705077,0,0
"Mikal Bridges",3147657,401705095,0,0
"Mikal Bridges",3147657,401705105,0,0
"Mikal Bridges",3147657,401705115,2,0
"Mikal Bridges",3147657,401705127,3,2
"Mikal Bridges",3147657,401705144,0,0
"Mikal Bridges",3147657,401705168,6,5
"Mikal Bridges",3147657,401705172,0,0
"Mikal Bridges",3147657,401705207,2,0
"Mikal Bridges",3147657,401705219,2,0
"Mikal Bridges",3147657,401705234,0,0
"Mikal Bridges",3147657,401705258,1,0
"Mikal Bridges",3147657,401705268,2,1
"Mikal Bridges",3147657,401705279,1,0
"Mikal Bridges",3147657,401705314,1,0
"Mikal Bridges",3147657,401705331,0,0
"Mikal Bridges",3147657,401705339,1,0
"Mikal Bridges",3147657,401705358,1,0
"Mikal Bridges",3147657,401705363,2,1
"Mikal Bridges",3147657,401705377,2,1
"Mikal Bridges",3147657,401705404,6,4
"Mikal Bridges",3147657,401705422,3,2
"Mikal Bridges",3147657,401705435,0,0
"Mikal Bridges",3147657,401705451,0,0
"Mikal Bridges",3147657,401705469,0,0
"Mikal Bridges",3147657,401705477,2,1
"Mikal Bridges",3147657,401705505,1,0
"Mikal Bridges",3147657,401705519,5,3
"Mikal Bridges",3147657,401705540,0,0
"Mikal Bridges",3147657,401705550,3,1
"Mikal Bridges",3147657,401705569,2,1
"Mikal Bridges",3147657,401705576,0,0
"Mikal Bridges",3147657,401705592,4,2
"Mikal Bridges",3147657,401705664,2,2
"Mikal Bridges",3147657,401705706,0,0
"Mikal Bridges",3147657,401705717,0,0
"Mikal Bridges",3147657,401705741,0,0
"Mikal Bridges",3147657,401734904,0,0
"Mikal Bridges",3147657,401737902,1,0
"Miles Bridges",4066383,401703391,1,0
"Miles Bridges",4066383,401704634,0,0
"Miles Bridges",4066383,401704645,1,0
"Miles Bridges",4066383,401704654,0,0
"Miles Bridges",4066383,401704683,0,0
"Miles Bridges",4066383,401704698,0,0
"Miles Bridges",4066383,401704707,0,0
"Miles Bridges",4066383,401704728,1,0
"Miles Bridges",4066383,401704735,1,0
"Miles Bridges",4066383,401704795,0,0
"Miles Bridges",4066383,401704802,0,0
"Miles Bridges",4066383,401704928,1,0
"Miles Bridges",4066383,401704939,1,0
"Miles Bridges",4066383,401704957,3,3
"Miles Bridges",4066383,401704978,1,0
"Miles Bridges",4066383,401704994,0,0
"Miles Bridges",4066383,401705008,1,0
"Miles Bridges",4066383,401705035,0,0
"Miles Bridges",4066383,401705054,1,0
"Miles Bridges",4066383,401705068,2,1
"Miles Bridges",4066383,401705113,1,0
"Miles Bridges",4066383,401705135,1,0
"Miles Bridges",4066383,401705150,1,0
"Miles Bridges",4066383,401705165,1,0
"Miles Bridges",4066383,401705182,0,0
"Miles Bridges",4066383,401705203,1,0
"Miles Bridges",4066383,401705214,1,0
"Miles Bridges",4066383,401705229,1,0
"Miles Bridges",4066383,401705245,2,0
"Miles Bridges",4066383,401705254,1,0
"Miles Bridges",4066383,401705266,2,0
"Miles Bridges",4066383,401705283,1,0
"Miles Bridges",4066383,401705300,3,2
"Miles Bridges",4066383,401705318,2,0
"Miles Bridges",4066383,401705324,1,0
"Miles Bridges",4066383,401705336,0,0
"Miles Bridges",4066383,401705360,3,1
"Miles Bridges",4066383,401705376,1,0
"Miles Bridges",4066383,401705394,1,0
"Miles Bridges",4066383,401705400,0,0
"Miles Bridges",4066383,401705413,1,0
"Miles Bridges",4066383,401705426,0,0
"Miles Bridges",4066383,401705441,1,0
"Miles Bridges",4066383,401705458,1,0
"Miles Bridges",4066383,401705470,2,1
"Miles Bridges",4066383,401705478,0,0
"Miles Bridges",4066383,401705497,1,0
"Miles Bridges",4066383,401705511,0,0
"Miles Bridges",4066383,401705530,0,0
"Miles Bridges",4066383,401705576,0,0
"Miles Bridges",4066383,401705583,1,0
"Miles Bridges",4066383,401705699,0,0
"Miles Bridges",4066383,401705712,0,0
"Miles Bridges",4066383,401736806,0,0
"Miles Bridges",4066383,401736815,1,0
"Miles Bridges",4066383,401748704,1,0
"Miles Bridges",4066383,401748706,0,0
"Nikola Jokic",3112335,401703402,5,3
"Nikola Jokic",3112335,401703427,4,3
"Nikola Jokic",3112335,401704641,2,1
"Nikola Jokic",3112335,401704653,3,0
"Nikola Jokic",3112335,401704673,7,5
"Nikola Jokic",3112335,401704679,1,0
"Nikola Jokic",3112335,401704705,2,0
"Nikola Jokic",3112335,401704714,3,2
"Nikola Jokic",3112335,401704732,0,0
"Nikola Jokic",3112335,401704743,1,0
"Nikola Jokic",3112335,401704760,6,5
"Nikola Jokic",3112335,401704774,5,2
"Nikola Jokic",3112335,401704836,1,0
"Nikola Jokic",3112335,401704849,1,0
"Nikola Jokic",3112335,401704864,4,2
"Nikola Jokic",3112335,401704880,5,3
"Nikola Jokic",3112335,401704891,1,0
"Nikola Jokic",3112335,401704907,11,7
"Nikola Jokic",3112335,401704916,5,4
"Nikola Jokic",3112335,401704937,6,4
"Nikola Jokic",3112335,401704956,5,2
"Nikola Jokic",3112335,401704968,3,1
"Nikola Jokic",3112335,401704975,3,2
"Nikola Jokic",3112335,401704990,6,5
"Nikola Jokic",3112335,401704998,5,3
"Nikola Jokic",3112335,401705011,0,0
"Nikola Jokic",3112335,401705027,0,0
"Nikola Jokic",3112335,401705041,2,0
"Nikola Jokic",3112335,401705050,4,3
"Nikola Jokic",3112335,401705097,3,0
"Nikola Jokic",3112335,401705106,0,0
"Nikola Jokic",3112335,401705125,1,0
"Nikola Jokic",3112335,401705145,4,2
"Nikola Jokic",3112335,401705159,3,2
"Nikola Jokic",3112335,401705175,1,0
"Nikola Jokic",3112335,401705192,4,2
"Nikola Jokic",3112335,401705200,3,2
"Nikola Jokic",3112335,401705221,9,8
"Nikola Jokic",3112335,401705234,0,0
"Nikola Jokic",3112335,401705247,3,1
"Nikola Jokic",3112335,401705254,2,1
"Nikola Jokic",3112335,401705272,3,1
"Nikola Jokic",3112335,401705292,2,0
"Nikola Jokic",3112335,401705296,3,1
"Nikola Jokic",3112335,401705315,6,4
"Nikola Jokic",3112335,401705329,7,4
"Nikola Jokic",3112335,401705346,2,1
"Nikola Jokic",3112335,401705360,2,1
"Nikola Jokic",3112335,401705374,0,0
"Nikola Jokic",3112335,401705388,2,1
"Nikola Jokic",3112335,401705412,7,5
"Nikola Jokic",3112335,401705416,1,0
"Nikola Jokic",3112335,401705432,0,0
"Nikola Jokic",3112335,401705462,2,1
"Nikola Jokic",3112335,401705475,6,4
"Nikola Jokic",3112335,401705486,1,0
"Nikola Jokic",3112335,401705502,7,6
"Nikola Jokic",3112335,401705518,2,0
"Nikola Jokic",3112335,401705531,0,0
"Nikola Jokic",3112335,401705541,4,3
"Nikola Jokic",3112335,401705668,4,2
"Nikola Jokic",3112335,401705708,3,1
"Nikola Jokic",3112335,401705746,6,4
"Nikola Jokic",3112335,401736807,0,0
"Nikola Jokic",3112335,401736819,0,0
"Nikola Jokic",3112335,401752955,0,NA
"Nikola Jokic",3112335,401752957,0,NA
"Nikola Vucevic",6478,401703382,1,0
"Nikola Vucevic",6478,401703399,2,1
"Nikola Vucevic",6478,401703404,2,1
"Nikola Vucevic",6478,401703416,5,4
"Nikola Vucevic",6478,401704635,3,1
"Nikola Vucevic",6478,401704649,0,0
"Nikola Vucevic",6478,401704657,2,1
"Nikola Vucevic",6478,401704674,2,0
"Nikola Vucevic",6478,401704689,1,0
"Nikola Vucevic",6478,401704702,8,7
"Nikola Vucevic",6478,401704726,1,0
"Nikola Vucevic",6478,401704742,5,4
"Nikola Vucevic",6478,401704747,9,8
"Nikola Vucevic",6478,401704764,2,0
"Nikola Vucevic",6478,401704778,1,0
"Nikola Vucevic",6478,401704785,3,1
"Nikola Vucevic",6478,401704807,1,0
"Nikola Vucevic",6478,401704810,4,2
"Nikola Vucevic",6478,401704819,0,0
"Nikola Vucevic",6478,401704832,4,3
"Nikola Vucevic",6478,401704855,1,0
"Nikola Vucevic",6478,401704883,4,3
"Nikola Vucevic",6478,401704897,6,3
"Nikola Vucevic",6478,401704902,0,0
"Nikola Vucevic",6478,401704913,0,0
"Nikola Vucevic",6478,401704929,1,0
"Nikola Vucevic",6478,401704947,1,0
"Nikola Vucevic",6478,401704964,3,2
"Nikola Vucevic",6478,401704979,3,1
"Nikola Vucevic",6478,401704996,2,0
"Nikola Vucevic",6478,401705008,1,0
"Nikola Vucevic",6478,401705022,0,0
"Nikola Vucevic",6478,401705048,1,0
"Nikola Vucevic",6478,401705064,4,2
"Nikola Vucevic",6478,401705076,0,0
"Nikola Vucevic",6478,401705096,1,0
"Nikola Vucevic",6478,401705107,0,0
"Nikola Vucevic",6478,401705123,3,2
"Nikola Vucevic",6478,401705129,1,0
"Nikola Vucevic",6478,401705150,7,4
"Nikola Vucevic",6478,401705163,0,0
"Nikola Vucevic",6478,401705177,0,0
"Nikola Vucevic",6478,401705194,1,0
"Nikola Vucevic",6478,401705208,3,1
"Nikola Vucevic",6478,401705221,0,0
"Nikola Vucevic",6478,401705232,1,0
"Nikola Vucevic",6478,401705248,3,2
"Nikola Vucevic",6478,401705261,5,4
"Nikola Vucevic",6478,401705280,0,0
"Nikola Vucevic",6478,401705289,1,0
"Nikola Vucevic",6478,401705311,0,0
"Nikola Vucevic",6478,401705332,0,0
"Nikola Vucevic",6478,401705341,2,1
"Nikola Vucevic",6478,401705358,0,0
"Nikola Vucevic",6478,401705372,1,0
"Nikola Vucevic",6478,401705499,0,0
"Nikola Vucevic",6478,401705522,1,0
"Nikola Vucevic",6478,401705536,1,0
"Nikola Vucevic",6478,401705555,0,0
"Nikola Vucevic",6478,401705573,2,0
"Nikola Vucevic",6478,401705579,2,1
"Nikola Vucevic",6478,401705594,0,0
"Nikola Vucevic",6478,401705629,0,0
"Nikola Vucevic",6478,401705643,1,0
"Nikola Vucevic",6478,401705665,4,3
"Nikola Vucevic",6478,401705699,0,0
"Nikola Vucevic",6478,401705742,1,0
"Nikola Vucevic",6478,401736817,0,0
"OG Anunoby",3934719,401703373,3,2
"OG Anunoby",3934719,401703383,1,0
"OG Anunoby",3934719,401703409,0,0
"OG Anunoby",3934719,401703422,0,0
"OG Anunoby",3934719,401704627,0,0
"OG Anunoby",3934719,401704647,0,0
"OG Anunoby",3934719,401704672,1,0
"OG Anunoby",3934719,401704688,0,0
"OG Anunoby",3934719,401704700,2,1
"OG Anunoby",3934719,401704727,2,1
"OG Anunoby",3934719,401704737,1,0
"OG Anunoby",3934719,401704755,0,0
"OG Anunoby",3934719,401704769,3,2
"OG Anunoby",3934719,401704785,0,0
"OG Anunoby",3934719,401704806,6,5
"OG Anunoby",3934719,401704812,1,0
"OG Anunoby",3934719,401704823,1,0
"OG Anunoby",3934719,401704830,4,2
"OG Anunoby",3934719,401704849,6,3
"OG Anunoby",3934719,401704858,0,0
"OG Anunoby",3934719,401704874,0,0
"OG Anunoby",3934719,401704893,1,0
"OG Anunoby",3934719,401704909,0,0
"OG Anunoby",3934719,401704925,0,0
"OG Anunoby",3934719,401704933,0,0
"OG Anunoby",3934719,401704950,0,0
"OG Anunoby",3934719,401704963,9,8
"OG Anunoby",3934719,401704971,0,0
"OG Anunoby",3934719,401704985,0,0
"OG Anunoby",3934719,401704995,0,0
"OG Anunoby",3934719,401705009,1,0
"OG Anunoby",3934719,401705024,3,1
"OG Anunoby",3934719,401705039,1,0
"OG Anunoby",3934719,401705048,0,0
"OG Anunoby",3934719,401705062,1,0
"OG Anunoby",3934719,401705077,3,2
"OG Anunoby",3934719,401705095,0,0
"OG Anunoby",3934719,401705105,1,0
"OG Anunoby",3934719,401705115,0,0
"OG Anunoby",3934719,401705127,0,0
"OG Anunoby",3934719,401705144,1,0
"OG Anunoby",3934719,401705168,0,0
"OG Anunoby",3934719,401705172,2,1
"OG Anunoby",3934719,401705207,4,1
"OG Anunoby",3934719,401705219,0,0
"OG Anunoby",3934719,401705234,2,1
"OG Anunoby",3934719,401705258,2,1
"OG Anunoby",3934719,401705363,0,0
"OG Anunoby",3934719,401705377,0,0
"OG Anunoby",3934719,401705404,0,0
"OG Anunoby",3934719,401705422,0,0
"OG Anunoby",3934719,401705435,3,2
"OG Anunoby",3934719,401705451,3,1
"OG Anunoby",3934719,401705469,4,3
"OG Anunoby",3934719,401705477,0,0
"OG Anunoby",3934719,401705505,2,1
"OG Anunoby",3934719,401705519,3,2
"OG Anunoby",3934719,401705540,0,0
"OG Anunoby",3934719,401705550,0,0
"OG Anunoby",3934719,401705569,0,0
"OG Anunoby",3934719,401705576,0,0
"OG Anunoby",3934719,401705592,1,0
"OG Anunoby",3934719,401705664,1,0
"OG Anunoby",3934719,401705706,8,6
"OG Anunoby",3934719,401705717,0,0
"OG Anunoby",3934719,401705741,0,0
"OG Anunoby",3934719,401734904,0,0
"OG Anunoby",3934719,401737902,0,0
"Pascal Siakam",3149673,401703378,0,0
"Pascal Siakam",3149673,401703398,3,1
"Pascal Siakam",3149673,401703414,0,0
"Pascal Siakam",3149673,401703423,0,0
"Pascal Siakam",3149673,401704629,0,0
"Pascal Siakam",3149673,401704647,0,0
"Pascal Siakam",3149673,401704663,2,1
"Pascal Siakam",3149673,401704668,4,2
"Pascal Siakam",3149673,401704685,3,2
"Pascal Siakam",3149673,401704704,2,0
"Pascal Siakam",3149673,401704731,0,0
"Pascal Siakam",3149673,401704736,1,0
"Pascal Siakam",3149673,401704750,1,0
"Pascal Siakam",3149673,401704769,0,0
"Pascal Siakam",3149673,401704783,1,0
"Pascal Siakam",3149673,401704801,4,3
"Pascal Siakam",3149673,401704813,1,0
"Pascal Siakam",3149673,401704820,2,1
"Pascal Siakam",3149673,401704838,0,0
"Pascal Siakam",3149673,401704845,1,0
"Pascal Siakam",3149673,401704854,3,2
"Pascal Siakam",3149673,401704872,0,0
"Pascal Siakam",3149673,401704886,0,0
"Pascal Siakam",3149673,401704902,0,0
"Pascal Siakam",3149673,401704915,0,0
"Pascal Siakam",3149673,401704935,0,0
"Pascal Siakam",3149673,401704955,3,3
"Pascal Siakam",3149673,401704969,2,0
"Pascal Siakam",3149673,401704976,1,0
"Pascal Siakam",3149673,401704986,0,0
"Pascal Siakam",3149673,401705003,0,0
"Pascal Siakam",3149673,401705016,0,0
"Pascal Siakam",3149673,401705029,1,0
"Pascal Siakam",3149673,401705046,0,0
"Pascal Siakam",3149673,401705061,0,0
"Pascal Siakam",3149673,401705076,4,2
"Pascal Siakam",3149673,401705091,5,4
"Pascal Siakam",3149673,401705109,2,1
"Pascal Siakam",3149673,401705120,6,5
"Pascal Siakam",3149673,401705138,2,0
"Pascal Siakam",3149673,401705154,1,1
"Pascal Siakam",3149673,401705187,2,1
"Pascal Siakam",3149673,401705199,2,0
"Pascal Siakam",3149673,401705230,7,5
"Pascal Siakam",3149673,401705252,0,0
"Pascal Siakam",3149673,401705273,0,0
"Pascal Siakam",3149673,401705282,0,0
"Pascal Siakam",3149673,401705299,8,7
"Pascal Siakam",3149673,401705308,1,1
"Pascal Siakam",3149673,401705331,1,0
"Pascal Siakam",3149673,401705337,0,0
"Pascal Siakam",3149673,401705354,1,0
"Pascal Siakam",3149673,401705379,0,0
"Pascal Siakam",3149673,401705388,0,0
"Pascal Siakam",3149673,401705403,0,0
"Pascal Siakam",3149673,401705420,5,3
"Pascal Siakam",3149673,401705434,2,0
"Pascal Siakam",3149673,401705448,1,0
"Pascal Siakam",3149673,401705465,4,3
"Pascal Siakam",3149673,401705480,0,0
"Pascal Siakam",3149673,401705499,0,0
"Pascal Siakam",3149673,401705508,3,1
"Pascal Siakam",3149673,401705525,3,2
"Pascal Siakam",3149673,401705538,4,2
"Pascal Siakam",3149673,401705564,2,1
"Pascal Siakam",3149673,401705577,0,0
"Pascal Siakam",3149673,401705590,2,0
"Pascal Siakam",3149673,401705627,1,0
"Pascal Siakam",3149673,401705645,0,0
"Pascal Siakam",3149673,401705714,2,1
"Pascal Siakam",3149673,401736803,3,2
"Pascal Siakam",3149673,401736810,0,0
"Pascal Siakam",3149673,401752955,0,NA
"RJ Barrett",4395625,401703374,0,0
"RJ Barrett",4395625,401703380,1,0
"RJ Barrett",4395625,401703415,2,1
"RJ Barrett",4395625,401703423,2,0
"RJ Barrett",4395625,401704673,2,1
"RJ Barrett",4395625,401704683,3,2
"RJ Barrett",4395625,401704703,3,2
"RJ Barrett",4395625,401704709,1,0
"RJ Barrett",4395625,401704732,0,0
"RJ Barrett",4395625,401704746,3,2
"RJ Barrett",4395625,401704766,0,0
"RJ Barrett",4395625,401704777,1,0
"RJ Barrett",4395625,401704796,1,0
"RJ Barrett",4395625,401704813,2,1
"RJ Barrett",4395625,401704827,4,2
"RJ Barrett",4395625,401704841,0,0
"RJ Barrett",4395625,401704844,0,0
"RJ Barrett",4395625,401704861,4,3
"RJ Barrett",4395625,401704875,5,2
"RJ Barrett",4395625,401704894,1,0
"RJ Barrett",4395625,401704910,1,0
"RJ Barrett",4395625,401704925,2,1
"RJ Barrett",4395625,401704963,2,1
"RJ Barrett",4395625,401704980,5,3
"RJ Barrett",4395625,401705004,0,0
"RJ Barrett",4395625,401705063,5,3
"RJ Barrett",4395625,401705077,0,0
"RJ Barrett",4395625,401705083,1,0
"RJ Barrett",4395625,401705100,0,0
"RJ Barrett",4395625,401705116,0,0
"RJ Barrett",4395625,401705128,3,2
"RJ Barrett",4395625,401705146,3,2
"RJ Barrett",4395625,401705174,1,0
"RJ Barrett",4395625,401705189,3,2
"RJ Barrett",4395625,401705205,4,2
"RJ Barrett",4395625,401705220,0,0
"RJ Barrett",4395625,401705231,0,0
"RJ Barrett",4395625,401705248,2,1
"RJ Barrett",4395625,401705263,1,0
