"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Evan Fournier",6588,401071412,2,1
"Evan Fournier",6588,401071424,2,0
"Evan Fournier",6588,401071438,0,0
"Evan Fournier",6588,401071450,1,0
"Evan Fournier",6588,401071475,1,0
"Evan Fournier",6588,401071485,1,0
"Evan Fournier",6588,401071506,0,0
"Evan Fournier",6588,401071510,2,1
"Evan Fournier",6588,401071524,3,2
"Evan Fournier",6588,401071537,1,0
"Evan Fournier",6588,401071548,0,0
"Evan Fournier",6588,401071567,0,0
"Evan Fournier",6588,401071581,0,0
"Evan Fournier",6588,401071596,0,0
"Evan Fournier",6588,401071609,2,1
"Evan Fournier",6588,401071621,0,0
"Evan Fournier",6588,401071633,4,3
"Evan Fournier",6588,401071651,0,0
"Evan Fournier",6588,401071669,0,0
"Evan Fournier",6588,401071688,0,0
"Evan Fournier",6588,401071694,0,0
"Evan Fournier",6588,401071719,0,0
"Evan Fournier",6588,401071739,4,3
"Evan Fournier",6588,401071753,2,1
"Evan Fournier",6588,401071776,6,4
"Evan Fournier",6588,401071782,0,0
"Evan Fournier",6588,401071795,0,0
"Evan Fournier",6588,401071813,0,0
"Evan Fournier",6588,401071829,3,1
"Evan Fournier",6588,401071839,4,3
"Evan Fournier",6588,401071854,4,3
"Evan Fournier",6588,401071876,0,0
"Evan Fournier",6588,401071895,0,0
"Giannis Antetokounmpo",3032977,401070233,5,3
"Giannis Antetokounmpo",3032977,401070693,3,1
"Giannis Antetokounmpo",3032977,401070708,5,3
"Giannis Antetokounmpo",3032977,401070723,2,0
"Giannis Antetokounmpo",3032977,401070740,3,1
"Giannis Antetokounmpo",3032977,401070752,1,1
"Giannis Antetokounmpo",3032977,401070762,4,2
"Giannis Antetokounmpo",3032977,401070796,4,2
"Giannis Antetokounmpo",3032977,401070814,2,1
"Giannis Antetokounmpo",3032977,401070833,3,2
"Giannis Antetokounmpo",3032977,401070847,1,0
"Giannis Antetokounmpo",3032977,401070856,2,1
"Giannis Antetokounmpo",3032977,401070868,2,1
"Giannis Antetokounmpo",3032977,401070888,4,2
"Giannis Antetokounmpo",3032977,401070904,1,0
"Giannis Antetokounmpo",3032977,401070926,0,0
"Giannis Antetokounmpo",3032977,401070940,5,3
"Giannis Antetokounmpo",3032977,401070956,8,7
"Giannis Antetokounmpo",3032977,401070965,1,0
"Giannis Antetokounmpo",3032977,401070975,1,0
"Giannis Antetokounmpo",3032977,401070991,2,0
"Giannis Antetokounmpo",3032977,401071011,2,0
"Giannis Antetokounmpo",3032977,401071042,0,0
"Giannis Antetokounmpo",3032977,401071058,3,1
"Giannis Antetokounmpo",3032977,401071069,0,0
"Giannis Antetokounmpo",3032977,401071088,1,0
"Giannis Antetokounmpo",3032977,401071104,6,3
"Giannis Antetokounmpo",3032977,401071124,5,2
"Giannis Antetokounmpo",3032977,401071143,3,1
"Giannis Antetokounmpo",3032977,401071154,3,2
"Giannis Antetokounmpo",3032977,401071163,0,0
"Giannis Antetokounmpo",3032977,401071189,3,2
"Giannis Antetokounmpo",3032977,401071203,7,5
"Giannis Antetokounmpo",3032977,401071226,2,1
"Giannis Antetokounmpo",3032977,401071248,2,1
"Giannis Antetokounmpo",3032977,401071256,3,1
"Giannis Antetokounmpo",3032977,401071270,1,0
"Giannis Antetokounmpo",3032977,401071286,3,2
"Giannis Antetokounmpo",3032977,401071316,2,1
"Giannis Antetokounmpo",3032977,401071330,0,0
"Giannis Antetokounmpo",3032977,401071336,3,2
"Giannis Antetokounmpo",3032977,401071358,1,0
"Giannis Antetokounmpo",3032977,401071370,1,0
"Giannis Antetokounmpo",3032977,401071400,5,3
"Giannis Antetokounmpo",3032977,401071410,0,0
"Giannis Antetokounmpo",3032977,401071423,0,0
"Giannis Antetokounmpo",3032977,401071439,2,1
"Giannis Antetokounmpo",3032977,401071451,2,0
"Giannis Antetokounmpo",3032977,401071465,2,0
"Giannis Antetokounmpo",3032977,401071479,8,6
"Giannis Antetokounmpo",3032977,401071494,4,0
"Giannis Antetokounmpo",3032977,401071516,5,4
"Giannis Antetokounmpo",3032977,401071527,2,0
"Giannis Antetokounmpo",3032977,401071543,3,2
"Giannis Antetokounmpo",3032977,401071564,2,1
"Giannis Antetokounmpo",3032977,401071593,3,2
"Giannis Antetokounmpo",3032977,401071607,1,0
"Giannis Antetokounmpo",3032977,401071616,4,1
"Giannis Antetokounmpo",3032977,401071628,1,0
"Giannis Antetokounmpo",3032977,401071648,3,2
"Giannis Antetokounmpo",3032977,401071663,2,1
"Giannis Antetokounmpo",3032977,401071672,0,0
"Giannis Antetokounmpo",3032977,401071683,1,0
"Giannis Antetokounmpo",3032977,401071702,0,0
"Giannis Antetokounmpo",3032977,401071717,2,2
"Giannis Antetokounmpo",3032977,401071758,4,2
"Giannis Antetokounmpo",3032977,401071769,2,1
"Giannis Antetokounmpo",3032977,401071784,1,0
"Giannis Antetokounmpo",3032977,401071800,1,0
"Giannis Antetokounmpo",3032977,401071827,0,0
"Giannis Antetokounmpo",3032977,401071850,1,0
"Giannis Antetokounmpo",3032977,401071875,2,0
"Giannis Antetokounmpo",3032977,401098037,9,7
"Harrison Barnes",6578,401070750,0,0
"Harrison Barnes",6578,401070765,0,0
"Harrison Barnes",6578,401070775,3,2
"Harrison Barnes",6578,401070790,0,0
"Harrison Barnes",6578,401070802,1,0
"Harrison Barnes",6578,401070831,0,0
"Harrison Barnes",6578,401070841,0,0
"Harrison Barnes",6578,401070863,1,0
"Harrison Barnes",6578,401070874,0,0
"Harrison Barnes",6578,401070891,2,1
"Harrison Barnes",6578,401070913,1,0
"Harrison Barnes",6578,401070925,0,0
"Harrison Barnes",6578,401070942,2,1
"Harrison Barnes",6578,401070964,1,0
"Harrison Barnes",6578,401070990,0,0
"Harrison Barnes",6578,401071009,3,1
"Harrison Barnes",6578,401071022,2,1
"Harrison Barnes",6578,401071033,0,0
"Harrison Barnes",6578,401071044,0,0
"Harrison Barnes",6578,401071059,0,0
"Harrison Barnes",6578,401071078,2,1
"Harrison Barnes",6578,401071093,2,1
"Harrison Barnes",6578,401071100,0,0
"Harrison Barnes",6578,401071121,0,0
"Harrison Barnes",6578,401071135,0,0
"Harrison Barnes",6578,401071149,1,0
"Harrison Barnes",6578,401071165,0,0
"Harrison Barnes",6578,401071176,3,1
"Harrison Barnes",6578,401071185,0,0
"Harrison Barnes",6578,401071199,0,0
"Harrison Barnes",6578,401071215,0,0
"Harrison Barnes",6578,401071223,4,3
"Harrison Barnes",6578,401071230,0,0
"Harrison Barnes",6578,401071242,0,0
"Harrison Barnes",6578,401071254,0,0
"Harrison Barnes",6578,401071272,0,0
"Harrison Barnes",6578,401071289,0,0
"Harrison Barnes",6578,401071302,1,0
"Harrison Barnes",6578,401071318,0,0
"Harrison Barnes",6578,401071337,0,0
"Harrison Barnes",6578,401071357,1,0
"Harrison Barnes",6578,401071370,0,0
"Harrison Barnes",6578,401071377,0,0
"Harrison Barnes",6578,401071399,0,0
"Harrison Barnes",6578,401071411,0,0
"Harrison Barnes",6578,401071431,1,0
"Harrison Barnes",6578,401071437,1,0
"Harrison Barnes",6578,401071452,4,3
"Harrison Barnes",6578,401071480,0,0
"Harrison Barnes",6578,401071497,0,0
"Harrison Barnes",6578,401071509,0,0
"Harrison Barnes",6578,401071533,0,0
"Harrison Barnes",6578,401071544,0,0
"Harrison Barnes",6578,401071563,0,0
"Harrison Barnes",6578,401071578,0,0
"Harrison Barnes",6578,401071593,0,0
"Harrison Barnes",6578,401071606,0,0
"Harrison Barnes",6578,401071630,0,0
"Harrison Barnes",6578,401071646,3,2
"Harrison Barnes",6578,401071659,0,0
"Harrison Barnes",6578,401071675,1,0
"Harrison Barnes",6578,401071695,1,0
"Harrison Barnes",6578,401071700,0,0
"Harrison Barnes",6578,401071720,2,1
"Harrison Barnes",6578,401071736,2,1
"Harrison Barnes",6578,401071751,1,0
"Harrison Barnes",6578,401071767,1,0
"Harrison Barnes",6578,401071775,0,0
"Harrison Barnes",6578,401071787,1,0
"Harrison Barnes",6578,401071801,0,0
"Harrison Barnes",6578,401071811,1,0
"Harrison Barnes",6578,401071821,0,0
"Harrison Barnes",6578,401071836,0,0
"Harrison Barnes",6578,401071851,0,0
"Harrison Barnes",6578,401071861,0,0
"Harrison Barnes",6578,401071880,1,0
"Harrison Barnes",6578,401071903,0,0
"JJ Redick",3024,401070213,2,1
"JJ Redick",3024,401070217,1,0
"JJ Redick",3024,401070235,1,0
"JJ Redick",3024,401070239,2,1
"JJ Redick",3024,401070712,3,1
"JJ Redick",3024,401070730,1,0
"JJ Redick",3024,401070740,3,2
"JJ Redick",3024,401070759,0,0
"JJ Redick",3024,401070769,0,0
"JJ Redick",3024,401070781,1,0
"JJ Redick",3024,401070794,0,0
"JJ Redick",3024,401070806,0,0
"JJ Redick",3024,401070815,0,0
"JJ Redick",3024,401070838,0,0
"JJ Redick",3024,401070849,0,0
"JJ Redick",3024,401070860,4,3
"JJ Redick",3024,401070872,1,0
"JJ Redick",3024,401070883,4,3
"JJ Redick",3024,401070899,1,0
"JJ Redick",3024,401070906,1,0
"JJ Redick",3024,401070923,1,0
"JJ Redick",3024,401070934,0,0
"JJ Redick",3024,401070951,1,0
"JJ Redick",3024,401070970,0,0
"JJ Redick",3024,401070988,5,3
"JJ Redick",3024,401071003,0,0
"JJ Redick",3024,401071021,4,2
"JJ Redick",3024,401071040,2,1
"JJ Redick",3024,401071050,0,0
"JJ Redick",3024,401071073,0,0
"JJ Redick",3024,401071089,0,0
"JJ Redick",3024,401071105,1,0
"JJ Redick",3024,401071118,1,0
"JJ Redick",3024,401071129,1,0
"JJ Redick",3024,401071138,1,0
"JJ Redick",3024,401071162,0,0
"JJ Redick",3024,401071191,3,1
"JJ Redick",3024,401071216,0,0
"JJ Redick",3024,401071229,0,0
"JJ Redick",3024,401071237,2,0
"JJ Redick",3024,401071254,3,1
"JJ Redick",3024,401071297,0,0
"JJ Redick",3024,401071314,0,0
"JJ Redick",3024,401071328,0,0
"JJ Redick",3024,401071343,2,2
"JJ Redick",3024,401071354,0,0
"JJ Redick",3024,401071384,0,0
"JJ Redick",3024,401071406,2,0
"JJ Redick",3024,401071428,1,1
"JJ Redick",3024,401071441,0,0
"JJ Redick",3024,401071491,5,2
"JJ Redick",3024,401071508,0,0
"JJ Redick",3024,401071522,0,0
"JJ Redick",3024,401071529,0,0
"JJ Redick",3024,401071541,0,0
"JJ Redick",3024,401071555,0,0
"JJ Redick",3024,401071579,1,0
"JJ Redick",3024,401071600,0,0
"JJ Redick",3024,401071611,0,0
"JJ Redick",3024,401071633,4,2
"JJ Redick",3024,401071643,1,0
"JJ Redick",3024,401071654,0,0
"JJ Redick",3024,401071667,0,0
"JJ Redick",3024,401071681,0,0
"JJ Redick",3024,401071700,0,0
"JJ Redick",3024,401071717,2,0
"JJ Redick",3024,401071732,1,0
"JJ Redick",3024,401071740,0,0
"JJ Redick",3024,401071762,0,0
"JJ Redick",3024,401071776,0,0
"JJ Redick",3024,401071796,4,3
"JJ Redick",3024,401071816,0,0
"JJ Redick",3024,401071831,2,0
"JJ Redick",3024,401071841,2,1
"JJ Redick",3024,401071850,4,2
"JJ Redick",3024,401071867,3,2
"Jamal Murray",3936299,401070701,0,0
"Jamal Murray",3936299,401070716,0,0
"Jamal Murray",3936299,401070720,0,0
"Jamal Murray",3936299,401070732,3,2
"Jamal Murray",3936299,401070747,2,1
"Jamal Murray",3936299,401070776,0,0
"Jamal Murray",3936299,401070787,0,0
"Jamal Murray",3936299,401070793,0,0
"Jamal Murray",3936299,401070812,0,0
"Jamal Murray",3936299,401070826,9,6
"Jamal Murray",3936299,401070839,0,0
"Jamal Murray",3936299,401070852,0,0
"Jamal Murray",3936299,401070868,1,0
"Jamal Murray",3936299,401070881,4,3
"Jamal Murray",3936299,401070895,0,0
"Jamal Murray",3936299,401070909,0,0
"Jamal Murray",3936299,401070926,2,1
"Jamal Murray",3936299,401070941,0,0
"Jamal Murray",3936299,401070957,0,0
"Jamal Murray",3936299,401070963,0,0
"Jamal Murray",3936299,401070985,4,3
"Jamal Murray",3936299,401071010,0,0
"Jamal Murray",3936299,401071028,1,0
"Jamal Murray",3936299,401071037,1,0
"Jamal Murray",3936299,401071049,0,0
"Jamal Murray",3936299,401071061,0,0
"Jamal Murray",3936299,401071079,0,0
"Jamal Murray",3936299,401071107,2,1
"Jamal Murray",3936299,401071123,1,0
"Jamal Murray",3936299,401071135,1,0
"Jamal Murray",3936299,401071160,0,0
"Jamal Murray",3936299,401071186,0,0
"Jamal Murray",3936299,401071200,4,2
"Jamal Murray",3936299,401071209,3,1
"Jamal Murray",3936299,401071227,0,0
"Jamal Murray",3936299,401071240,2,1
"Jamal Murray",3936299,401071252,0,0
"Jamal Murray",3936299,401071269,1,0
"Jamal Murray",3936299,401071277,0,0
"Jamal Murray",3936299,401071294,3,1
"Jamal Murray",3936299,401071311,0,0
"Jamal Murray",3936299,401071319,2,1
"Jamal Murray",3936299,401071331,2,1
"Jamal Murray",3936299,401071345,3,2
"Jamal Murray",3936299,401071363,3,1
"Jamal Murray",3936299,401071388,0,0
"Jamal Murray",3936299,401071401,0,0
"Jamal Murray",3936299,401071477,2,1
"Jamal Murray",3936299,401071491,1,0
"Jamal Murray",3936299,401071520,0,0
"Jamal Murray",3936299,401071533,0,0
"Jamal Murray",3936299,401071553,1,0
"Jamal Murray",3936299,401071568,0,0
"Jamal Murray",3936299,401071583,2,1
"Jamal Murray",3936299,401071599,1,0
"Jamal Murray",3936299,401071614,0,0
"Jamal Murray",3936299,401071627,1,0
"Jamal Murray",3936299,401071647,1,0
"Jamal Murray",3936299,401071657,0,0
"Jamal Murray",3936299,401071685,0,0
"Jamal Murray",3936299,401071698,0,0
"Jamal Murray",3936299,401071713,0,0
"Jamal Murray",3936299,401071725,1,0
"Jamal Murray",3936299,401071748,2,1
"Jamal Murray",3936299,401071755,0,0
"Jamal Murray",3936299,401071770,0,0
"Jamal Murray",3936299,401071788,3,1
"Jamal Murray",3936299,401071799,0,0
"Jamal Murray",3936299,401071806,1,0
"Jamal Murray",3936299,401071822,0,0
"Jamal Murray",3936299,401071837,1,0
"Jamal Murray",3936299,401071846,1,0
"Jamal Murray",3936299,401071863,0,0
"Jamal Murray",3936299,401071890,3,2
"Jamal Murray",3936299,401071901,0,0
"James Harden",3992,401070215,0,0
"James Harden",3992,401070222,0,0
"James Harden",3992,401070223,0,0
"James Harden",3992,401070234,0,0
"James Harden",3992,401070239,4,3
"James Harden",3992,401070738,2,1
"James Harden",3992,401070810,2,0
"James Harden",3992,401070822,1,0
"James Harden",3992,401070844,1,0
"James Harden",3992,401070861,0,0
"James Harden",3992,401070866,3,2
"James Harden",3992,401070881,1,0
"James Harden",3992,401070894,1,0
"James Harden",3992,401070912,5,3
"James Harden",3992,401070939,0,0
"James Harden",3992,401070948,1,0
"James Harden",3992,401070960,2,1
"James Harden",3992,401070977,4,0
"James Harden",3992,401070990,0,0
"James Harden",3992,401071007,1,0
"James Harden",3992,401071015,1,0
"James Harden",3992,401071029,2,1
"James Harden",3992,401071048,1,0
"James Harden",3992,401071059,1,0
"James Harden",3992,401071083,4,2
"James Harden",3992,401071097,2,1
"James Harden",3992,401071113,4,2
"James Harden",3992,401071126,3,1
"James Harden",3992,401071142,3,1
"James Harden",3992,401071148,0,0
"James Harden",3992,401071164,0,0
"James Harden",3992,401071188,3,1
"James Harden",3992,401071205,2,1
"James Harden",3992,401071220,0,0
"James Harden",3992,401071241,0,0
"James Harden",3992,401071258,1,0
"James Harden",3992,401071269,0,0
"James Harden",3992,401071286,4,2
"James Harden",3992,401071301,0,0
"James Harden",3992,401071317,2,0
"James Harden",3992,401071322,1,0
"James Harden",3992,401071335,3,1
"James Harden",3992,401071362,1,0
"James Harden",3992,401071383,3,1
"James Harden",3992,401071397,2,1
"James Harden",3992,401071412,4,3
"James Harden",3992,401071426,1,1
"James Harden",3992,401071447,2,1
"James Harden",3992,401071458,3,1
"James Harden",3992,401071467,3,0
"James Harden",3992,401071482,3,1
"James Harden",3992,401071505,0,0
"James Harden",3992,401071517,0,0
"James Harden",3992,401071534,2,0
"James Harden",3992,401071545,3,1
"James Harden",3992,401071576,0,0
"James Harden",3992,401071584,1,0
"James Harden",3992,401071598,4,1
"James Harden",3992,401071618,1,0
"James Harden",3992,401071634,1,1
"James Harden",3992,401071654,0,0
"James Harden",3992,401071670,0,0
"James Harden",3992,401071677,1,0
"James Harden",3992,401071691,0,0
"James Harden",3992,401071703,0,0
"James Harden",3992,401071721,0,0
"James Harden",3992,401071733,1,0
"James Harden",3992,401071743,3,1
"James Harden",3992,401071757,5,2
"James Harden",3992,401071772,0,0
"James Harden",3992,401071784,1,0
"James Harden",3992,401071799,0,0
"James Harden",3992,401071811,2,0
"James Harden",3992,401071836,4,3
"James Harden",3992,401071849,2,1
"James Harden",3992,401071857,1,0
"James Harden",3992,401071874,5,3
"James Harden",3992,401071891,0,0
"James Harden",3992,401098037,0,0
"Jayson Tatum",4065648,401070213,1,0
"Jayson Tatum",4065648,401070219,0,0
"Jayson Tatum",4065648,401070235,0,0
"Jayson Tatum",4065648,401070711,0,0
"Jayson Tatum",4065648,401070721,1,0
"Jayson Tatum",4065648,401070746,2,1
"Jayson Tatum",4065648,401070755,0,0
"Jayson Tatum",4065648,401070780,0,0
"Jayson Tatum",4065648,401070796,1,1
"Jayson Tatum",4065648,401070808,0,0
"Jayson Tatum",4065648,401070826,0,0
"Jayson Tatum",4065648,401070845,0,0
"Jayson Tatum",4065648,401070853,0,0
"Jayson Tatum",4065648,401070869,4,2
"Jayson Tatum",4065648,401070885,0,0
"Jayson Tatum",4065648,401070897,2,1
"Jayson Tatum",4065648,401070910,0,0
"Jayson Tatum",4065648,401070920,1,0
"Jayson Tatum",4065648,401070936,0,0
"Jayson Tatum",4065648,401070949,1,0
"Jayson Tatum",4065648,401070964,2,0
"Jayson Tatum",4065648,401070979,1,1
"Jayson Tatum",4065648,401071000,0,0
"Jayson Tatum",4065648,401071016,3,2
"Jayson Tatum",4065648,401071046,2,0
"Jayson Tatum",4065648,401071064,1,0
"Jayson Tatum",4065648,401071074,2,1
"Jayson Tatum",4065648,401071090,0,0
"Jayson Tatum",4065648,401071101,0,0
"Jayson Tatum",4065648,401071112,0,0
"Jayson Tatum",4065648,401071139,1,0
"Jayson Tatum",4065648,401071154,0,0
"Jayson Tatum",4065648,401071169,0,0
"Jayson Tatum",4065648,401071188,0,0
"Jayson Tatum",4065648,401071207,1,0
"Jayson Tatum",4065648,401071221,0,0
"Jayson Tatum",4065648,401071234,0,0
"Jayson Tatum",4065648,401071242,2,0
"Jayson Tatum",4065648,401071268,0,0
"Jayson Tatum",4065648,401071283,4,3
"Jayson Tatum",4065648,401071293,0,0
"Jayson Tatum",4065648,401071308,2,1
"Jayson Tatum",4065648,401071321,2,0
"Jayson Tatum",4065648,401071334,0,0
"Jayson Tatum",4065648,401071347,0,0
"Jayson Tatum",4065648,401071359,2,1
"Jayson Tatum",4065648,401071373,3,2
"Jayson Tatum",4065648,401071380,1,0
"Jayson Tatum",4065648,401071405,2,0
"Jayson Tatum",4065648,401071419,0,0
"Jayson Tatum",4065648,401071429,2,1
"Jayson Tatum",4065648,401071444,1,0
"Jayson Tatum",4065648,401071461,1,0
"Jayson Tatum",4065648,401071470,0,0
"Jayson Tatum",4065648,401071487,2,0
"Jayson Tatum",4065648,401071502,1,0
"Jayson Tatum",4065648,401071522,1,1
"Jayson Tatum",4065648,401071528,0,0
"Jayson Tatum",4065648,401071543,0,0
"Jayson Tatum",4065648,401071562,1,0
"Jayson Tatum",4065648,401071582,2,1
"Jayson Tatum",4065648,401071586,1,0
"Jayson Tatum",4065648,401071604,0,0
"Jayson Tatum",4065648,401071618,0,0
"Jayson Tatum",4065648,401071637,2,1
"Jayson Tatum",4065648,401071646,2,1
"Jayson Tatum",4065648,401071662,0,0
"Jayson Tatum",4065648,401071695,3,3
"Jayson Tatum",4065648,401071707,1,0
"Jayson Tatum",4065648,401071725,0,0
"Jayson Tatum",4065648,401071740,0,0
"Jayson Tatum",4065648,401071760,2,1
"Jayson Tatum",4065648,401071781,4,3
"Jayson Tatum",4065648,401071803,0,0
"Jayson Tatum",4065648,401071810,0,0
"Jayson Tatum",4065648,401071826,2,1
"Jayson Tatum",4065648,401071843,0,0
"Jayson Tatum",4065648,401071856,1,0
"Jayson Tatum",4065648,401071876,0,NA
"Jayson Tatum",4065648,401098038,2,0
"Joel Embiid",3059318,401070213,0,0
"Joel Embiid",3059318,401070217,3,2
"Joel Embiid",3059318,401070235,4,2
"Joel Embiid",3059318,401070239,4,3
"Joel Embiid",3059318,401070712,4,3
"Joel Embiid",3059318,401070730,5,3
"Joel Embiid",3059318,401070740,0,0
"Joel Embiid",3059318,401070759,3,2
"Joel Embiid",3059318,401070769,0,0
"Joel Embiid",3059318,401070781,2,1
"Joel Embiid",3059318,401070794,4,2
"Joel Embiid",3059318,401070806,4,2
"Joel Embiid",3059318,401070815,1,0
"Joel Embiid",3059318,401070838,0,0
"Joel Embiid",3059318,401070849,4,2
"Joel Embiid",3059318,401070860,0,0
"Joel Embiid",3059318,401070872,3,2
"Joel Embiid",3059318,401070883,1,0
"Joel Embiid",3059318,401070899,0,0
"Joel Embiid",3059318,401070906,2,1
"Joel Embiid",3059318,401070923,1,0
"Joel Embiid",3059318,401070934,0,0
"Joel Embiid",3059318,401070951,0,0
"Joel Embiid",3059318,401070970,1,1
"Joel Embiid",3059318,401070988,0,0
"Joel Embiid",3059318,401071003,1,0
"Joel Embiid",3059318,401071021,0,0
"Joel Embiid",3059318,401071040,0,0
"Joel Embiid",3059318,401071073,0,0
"Joel Embiid",3059318,401071089,5,2
"Joel Embiid",3059318,401071105,2,0
"Joel Embiid",3059318,401071118,1,0
"Joel Embiid",3059318,401071129,2,1
"Joel Embiid",3059318,401071138,3,2
"Joel Embiid",3059318,401071162,7,6
"Joel Embiid",3059318,401071191,2,0
"Joel Embiid",3059318,401071229,1,0
"Joel Embiid",3059318,401071237,3,1
"Joel Embiid",3059318,401071254,0,0
"Joel Embiid",3059318,401071276,3,1
"Joel Embiid",3059318,401071284,4,2
"Joel Embiid",3059318,401071314,2,1
"Joel Embiid",3059318,401071328,0,0
"Joel Embiid",3059318,401071343,1,0
"Joel Embiid",3059318,401071354,2,1
"Joel Embiid",3059318,401071384,3,1
"Joel Embiid",3059318,401071428,1,0
"Joel Embiid",3059318,401071441,0,0
"Joel Embiid",3059318,401071459,0,0
"Joel Embiid",3059318,401071473,1,0
"Joel Embiid",3059318,401071491,0,0
"Joel Embiid",3059318,401071508,4,2
"Joel Embiid",3059318,401071522,0,0
"Joel Embiid",3059318,401071529,1,0
"Joel Embiid",3059318,401071667,2,2
"Joel Embiid",3059318,401071681,1,0
"Joel Embiid",3059318,401071700,3,1
"Joel Embiid",3059318,401071717,1,0
"Joel Embiid",3059318,401071740,1,0
"Joel Embiid",3059318,401071762,2,0
"Joel Embiid",3059318,401071776,3,1
"Joel Embiid",3059318,401071796,1,0
"Joel Embiid",3059318,401071850,4,3
"Joel Embiid",3059318,401071867,4,3
"Joel Embiid",3059318,401098037,0,0
"Jordan Clarkson",2528426,401070698,1,0
"Jordan Clarkson",2528426,401070706,2,1
"Jordan Clarkson",2528426,401070718,3,1
"Jordan Clarkson",2528426,401070734,0,0
"Jordan Clarkson",2528426,401070744,3,2
"Jordan Clarkson",2528426,401070758,1,0
"Jordan Clarkson",2528426,401070778,0,0
"Jordan Clarkson",2528426,401070793,0,0
"Jordan Clarkson",2528426,401070807,0,0
"Jordan Clarkson",2528426,401070823,1,0
"Jordan Clarkson",2528426,401070834,0,0
"Jordan Clarkson",2528426,401070859,1,0
"Jordan Clarkson",2528426,401070880,1,0
"Jordan Clarkson",2528426,401070884,0,0
"Jordan Clarkson",2528426,401070921,1,0
"Jordan Clarkson",2528426,401070937,1,0
"Jordan Clarkson",2528426,401070951,1,0
"Jordan Clarkson",2528426,401070960,1,0
"Jordan Clarkson",2528426,401070976,0,0
"Jordan Clarkson",2528426,401070994,1,0
"Jordan Clarkson",2528426,401071000,0,0
"Jordan Clarkson",2528426,401071014,1,0
"Jordan Clarkson",2528426,401071026,0,0
"Jordan Clarkson",2528426,401071036,0,0
"Jordan Clarkson",2528426,401071053,2,1
"Jordan Clarkson",2528426,401071062,0,0
"Jordan Clarkson",2528426,401071076,1,0
"Jordan Clarkson",2528426,401071087,3,1
"Jordan Clarkson",2528426,401071104,1,0
"Jordan Clarkson",2528426,401071118,0,0
"Jordan Clarkson",2528426,401071136,0,0
"Jordan Clarkson",2528426,401071151,0,0
"Jordan Clarkson",2528426,401071171,1,0
"Jordan Clarkson",2528426,401071184,2,2
"Jordan Clarkson",2528426,401071197,0,0
"Jordan Clarkson",2528426,401071206,1,0
"Jordan Clarkson",2528426,401071231,0,0
"Jordan Clarkson",2528426,401071243,0,0
"Jordan Clarkson",2528426,401071255,4,3
"Jordan Clarkson",2528426,401071275,5,4
"Jordan Clarkson",2528426,401071288,2,0
"Jordan Clarkson",2528426,401071301,1,0
"Jordan Clarkson",2528426,401071320,0,0
"Jordan Clarkson",2528426,401071338,2,0
"Jordan Clarkson",2528426,401071351,0,0
"Jordan Clarkson",2528426,401071363,0,0
"Jordan Clarkson",2528426,401071368,0,0
"Jordan Clarkson",2528426,401071380,0,0
"Jordan Clarkson",2528426,401071395,0,0
"Jordan Clarkson",2528426,401071408,3,3
"Jordan Clarkson",2528426,401071422,3,2
"Jordan Clarkson",2528426,401071452,3,1
"Jordan Clarkson",2528426,401071470,0,0
"Jordan Clarkson",2528426,401071492,2,1
"Jordan Clarkson",2528426,401071499,3,2
"Jordan Clarkson",2528426,401071512,0,0
"Jordan Clarkson",2528426,401071526,3,2
"Jordan Clarkson",2528426,401071540,0,0
"Jordan Clarkson",2528426,401071558,0,0
"Jordan Clarkson",2528426,401071571,1,0
"Jordan Clarkson",2528426,401071597,0,0
"Jordan Clarkson",2528426,401071608,0,0
"Jordan Clarkson",2528426,401071621,0,0
"Jordan Clarkson",2528426,401071642,2,1
"Jordan Clarkson",2528426,401071652,0,0
"Jordan Clarkson",2528426,401071674,0,0
"Jordan Clarkson",2528426,401071681,0,0
"Jordan Clarkson",2528426,401071694,0,0
"Jordan Clarkson",2528426,401071710,0,0
"Jordan Clarkson",2528426,401071723,1,1
"Jordan Clarkson",2528426,401071738,2,1
"Jordan Clarkson",2528426,401071754,1,0
"Jordan Clarkson",2528426,401071769,1,0
"Jordan Clarkson",2528426,401071781,2,1
"Jordan Clarkson",2528426,401071802,0,0
"Jordan Clarkson",2528426,401071809,2,0
"Jordan Clarkson",2528426,401071833,3,2
"Jordan Clarkson",2528426,401071851,3,1
"Jordan Clarkson",2528426,401071864,0,0
"Jordan Clarkson",2528426,401071869,0,0
"Jordan Clarkson",2528426,401071882,0,0
"Jrue Holiday",3995,401070215,0,0
"Jrue Holiday",3995,401070238,4,2
"Jrue Holiday",3995,401070707,0,0
"Jrue Holiday",3995,401070731,0,0
"Jrue Holiday",3995,401070753,1,0
"Jrue Holiday",3995,401070756,1,0
"Jrue Holiday",3995,401070776,2,1
"Jrue Holiday",3995,401070789,1,0
"Jrue Holiday",3995,401070797,0,0
"Jrue Holiday",3995,401070811,4,1
"Jrue Holiday",3995,401070825,5,4
"Jrue Holiday",3995,401070840,1,0
"Jrue Holiday",3995,401070857,0,0
"Jrue Holiday",3995,401070873,3,0
"Jrue Holiday",3995,401070889,0,0
"Jrue Holiday",3995,401070903,1,0
"Jrue Holiday",3995,401070909,2,1
"Jrue Holiday",3995,401070927,2,2
"Jrue Holiday",3995,401070934,4,2
"Jrue Holiday",3995,401070950,3,2
"Jrue Holiday",3995,401070961,1,0
