"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Jaylen Brown",3917376,401584787,0,0
"Jaylen Brown",3917376,401584802,4,2
"Jaylen Brown",3917376,401584816,1,0
"Jaylen Brown",3917376,401584841,0,0
"Jaylen Brown",3917376,401584845,0,0
"Jaylen Brown",3917376,401584856,4,2
"Jaylen Brown",3917376,401584874,0,0
"Jaylen Brown",3917376,401584903,0,0
"Jaylen Brown",3917376,401584933,1,0
"Jaylen Brown",3917376,401584947,2,0
"Jaylen Brown",3917376,401584957,1,0
"Jaylen Brown",3917376,401584972,6,4
"Jaylen Brown",3917376,401584990,3,1
"Jaylen Brown",3917376,401585001,0,0
"Jaylen Brown",3917376,401585017,3,2
"Jaylen Brown",3917376,401585031,1,0
"Jaylen Brown",3917376,401585060,3,1
"Jaylen Brown",3917376,401585076,5,3
"Jaylen Brown",3917376,401585090,0,0
"Jaylen Brown",3917376,401585107,0,0
"Jaylen Brown",3917376,401585121,3,2
"Jaylen Brown",3917376,401585135,6,3
"Jaylen Brown",3917376,401585145,1,0
"Jaylen Brown",3917376,401585156,1,0
"Jaylen Brown",3917376,401585170,5,2
"Jaylen Brown",3917376,401585199,1,0
"Jaylen Brown",3917376,401585214,0,0
"Jaylen Brown",3917376,401585231,1,0
"Jaylen Brown",3917376,401585239,4,2
"Jaylen Brown",3917376,401585258,3,1
"Jaylen Brown",3917376,401585274,0,0
"Jaylen Brown",3917376,401585287,1,0
"Jaylen Brown",3917376,401585298,1,0
"Jaylen Brown",3917376,401585312,0,0
"Jaylen Brown",3917376,401585357,3,2
"Jaylen Brown",3917376,401585371,1,0
"Jaylen Brown",3917376,401585387,0,0
"Jaylen Brown",3917376,401585399,0,0
"Jaylen Brown",3917376,401585425,4,3
"Jaylen Brown",3917376,401585444,4,3
"Jaylen Brown",3917376,401585464,4,3
"Jaylen Brown",3917376,401585487,1,0
"Jaylen Brown",3917376,401585500,2,0
"Jaylen Brown",3917376,401585514,0,0
"Jaylen Brown",3917376,401585534,7,4
"Jaylen Brown",3917376,401585548,1,0
"Jaylen Brown",3917376,401585566,1,0
"Jaylen Brown",3917376,401585583,4,2
"Jaylen Brown",3917376,401585612,2,1
"Jaylen Brown",3917376,401585626,1,0
"Jaylen Brown",3917376,401585639,7,5
"Jaylen Brown",3917376,401585662,2,0
"Jaylen Brown",3917376,401585688,0,0
"Jaylen Brown",3917376,401585702,0,0
"Jaylen Brown",3917376,401585733,3,2
"Jaylen Brown",3917376,401585762,4,3
"Jaylen Brown",3917376,401585776,0,0
"Jaylen Brown",3917376,401585795,1,0
"Jaylen Brown",3917376,401607491,3,1
"Jaylen Brown",3917376,401617579,2,1
"Jaylen Brown",3917376,401623259,7,5
"Jayson Tatum",4065648,401584098,2,1
"Jayson Tatum",4065648,401584119,0,0
"Jayson Tatum",4065648,401584131,0,0
"Jayson Tatum",4065648,401584141,2,1
"Jayson Tatum",4065648,401584693,4,2
"Jayson Tatum",4065648,401584708,0,0
"Jayson Tatum",4065648,401584731,4,4
"Jayson Tatum",4065648,401584746,1,0
"Jayson Tatum",4065648,401584764,2,0
"Jayson Tatum",4065648,401584782,2,0
"Jayson Tatum",4065648,401584787,0,0
"Jayson Tatum",4065648,401584802,1,0
"Jayson Tatum",4065648,401584816,2,1
"Jayson Tatum",4065648,401584822,1,0
"Jayson Tatum",4065648,401584841,3,1
"Jayson Tatum",4065648,401584845,4,2
"Jayson Tatum",4065648,401584856,0,0
"Jayson Tatum",4065648,401584874,1,0
"Jayson Tatum",4065648,401584903,2,0
"Jayson Tatum",4065648,401584933,1,0
"Jayson Tatum",4065648,401584947,2,1
"Jayson Tatum",4065648,401584957,0,0
"Jayson Tatum",4065648,401584972,2,1
"Jayson Tatum",4065648,401584990,0,0
"Jayson Tatum",4065648,401585017,3,2
"Jayson Tatum",4065648,401585031,1,0
"Jayson Tatum",4065648,401585049,0,0
"Jayson Tatum",4065648,401585076,3,2
"Jayson Tatum",4065648,401585090,1,0
"Jayson Tatum",4065648,401585107,0,0
"Jayson Tatum",4065648,401585121,3,2
"Jayson Tatum",4065648,401585145,1,0
"Jayson Tatum",4065648,401585156,0,0
"Jayson Tatum",4065648,401585170,4,3
"Jayson Tatum",4065648,401585191,1,0
"Jayson Tatum",4065648,401585199,2,0
"Jayson Tatum",4065648,401585214,0,0
"Jayson Tatum",4065648,401585231,0,0
"Jayson Tatum",4065648,401585239,3,1
"Jayson Tatum",4065648,401585258,1,0
"Jayson Tatum",4065648,401585274,4,2
"Jayson Tatum",4065648,401585287,0,0
"Jayson Tatum",4065648,401585298,6,5
"Jayson Tatum",4065648,401585312,0,0
"Jayson Tatum",4065648,401585334,4,3
"Jayson Tatum",4065648,401585357,1,0
"Jayson Tatum",4065648,401585371,3,2
"Jayson Tatum",4065648,401585387,3,2
"Jayson Tatum",4065648,401585399,1,0
"Jayson Tatum",4065648,401585408,1,0
"Jayson Tatum",4065648,401585425,1,0
"Jayson Tatum",4065648,401585444,0,0
"Jayson Tatum",4065648,401585464,0,0
"Jayson Tatum",4065648,401585487,2,1
"Jayson Tatum",4065648,401585500,6,5
"Jayson Tatum",4065648,401585514,4,3
"Jayson Tatum",4065648,401585534,1,0
"Jayson Tatum",4065648,401585548,0,0
"Jayson Tatum",4065648,401585566,0,0
"Jayson Tatum",4065648,401585571,0,0
"Jayson Tatum",4065648,401585583,4,2
"Jayson Tatum",4065648,401585608,0,0
"Jayson Tatum",4065648,401585626,2,0
"Jayson Tatum",4065648,401585651,1,0
"Jayson Tatum",4065648,401585662,1,0
"Jayson Tatum",4065648,401585688,2,0
"Jayson Tatum",4065648,401585702,2,1
"Jayson Tatum",4065648,401585715,2,1
"Jayson Tatum",4065648,401585733,0,0
"Jayson Tatum",4065648,401585746,0,0
"Jayson Tatum",4065648,401585776,1,0
"Jayson Tatum",4065648,401585795,0,0
"Jayson Tatum",4065648,401607491,0,0
"Jayson Tatum",4065648,401617579,0,0
"Jayson Tatum",4065648,401623259,2,1
"Jordan Poole",4277956,401584091,3,1
"Jordan Poole",4277956,401584097,0,0
"Jordan Poole",4277956,401584116,0,0
"Jordan Poole",4277956,401584137,2,0
"Jordan Poole",4277956,401584692,0,0
"Jordan Poole",4277956,401584717,0,0
"Jordan Poole",4277956,401584731,0,0
"Jordan Poole",4277956,401584745,0,0
"Jordan Poole",4277956,401584776,0,0
"Jordan Poole",4277956,401584785,0,0
"Jordan Poole",4277956,401584806,0,0
"Jordan Poole",4277956,401584817,1,0
"Jordan Poole",4277956,401584820,0,0
"Jordan Poole",4277956,401584847,1,0
"Jordan Poole",4277956,401584853,0,0
"Jordan Poole",4277956,401584881,0,0
"Jordan Poole",4277956,401584887,0,0
"Jordan Poole",4277956,401584902,0,0
"Jordan Poole",4277956,401584923,0,0
"Jordan Poole",4277956,401584939,0,0
"Jordan Poole",4277956,401584956,3,1
"Jordan Poole",4277956,401584975,0,0
"Jordan Poole",4277956,401584986,1,0
"Jordan Poole",4277956,401585009,1,0
"Jordan Poole",4277956,401585014,1,0
"Jordan Poole",4277956,401585035,2,1
"Jordan Poole",4277956,401585044,0,0
"Jordan Poole",4277956,401585058,0,0
"Jordan Poole",4277956,401585073,0,0
"Jordan Poole",4277956,401585093,0,0
"Jordan Poole",4277956,401585110,0,0
"Jordan Poole",4277956,401585122,1,0
"Jordan Poole",4277956,401585136,2,1
"Jordan Poole",4277956,401585148,0,0
"Jordan Poole",4277956,401585171,0,0
"Jordan Poole",4277956,401585186,0,0
"Jordan Poole",4277956,401585207,0,0
"Jordan Poole",4277956,401585222,0,0
"Jordan Poole",4277956,401585230,0,0
"Jordan Poole",4277956,401585248,0,0
"Jordan Poole",4277956,401585256,0,0
"Jordan Poole",4277956,401585270,3,2
"Jordan Poole",4277956,401585293,0,0
"Jordan Poole",4277956,401585317,0,0
"Jordan Poole",4277956,401585333,0,0
"Jordan Poole",4277956,401585356,0,0
"Jordan Poole",4277956,401585371,0,0
"Jordan Poole",4277956,401585381,2,1
"Jordan Poole",4277956,401585396,0,0
"Jordan Poole",4277956,401585412,0,0
"Jordan Poole",4277956,401585428,0,0
"Jordan Poole",4277956,401585437,1,0
"Jordan Poole",4277956,401585448,3,1
"Jordan Poole",4277956,401585462,0,0
"Jordan Poole",4277956,401585484,0,0
"Jordan Poole",4277956,401585493,0,0
"Jordan Poole",4277956,401585510,6,5
"Jordan Poole",4277956,401585522,2,1
"Jordan Poole",4277956,401585538,0,0
"Jordan Poole",4277956,401585554,0,0
"Jordan Poole",4277956,401585568,0,0
"Jordan Poole",4277956,401585585,2,1
"Jordan Poole",4277956,401585599,1,0
"Jordan Poole",4277956,401585608,4,1
"Jordan Poole",4277956,401585620,0,0
"Jordan Poole",4277956,401585633,0,0
"Jordan Poole",4277956,401585650,0,0
"Jordan Poole",4277956,401585665,0,0
"Jordan Poole",4277956,401585678,4,1
"Jordan Poole",4277956,401585693,0,0
"Jordan Poole",4277956,401585709,0,0
"Jordan Poole",4277956,401585723,1,0
"Jordan Poole",4277956,401585731,1,0
"Jordan Poole",4277956,401585745,0,0
"Jordan Poole",4277956,401585765,2,1
"Jordan Poole",4277956,401585780,1,0
"Jordan Poole",4277956,401616462,3,2
"Jordan Poole",4277956,401616473,0,0
"Kawhi Leonard",6450,401584102,0,0
"Kawhi Leonard",6450,401584112,0,0
"Kawhi Leonard",6450,401584125,1,0
"Kawhi Leonard",6450,401584140,3,2
"Kawhi Leonard",6450,401584702,0,0
"Kawhi Leonard",6450,401584713,1,0
"Kawhi Leonard",6450,401584727,1,0
"Kawhi Leonard",6450,401584742,0,0
"Kawhi Leonard",6450,401584755,4,2
"Kawhi Leonard",6450,401584779,1,0
"Kawhi Leonard",6450,401584788,2,1
"Kawhi Leonard",6450,401584807,1,0
"Kawhi Leonard",6450,401584851,0,0
"Kawhi Leonard",6450,401584863,2,1
"Kawhi Leonard",6450,401584872,0,0
"Kawhi Leonard",6450,401584885,0,0
"Kawhi Leonard",6450,401584892,9,8
"Kawhi Leonard",6450,401584901,1,0
"Kawhi Leonard",6450,401584908,1,1
"Kawhi Leonard",6450,401584932,4,2
"Kawhi Leonard",6450,401584937,3,2
"Kawhi Leonard",6450,401584953,1,0
"Kawhi Leonard",6450,401584971,3,1
"Kawhi Leonard",6450,401584978,6,5
"Kawhi Leonard",6450,401585000,2,1
"Kawhi Leonard",6450,401585086,4,2
"Kawhi Leonard",6450,401585101,3,2
"Kawhi Leonard",6450,401585114,2,1
"Kawhi Leonard",6450,401585133,0,0
"Kawhi Leonard",6450,401585139,1,0
"Kawhi Leonard",6450,401585154,1,0
"Kawhi Leonard",6450,401585165,3,1
"Kawhi Leonard",6450,401585181,2,1
"Kawhi Leonard",6450,401585196,2,1
"Kawhi Leonard",6450,401585228,1,1
"Kawhi Leonard",6450,401585246,6,5
"Kawhi Leonard",6450,401585265,2,1
"Kawhi Leonard",6450,401585274,2,0
"Kawhi Leonard",6450,401585286,3,1
"Kawhi Leonard",6450,401585304,3,2
"Kawhi Leonard",6450,401585316,8,7
"Kawhi Leonard",6450,401585336,2,1
"Kawhi Leonard",6450,401585344,2,0
"Kawhi Leonard",6450,401585359,0,0
"Kawhi Leonard",6450,401585377,1,0
"Kawhi Leonard",6450,401585398,1,0
"Kawhi Leonard",6450,401585427,2,1
"Kawhi Leonard",6450,401585435,1,0
"Kawhi Leonard",6450,401585455,2,1
"Kawhi Leonard",6450,401585476,1,0
"Kawhi Leonard",6450,401585493,1,0
"Kawhi Leonard",6450,401585501,2,1
"Kawhi Leonard",6450,401585508,1,0
"Kawhi Leonard",6450,401585525,3,2
"Kawhi Leonard",6450,401585545,3,1
"Kawhi Leonard",6450,401585572,0,0
"Kawhi Leonard",6450,401585584,5,2
"Kawhi Leonard",6450,401585592,0,0
"Kawhi Leonard",6450,401585610,1,0
"Kawhi Leonard",6450,401585631,5,3
"Kawhi Leonard",6450,401585645,2,1
"Kawhi Leonard",6450,401585656,1,0
"Kawhi Leonard",6450,401585671,3,1
"Kawhi Leonard",6450,401585680,2,2
"Kawhi Leonard",6450,401585692,1,0
"Kawhi Leonard",6450,401585707,1,0
"Kawhi Leonard",6450,401616469,0,0
"Kawhi Leonard",6450,401616479,5,2
"Kawhi Leonard",6450,401623259,0,0
"Kevin Durant",3202,401584103,6,4
"Kevin Durant",3202,401584123,6,4
"Kevin Durant",3202,401584129,8,6
"Kevin Durant",3202,401584690,0,0
"Kevin Durant",3202,401584704,4,2
"Kevin Durant",3202,401584722,3,2
"Kevin Durant",3202,401584741,4,1
"Kevin Durant",3202,401584759,4,2
"Kevin Durant",3202,401584760,3,2
"Kevin Durant",3202,401584768,3,1
"Kevin Durant",3202,401584790,1,0
"Kevin Durant",3202,401584813,1,0
"Kevin Durant",3202,401584825,3,1
"Kevin Durant",3202,401584842,5,2
"Kevin Durant",3202,401584864,2,1
"Kevin Durant",3202,401584888,1,0
"Kevin Durant",3202,401584907,3,1
"Kevin Durant",3202,401584916,2,1
"Kevin Durant",3202,401584945,2,0
"Kevin Durant",3202,401584961,3,1
"Kevin Durant",3202,401584975,3,1
"Kevin Durant",3202,401584991,4,1
"Kevin Durant",3202,401585015,4,3
"Kevin Durant",3202,401585033,0,0
"Kevin Durant",3202,401585046,2,0
"Kevin Durant",3202,401585064,4,3
"Kevin Durant",3202,401585078,1,0
"Kevin Durant",3202,401585131,2,0
"Kevin Durant",3202,401585139,3,1
"Kevin Durant",3202,401585159,1,0
"Kevin Durant",3202,401585182,2,1
"Kevin Durant",3202,401585195,0,0
"Kevin Durant",3202,401585216,2,0
"Kevin Durant",3202,401585232,8,5
"Kevin Durant",3202,401585240,6,4
"Kevin Durant",3202,401585253,0,0
"Kevin Durant",3202,401585264,5,3
"Kevin Durant",3202,401585283,1,0
"Kevin Durant",3202,401585289,0,0
"Kevin Durant",3202,401585305,4,2
"Kevin Durant",3202,401585318,3,2
"Kevin Durant",3202,401585333,2,2
"Kevin Durant",3202,401585353,3,2
"Kevin Durant",3202,401585367,2,0
"Kevin Durant",3202,401585385,0,0
"Kevin Durant",3202,401585402,3,1
"Kevin Durant",3202,401585415,3,2
"Kevin Durant",3202,401585424,0,0
"Kevin Durant",3202,401585434,3,1
"Kevin Durant",3202,401585446,0,0
"Kevin Durant",3202,401585482,2,1
"Kevin Durant",3202,401585498,3,1
"Kevin Durant",3202,401585506,2,1
"Kevin Durant",3202,401585521,4,3
"Kevin Durant",3202,401585533,2,1
"Kevin Durant",3202,401585548,9,7
"Kevin Durant",3202,401585562,3,2
"Kevin Durant",3202,401585583,3,2
"Kevin Durant",3202,401585589,0,0
"Kevin Durant",3202,401585604,0,0
"Kevin Durant",3202,401585630,1,0
"Kevin Durant",3202,401585638,0,0
"Kevin Durant",3202,401585653,7,6
"Kevin Durant",3202,401585667,7,6
"Kevin Durant",3202,401585687,7,6
"Kevin Durant",3202,401585697,2,0
"Kevin Durant",3202,401585720,0,0
"Kevin Durant",3202,401585738,3,2
"Kevin Durant",3202,401585753,3,1
"Kevin Durant",3202,401585766,1,0
"Kevin Durant",3202,401585784,0,0
"Kevin Durant",3202,401585793,1,0
"Kevin Durant",3202,401585813,3,2
"Kevin Durant",3202,401585822,1,0
"Kevin Durant",3202,401607490,4,1
"Kevin Durant",3202,401623259,3,2
"Klay Thompson",6475,401584093,2,1
"Klay Thompson",6475,401584113,0,NA
"Klay Thompson",6475,401584139,0,0
"Klay Thompson",6475,401584148,0,0
"Klay Thompson",6475,401584690,2,1
"Klay Thompson",6475,401584715,2,1
"Klay Thompson",6475,401584724,2,0
"Klay Thompson",6475,401584754,0,0
"Klay Thompson",6475,401584770,0,0
"Klay Thompson",6475,401584773,0,0
"Klay Thompson",6475,401584797,1,0
"Klay Thompson",6475,401584804,0,0
"Klay Thompson",6475,401584814,0,0
"Klay Thompson",6475,401584829,0,0
"Klay Thompson",6475,401584835,2,1
"Klay Thompson",6475,401584852,0,0
"Klay Thompson",6475,401584864,1,0
"Klay Thompson",6475,401584901,1,1
"Klay Thompson",6475,401584908,0,0
"Klay Thompson",6475,401584936,0,0
"Klay Thompson",6475,401584953,3,1
"Klay Thompson",6475,401584967,0,0
"Klay Thompson",6475,401584976,2,0
"Klay Thompson",6475,401584990,1,0
"Klay Thompson",6475,401585014,1,0
"Klay Thompson",6475,401585027,2,1
"Klay Thompson",6475,401585030,0,0
"Klay Thompson",6475,401585054,0,0
"Klay Thompson",6475,401585072,0,0
"Klay Thompson",6475,401585091,0,0
"Klay Thompson",6475,401585106,2,0
"Klay Thompson",6475,401585118,0,0
"Klay Thompson",6475,401585132,3,0
"Klay Thompson",6475,401585153,0,0
"Klay Thompson",6475,401585164,1,0
"Klay Thompson",6475,401585173,0,0
"Klay Thompson",6475,401585188,0,0
"Klay Thompson",6475,401585254,1,0
"Klay Thompson",6475,401585260,0,0
"Klay Thompson",6475,401585278,1,0
"Klay Thompson",6475,401585321,0,0
"Klay Thompson",6475,401585327,0,0
"Klay Thompson",6475,401585345,0,0
"Klay Thompson",6475,401585355,0,0
"Klay Thompson",6475,401585385,0,0
"Klay Thompson",6475,401585397,0,0
"Klay Thompson",6475,401585417,1,0
"Klay Thompson",6475,401585430,0,0
"Klay Thompson",6475,401585439,0,0
"Klay Thompson",6475,401585452,1,0
"Klay Thompson",6475,401585462,1,0
"Klay Thompson",6475,401585480,0,0
"Klay Thompson",6475,401585488,0,0
"Klay Thompson",6475,401585500,0,0
"Klay Thompson",6475,401585527,2,1
"Klay Thompson",6475,401585535,1,0
"Klay Thompson",6475,401585549,1,0
"Klay Thompson",6475,401585564,0,0
"Klay Thompson",6475,401585580,0,0
"Klay Thompson",6475,401585601,2,0
"Klay Thompson",6475,401585616,0,0
"Klay Thompson",6475,401585629,2,1
"Klay Thompson",6475,401585644,0,0
"Klay Thompson",6475,401585659,0,0
"Klay Thompson",6475,401585672,2,1
"Klay Thompson",6475,401585677,0,0
"Klay Thompson",6475,401585713,0,0
"Klay Thompson",6475,401585725,3,2
"Klay Thompson",6475,401585741,5,3
"Klay Thompson",6475,401585770,5,2
"Klay Thompson",6475,401585783,3,2
"Klay Thompson",6475,401585810,0,0
"Klay Thompson",6475,401585826,2,1
"Klay Thompson",6475,401616468,0,0
"Klay Thompson",6475,401616476,3,2
"Klay Thompson",6475,401636113,5,3
"Klay Thompson",6475,401636114,0,0
"Kyle Kuzma",3134907,401584091,2,1
"Kyle Kuzma",3134907,401584097,0,0
"Kyle Kuzma",3134907,401584116,2,1
"Kyle Kuzma",3134907,401584137,2,0
"Kyle Kuzma",3134907,401584692,1,0
"Kyle Kuzma",3134907,401584717,0,0
"Kyle Kuzma",3134907,401584731,2,1
"Kyle Kuzma",3134907,401584745,2,0
"Kyle Kuzma",3134907,401584776,6,5
"Kyle Kuzma",3134907,401584785,6,4
"Kyle Kuzma",3134907,401584806,0,0
"Kyle Kuzma",3134907,401584817,3,2
"Kyle Kuzma",3134907,401584820,0,0
"Kyle Kuzma",3134907,401584847,3,1
"Kyle Kuzma",3134907,401584853,1,0
"Kyle Kuzma",3134907,401584869,0,0
"Kyle Kuzma",3134907,401584881,3,2
"Kyle Kuzma",3134907,401584887,1,0
"Kyle Kuzma",3134907,401584902,2,1
"Kyle Kuzma",3134907,401584923,2,0
"Kyle Kuzma",3134907,401584939,2,0
"Kyle Kuzma",3134907,401584956,1,0
"Kyle Kuzma",3134907,401584975,1,0
"Kyle Kuzma",3134907,401584986,4,2
"Kyle Kuzma",3134907,401585009,4,2
"Kyle Kuzma",3134907,401585014,0,0
"Kyle Kuzma",3134907,401585035,0,0
"Kyle Kuzma",3134907,401585044,0,0
"Kyle Kuzma",3134907,401585058,3,0
"Kyle Kuzma",3134907,401585073,1,0
"Kyle Kuzma",3134907,401585093,2,1
"Kyle Kuzma",3134907,401585110,0,0
"Kyle Kuzma",3134907,401585122,0,0
"Kyle Kuzma",3134907,401585136,1,0
"Kyle Kuzma",3134907,401585148,0,0
"Kyle Kuzma",3134907,401585171,2,0
"Kyle Kuzma",3134907,401585186,0,0
"Kyle Kuzma",3134907,401585207,2,1
"Kyle Kuzma",3134907,401585222,0,0
"Kyle Kuzma",3134907,401585230,1,0
"Kyle Kuzma",3134907,401585248,0,0
"Kyle Kuzma",3134907,401585256,2,0
"Kyle Kuzma",3134907,401585270,0,0
"Kyle Kuzma",3134907,401585293,0,0
"Kyle Kuzma",3134907,401585304,4,2
"Kyle Kuzma",3134907,401585317,0,0
"Kyle Kuzma",3134907,401585356,1,0
"Kyle Kuzma",3134907,401585371,0,0
"Kyle Kuzma",3134907,401585381,1,0
"Kyle Kuzma",3134907,401585396,3,2
"Kyle Kuzma",3134907,401585428,4,2
"Kyle Kuzma",3134907,401585437,0,0
"Kyle Kuzma",3134907,401585448,3,2
"Kyle Kuzma",3134907,401585462,1,0
"Kyle Kuzma",3134907,401585484,0,0
"Kyle Kuzma",3134907,401585493,4,0
"Kyle Kuzma",3134907,401585510,0,0
"Kyle Kuzma",3134907,401585522,1,0
"Kyle Kuzma",3134907,401585538,0,0
"Kyle Kuzma",3134907,401585554,1,0
"Kyle Kuzma",3134907,401585568,0,0
"Kyle Kuzma",3134907,401585585,4,3
"Kyle Kuzma",3134907,401585599,1,0
"Kyle Kuzma",3134907,401585633,2,0
"Kyle Kuzma",3134907,401585650,2,1
"Kyle Kuzma",3134907,401585678,3,1
"Kyle Kuzma",3134907,401585693,1,0
"Kyle Kuzma",3134907,401585731,3,2
"Kyle Kuzma",3134907,401616462,0,0
"Kyle Kuzma",3134907,401616473,1,0
"Kyrie Irving",6442,401584094,1,0
"Kyrie Irving",6442,401584102,0,0
"Kyrie Irving",6442,401584110,1,0
"Kyrie Irving",6442,401584147,0,0
"Kyrie Irving",6442,401584701,0,0
"Kyrie Irving",6442,401584712,0,0
"Kyrie Irving",6442,401584771,0,0
"Kyrie Irving",6442,401584775,0,0
"Kyrie Irving",6442,401584796,1,0
"Kyrie Irving",6442,401584811,4,2
"Kyrie Irving",6442,401584833,7,4
"Kyrie Irving",6442,401584840,3,2
"Kyrie Irving",6442,401584866,1,0
"Kyrie Irving",6442,401584872,3,1
"Kyrie Irving",6442,401584905,0,0
"Kyrie Irving",6442,401585085,1,0
"Kyrie Irving",6442,401585100,1,0
"Kyrie Irving",6442,401585115,1,0
"Kyrie Irving",6442,401585129,4,1
"Kyrie Irving",6442,401585143,1,0
"Kyrie Irving",6442,401585158,4,1
"Kyrie Irving",6442,401585175,4,3
"Kyrie Irving",6442,401585184,3,1
"Kyrie Irving",6442,401585205,1,0
"Kyrie Irving",6442,401585239,0,0
"Kyrie Irving",6442,401585343,2,1
"Kyrie Irving",6442,401585348,5,2
"Kyrie Irving",6442,401585364,0,0
"Kyrie Irving",6442,401585376,2,0
"Kyrie Irving",6442,401585396,3,2
"Kyrie Irving",6442,401585413,8,5
"Kyrie Irving",6442,401585424,1,0
"Kyrie Irving",6442,401585447,2,1
"Kyrie Irving",6442,401585460,1,0
"Kyrie Irving",6442,401585472,2,1
"Kyrie Irving",6442,401585487,0,0
"Kyrie Irving",6442,401585499,0,0
"Kyrie Irving",6442,401585520,0,0
"Kyrie Irving",6442,401585532,0,0
"Kyrie Irving",6442,401585547,2,1
"Kyrie Irving",6442,401585563,0,0
"Kyrie Irving",6442,401585580,0,0
"Kyrie Irving",6442,401585587,2,0
"Kyrie Irving",6442,401585606,0,0
"Kyrie Irving",6442,401585622,5,4
"Kyrie Irving",6442,401585636,0,0
"Kyrie Irving",6442,401585669,2,0
"Kyrie Irving",6442,401585675,1,0
"Kyrie Irving",6442,401585701,3,1
"Kyrie Irving",6442,401585711,1,0
"Kyrie Irving",6442,401585725,1,0
"Kyrie Irving",6442,401585752,1,0
"Kyrie Irving",6442,401585759,3,2
"Kyrie Irving",6442,401585772,0,0
"Kyrie Irving",6442,401585789,5,4
"Kyrie Irving",6442,401616467,3,2
"Kyrie Irving",6442,401616480,2,1
"Kyrie Irving",6442,401636114,1,0
"LeBron James",1966,401584103,5,4
"LeBron James",1966,401584114,0,0
"LeBron James",1966,401584124,1,0
"LeBron James",1966,401584130,1,0
"LeBron James",1966,401584689,1,0
"LeBron James",1966,401584704,2,1
"LeBron James",1966,401584728,2,2
"LeBron James",1966,401584739,0,0
"LeBron James",1966,401584755,7,5
"LeBron James",1966,401584762,0,0
"LeBron James",1966,401584778,4,1
"LeBron James",1966,401584791,0,0
"LeBron James",1966,401584826,5,3
"LeBron James",1966,401584844,8,6
"LeBron James",1966,401584866,2,1
"LeBron James",1966,401584870,0,0
"LeBron James",1966,401584883,5,4
"LeBron James",1966,401584886,1,0
"LeBron James",1966,401584899,2,1
"LeBron James",1966,401584919,1,0
"LeBron James",1966,401584934,3,1
"LeBron James",1966,401584959,1,0
"LeBron James",1966,401584987,0,0
"LeBron James",1966,401584998,1,0
"LeBron James",1966,401585025,4,1
"LeBron James",1966,401585031,0,0
"LeBron James",1966,401585056,2,1
"LeBron James",1966,401585071,1,0
"LeBron James",1966,401585074,3,2
"LeBron James",1966,401585103,0,0
"LeBron James",1966,401585119,3,2
"LeBron James",1966,401585133,3,1
"LeBron James",1966,401585144,1,0
"LeBron James",1966,401585159,0,0
"LeBron James",1966,401585193,3,1
"LeBron James",1966,401585205,3,1
"LeBron James",1966,401585219,2,1
"LeBron James",1966,401585233,0,0
"LeBron James",1966,401585261,1,0
"LeBron James",1966,401585278,3,1
"LeBron James",1966,401585290,2,1
"LeBron James",1966,401585297,0,0
"LeBron James",1966,401585329,0,0
"LeBron James",1966,401585341,4,3
"LeBron James",1966,401585368,1,0
"LeBron James",1966,401585375,0,0
"LeBron James",1966,401585404,2,0
"LeBron James",1966,401585441,3,2
"LeBron James",1966,401585446,3,0
"LeBron James",1966,401585476,3,1
"LeBron James",1966,401585484,3,1
"LeBron James",1966,401585497,3,1
"LeBron James",1966,401585512,4,3
"LeBron James",1966,401585529,3,2
"LeBron James",1966,401585560,1,0
"LeBron James",1966,401585582,0,0
"LeBron James",1966,401585601,7,5
"LeBron James",1966,401585618,4,3
"LeBron James",1966,401585646,1,0
"LeBron James",1966,401585660,1,0
"LeBron James",1966,401585683,4,3
"LeBron James",1966,401585691,0,0
"LeBron James",1966,401585706,9,7
"LeBron James",1966,401585722,5,5
"LeBron James",1966,401585731,1,0
"LeBron James",1966,401585755,2,1
"LeBron James",1966,401585783,5,4
"LeBron James",1966,401585805,5,3
"LeBron James",1966,401585823,1,0
"LeBron James",1966,401607490,2,0
"LeBron James",1966,401607493,5,3
"LeBron James",1966,401607495,1,0
"LeBron James",1966,401623259,0,0
"Luka Doncic",3945274,401584094,0,0
"Luka Doncic",3945274,401584102,10,8
"Luka Doncic",3945274,401584110,0,0
"Luka Doncic",3945274,401584147,2,0
"Luka Doncic",3945274,401584701,3,2
"Luka Doncic",3945274,401584712,5,3
"Luka Doncic",3945274,401584734,3,2
"Luka Doncic",3945274,401584752,0,0
"Luka Doncic",3945274,401584771,0,0
"Luka Doncic",3945274,401584775,1,0
"Luka Doncic",3945274,401584796,0,0
"Luka Doncic",3945274,401584811,3,1
"Luka Doncic",3945274,401584820,2,1
"Luka Doncic",3945274,401584833,3,1
"Luka Doncic",3945274,401584840,0,0
"Luka Doncic",3945274,401584866,3,1
"Luka Doncic",3945274,401584872,0,0
"Luka Doncic",3945274,401584915,1,0
"Luka Doncic",3945274,401584927,0,0
"Luka Doncic",3945274,401584934,1,0
"Luka Doncic",3945274,401584949,2,1
"Luka Doncic",3945274,401584969,2,0
"Luka Doncic",3945274,401584984,5,3
"Luka Doncic",3945274,401585000,0,0
"Luka Doncic",3945274,401585026,0,0
"Luka Doncic",3945274,401585033,5,3
"Luka Doncic",3945274,401585048,2,0
"Luka Doncic",3945274,401585072,2,1
"Luka Doncic",3945274,401585085,1,0
