"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Jamal Murray",3936299,401468652,0,0
"Jamal Murray",3936299,401468669,0,0
"Jamal Murray",3936299,401468690,0,0
"Jamal Murray",3936299,401468712,1,0
"Jamal Murray",3936299,401468734,3,2
"Jamal Murray",3936299,401468743,2,1
"Jamal Murray",3936299,401468764,2,0
"Jamal Murray",3936299,401468779,0,0
"Jamal Murray",3936299,401468794,2,1
"Jamal Murray",3936299,401468808,1,0
"Jamal Murray",3936299,401468822,0,0
"Jamal Murray",3936299,401468831,2,1
"Jamal Murray",3936299,401468843,0,0
"Jamal Murray",3936299,401468857,2,1
"Jamal Murray",3936299,401468871,3,1
"Jamal Murray",3936299,401468896,1,0
"Jamal Murray",3936299,401468923,1,0
"Jamal Murray",3936299,401468938,2,1
"Jamal Murray",3936299,401468956,2,1
"Jamal Murray",3936299,401469041,1,0
"Jamal Murray",3936299,401469062,0,0
"Jamal Murray",3936299,401469073,0,0
"Jamal Murray",3936299,401469081,4,1
"Jamal Murray",3936299,401469107,0,0
"Jamal Murray",3936299,401469130,1,0
"Jamal Murray",3936299,401469144,0,0
"Jamal Murray",3936299,401469157,1,0
"Jamal Murray",3936299,401469169,0,0
"Jamal Murray",3936299,401469184,0,0
"Jamal Murray",3936299,401469197,1,0
"Jamal Murray",3936299,401469210,3,1
"Jamal Murray",3936299,401469218,4,3
"Jamal Murray",3936299,401469238,0,0
"Jamal Murray",3936299,401469264,2,1
"Jamal Murray",3936299,401469281,1,0
"Jamal Murray",3936299,401469302,1,0
"Jamal Murray",3936299,401469330,3,1
"Jamal Murray",3936299,401469338,0,NA
"Jamal Murray",3936299,401469368,2,1
"Jaylen Brown",3917376,401468016,4,2
"Jaylen Brown",3917376,401468177,2,0
"Jaylen Brown",3917376,401468185,0,0
"Jaylen Brown",3917376,401468202,0,0
"Jaylen Brown",3917376,401468227,2,0
"Jaylen Brown",3917376,401468244,2,1
"Jaylen Brown",3917376,401468262,1,0
"Jaylen Brown",3917376,401468279,1,0
"Jaylen Brown",3917376,401468290,2,1
"Jaylen Brown",3917376,401468307,0,0
"Jaylen Brown",3917376,401468318,1,0
"Jaylen Brown",3917376,401468331,8,7
"Jaylen Brown",3917376,401468356,3,0
"Jaylen Brown",3917376,401468369,3,3
"Jaylen Brown",3917376,401468386,1,0
"Jaylen Brown",3917376,401468405,2,0
"Jaylen Brown",3917376,401468419,3,2
"Jaylen Brown",3917376,401468430,3,2
"Jaylen Brown",3917376,401468449,3,2
"Jaylen Brown",3917376,401468469,2,1
"Jaylen Brown",3917376,401468483,3,1
"Jaylen Brown",3917376,401468501,4,3
"Jaylen Brown",3917376,401468510,0,0
"Jaylen Brown",3917376,401468528,2,0
"Jaylen Brown",3917376,401468547,2,0
"Jaylen Brown",3917376,401468563,2,2
"Jaylen Brown",3917376,401468568,1,0
"Jaylen Brown",3917376,401468585,0,0
"Jaylen Brown",3917376,401468600,0,0
"Jaylen Brown",3917376,401468624,1,0
"Jaylen Brown",3917376,401468637,2,0
"Jaylen Brown",3917376,401468650,2,0
"Jaylen Brown",3917376,401468662,1,0
"Jaylen Brown",3917376,401468680,3,1
"Jaylen Brown",3917376,401468704,2,1
"Jaylen Brown",3917376,401468717,5,3
"Jaylen Brown",3917376,401468732,0,0
"Jaylen Brown",3917376,401468746,3,0
"Jaylen Brown",3917376,401468761,0,0
"Jaylen Brown",3917376,401468776,5,3
"Jaylen Brown",3917376,401468834,0,0
"Jaylen Brown",3917376,401468847,1,0
"Jaylen Brown",3917376,401468862,1,0
"Jaylen Brown",3917376,401468885,0,0
"Jaylen Brown",3917376,401468904,4,3
"Jaylen Brown",3917376,401468927,1,0
"Jaylen Brown",3917376,401468943,0,0
"Jaylen Brown",3917376,401468979,0,0
"Jaylen Brown",3917376,401469042,2,0
"Jaylen Brown",3917376,401469063,1,0
"Jaylen Brown",3917376,401469090,0,0
"Jaylen Brown",3917376,401469103,5,2
"Jaylen Brown",3917376,401469124,4,3
"Jaylen Brown",3917376,401469126,0,0
"Jaylen Brown",3917376,401469141,1,0
"Jaylen Brown",3917376,401469163,0,0
"Jaylen Brown",3917376,401469179,4,2
"Jaylen Brown",3917376,401469194,1,0
"Jaylen Brown",3917376,401469208,1,0
"Jaylen Brown",3917376,401469217,0,0
"Jaylen Brown",3917376,401469236,2,0
"Jaylen Brown",3917376,401469252,0,0
"Jaylen Brown",3917376,401469271,6,3
"Jaylen Brown",3917376,401469285,1,1
"Jaylen Brown",3917376,401469301,3,2
"Jaylen Brown",3917376,401469307,0,0
"Jaylen Brown",3917376,401469347,2,0
"Jaylen Brown",3917376,401524696,4,1
"Jayson Tatum",4065648,401468016,5,4
"Jayson Tatum",4065648,401468177,1,0
"Jayson Tatum",4065648,401468185,7,5
"Jayson Tatum",4065648,401468202,1,0
"Jayson Tatum",4065648,401468227,4,3
"Jayson Tatum",4065648,401468244,1,0
"Jayson Tatum",4065648,401468262,0,0
"Jayson Tatum",4065648,401468279,0,0
"Jayson Tatum",4065648,401468290,0,0
"Jayson Tatum",4065648,401468307,0,0
"Jayson Tatum",4065648,401468318,2,1
"Jayson Tatum",4065648,401468331,0,0
"Jayson Tatum",4065648,401468341,2,0
"Jayson Tatum",4065648,401468356,2,1
"Jayson Tatum",4065648,401468369,0,0
"Jayson Tatum",4065648,401468386,1,0
"Jayson Tatum",4065648,401468405,2,0
"Jayson Tatum",4065648,401468419,1,0
"Jayson Tatum",4065648,401468430,3,3
"Jayson Tatum",4065648,401468456,3,2
"Jayson Tatum",4065648,401468469,4,1
"Jayson Tatum",4065648,401468483,0,0
"Jayson Tatum",4065648,401468501,2,1
"Jayson Tatum",4065648,401468510,2,1
"Jayson Tatum",4065648,401468528,1,0
"Jayson Tatum",4065648,401468547,1,0
"Jayson Tatum",4065648,401468563,0,0
"Jayson Tatum",4065648,401468568,1,0
"Jayson Tatum",4065648,401468585,1,0
"Jayson Tatum",4065648,401468624,3,1
"Jayson Tatum",4065648,401468637,1,0
"Jayson Tatum",4065648,401468650,5,3
"Jayson Tatum",4065648,401468662,1,0
"Jayson Tatum",4065648,401468680,2,0
"Jayson Tatum",4065648,401468704,0,0
"Jayson Tatum",4065648,401468717,2,2
"Jayson Tatum",4065648,401468732,0,0
"Jayson Tatum",4065648,401468746,4,3
"Jayson Tatum",4065648,401468761,2,0
"Jayson Tatum",4065648,401468776,1,0
"Jayson Tatum",4065648,401468782,1,0
"Jayson Tatum",4065648,401468797,0,0
"Jayson Tatum",4065648,401468811,3,1
"Jayson Tatum",4065648,401468834,0,0
"Jayson Tatum",4065648,401468862,1,0
"Jayson Tatum",4065648,401468869,0,0
"Jayson Tatum",4065648,401468885,3,2
"Jayson Tatum",4065648,401468904,0,0
"Jayson Tatum",4065648,401468927,3,2
"Jayson Tatum",4065648,401468943,0,0
"Jayson Tatum",4065648,401468963,3,1
"Jayson Tatum",4065648,401468979,0,0
"Jayson Tatum",4065648,401468993,1,0
"Jayson Tatum",4065648,401469010,0,0
"Jayson Tatum",4065648,401469032,4,2
"Jayson Tatum",4065648,401469042,1,0
"Jayson Tatum",4065648,401469063,0,0
"Jayson Tatum",4065648,401469076,0,0
"Jayson Tatum",4065648,401469090,5,2
"Jayson Tatum",4065648,401469103,1,0
"Jayson Tatum",4065648,401469124,1,0
"Jayson Tatum",4065648,401469141,1,0
"Jayson Tatum",4065648,401469163,2,1
"Jayson Tatum",4065648,401469179,1,0
"Jayson Tatum",4065648,401469194,0,0
"Jayson Tatum",4065648,401469208,2,1
"Jayson Tatum",4065648,401469217,0,0
"Jayson Tatum",4065648,401469236,3,2
"Jayson Tatum",4065648,401469252,2,0
"Jayson Tatum",4065648,401469285,2,0
"Jayson Tatum",4065648,401469301,6,5
"Jayson Tatum",4065648,401469307,7,5
"Jayson Tatum",4065648,401469336,0,0
"Jayson Tatum",4065648,401469361,2,1
"Jayson Tatum",4065648,401524696,10,7
"Joel Embiid",3059318,401468016,0,0
"Joel Embiid",3059318,401468170,0,0
"Joel Embiid",3059318,401468183,1,0
"Joel Embiid",3059318,401468199,1,1
"Joel Embiid",3059318,401468214,5,2
"Joel Embiid",3059318,401468239,2,1
"Joel Embiid",3059318,401468303,0,0
"Joel Embiid",3059318,401468328,3,1
"Joel Embiid",3059318,401468343,5,3
"Joel Embiid",3059318,401468350,7,4
"Joel Embiid",3059318,401468381,3,1
"Joel Embiid",3059318,401468392,1,0
"Joel Embiid",3059318,401468454,2,1
"Joel Embiid",3059318,401468467,0,0
"Joel Embiid",3059318,401468487,2,0
"Joel Embiid",3059318,401468511,1,0
"Joel Embiid",3059318,401468537,6,5
"Joel Embiid",3059318,401468554,7,5
"Joel Embiid",3059318,401468564,3,2
"Joel Embiid",3059318,401468587,2,1
"Joel Embiid",3059318,401468608,1,0
"Joel Embiid",3059318,401468622,1,0
"Joel Embiid",3059318,401468635,8,5
"Joel Embiid",3059318,401468648,3,1
"Joel Embiid",3059318,401468661,4,1
"Joel Embiid",3059318,401468689,5,3
"Joel Embiid",3059318,401468700,0,0
"Joel Embiid",3059318,401468709,4,3
"Joel Embiid",3059318,401468767,1,1
"Joel Embiid",3059318,401468781,2,0
"Joel Embiid",3059318,401468801,1,0
"Joel Embiid",3059318,401468810,2,0
"Joel Embiid",3059318,401468823,1,0
"Joel Embiid",3059318,401468837,2,1
"Joel Embiid",3059318,401468876,2,1
"Joel Embiid",3059318,401468896,7,4
"Joel Embiid",3059318,401468911,3,2
"Joel Embiid",3059318,401468925,0,0
"Joel Embiid",3059318,401468946,3,1
"Joel Embiid",3059318,401468959,0,0
"Joel Embiid",3059318,401468979,1,0
"Joel Embiid",3059318,401468992,9,7
"Joel Embiid",3059318,401469001,6,4
"Joel Embiid",3059318,401469015,1,0
"Joel Embiid",3059318,401469030,1,0
"Joel Embiid",3059318,401469044,0,0
"Joel Embiid",3059318,401469063,1,0
"Joel Embiid",3059318,401469075,2,0
"Joel Embiid",3059318,401469098,2,0
"Joel Embiid",3059318,401469115,1,0
"Joel Embiid",3059318,401469127,5,4
"Joel Embiid",3059318,401469135,6,4
"Joel Embiid",3059318,401469153,3,2
"Joel Embiid",3059318,401469171,2,1
"Joel Embiid",3059318,401469190,5,3
"Joel Embiid",3059318,401469202,8,7
"Joel Embiid",3059318,401469212,5,4
"Joel Embiid",3059318,401469227,2,0
"Joel Embiid",3059318,401469242,3,2
"Joel Embiid",3059318,401469258,4,3
"Joel Embiid",3059318,401469265,1,0
"Joel Embiid",3059318,401469294,1,0
"Joel Embiid",3059318,401469305,3,2
"Joel Embiid",3059318,401469329,0,0
"Joel Embiid",3059318,401469336,11,8
"Joel Embiid",3059318,401469353,1,0
"Joel Embiid",3059318,401524696,6,3
"Jordan Clarkson",2528426,401468027,0,0
"Jordan Clarkson",2528426,401468180,3,2
"Jordan Clarkson",2528426,401468195,0,0
"Jordan Clarkson",2528426,401468203,0,0
"Jordan Clarkson",2528426,401468218,2,1
"Jordan Clarkson",2528426,401468233,0,0
"Jordan Clarkson",2528426,401468242,3,1
"Jordan Clarkson",2528426,401468256,0,0
"Jordan Clarkson",2528426,401468270,3,2
"Jordan Clarkson",2528426,401468286,0,0
"Jordan Clarkson",2528426,401468298,0,0
"Jordan Clarkson",2528426,401468312,2,1
"Jordan Clarkson",2528426,401468317,0,0
"Jordan Clarkson",2528426,401468340,1,0
"Jordan Clarkson",2528426,401468350,0,0
"Jordan Clarkson",2528426,401468363,0,0
"Jordan Clarkson",2528426,401468387,0,0
"Jordan Clarkson",2528426,401468393,1,0
"Jordan Clarkson",2528426,401468410,1,0
"Jordan Clarkson",2528426,401468425,2,1
"Jordan Clarkson",2528426,401468439,0,0
"Jordan Clarkson",2528426,401468444,0,0
"Jordan Clarkson",2528426,401468461,0,0
"Jordan Clarkson",2528426,401468477,1,0
"Jordan Clarkson",2528426,401468490,1,0
"Jordan Clarkson",2528426,401468498,2,1
"Jordan Clarkson",2528426,401468527,2,0
"Jordan Clarkson",2528426,401468540,1,0
"Jordan Clarkson",2528426,401468567,0,0
"Jordan Clarkson",2528426,401468581,3,1
"Jordan Clarkson",2528426,401468597,0,0
"Jordan Clarkson",2528426,401468607,0,0
"Jordan Clarkson",2528426,401468616,2,1
"Jordan Clarkson",2528426,401468633,0,0
"Jordan Clarkson",2528426,401468658,1,0
"Jordan Clarkson",2528426,401468676,1,0
"Jordan Clarkson",2528426,401468692,1,0
"Jordan Clarkson",2528426,401468701,0,0
"Jordan Clarkson",2528426,401468718,2,1
"Jordan Clarkson",2528426,401468733,0,0
"Jordan Clarkson",2528426,401468747,2,1
"Jordan Clarkson",2528426,401468755,1,0
"Jordan Clarkson",2528426,401468769,2,1
"Jordan Clarkson",2528426,401468793,0,0
"Jordan Clarkson",2528426,401468801,5,3
"Jordan Clarkson",2528426,401468817,1,0
"Jordan Clarkson",2528426,401468830,1,0
"Jordan Clarkson",2528426,401468844,0,0
"Jordan Clarkson",2528426,401468865,3,2
"Jordan Clarkson",2528426,401468882,1,0
"Jordan Clarkson",2528426,401468905,0,0
"Jordan Clarkson",2528426,401468931,0,0
"Jordan Clarkson",2528426,401468947,3,1
"Jordan Clarkson",2528426,401468968,0,0
"Jordan Clarkson",2528426,401468983,0,0
"Jordan Clarkson",2528426,401469006,1,0
"Jordan Clarkson",2528426,401469014,2,1
"Jordan Clarkson",2528426,401469034,2,1
"Jordan Clarkson",2528426,401469047,2,0
"Jordan Clarkson",2528426,401469064,0,0
"Jordan Clarkson",2528426,401469123,2,1
"Jordan Poole",4277956,401468017,0,0
"Jordan Poole",4277956,401468181,0,0
"Jordan Poole",4277956,401468197,2,1
"Jordan Poole",4277956,401468210,2,1
"Jordan Poole",4277956,401468223,0,0
"Jordan Poole",4277956,401468237,0,0
"Jordan Poole",4277956,401468246,4,3
"Jordan Poole",4277956,401468259,0,0
"Jordan Poole",4277956,401468273,0,0
"Jordan Poole",4277956,401468283,0,0
"Jordan Poole",4277956,401468311,0,0
"Jordan Poole",4277956,401468337,0,0
"Jordan Poole",4277956,401468352,1,0
"Jordan Poole",4277956,401468360,3,1
"Jordan Poole",4277956,401468375,0,0
"Jordan Poole",4277956,401468388,0,0
"Jordan Poole",4277956,401468400,0,0
"Jordan Poole",4277956,401468408,2,1
"Jordan Poole",4277956,401468426,0,0
"Jordan Poole",4277956,401468439,1,0
"Jordan Poole",4277956,401468446,0,0
"Jordan Poole",4277956,401468465,0,0
"Jordan Poole",4277956,401468491,5,3
"Jordan Poole",4277956,401468497,1,0
"Jordan Poole",4277956,401468514,1,0
"Jordan Poole",4277956,401468527,3,2
"Jordan Poole",4277956,401468547,0,0
"Jordan Poole",4277956,401468565,0,0
"Jordan Poole",4277956,401468570,0,0
"Jordan Poole",4277956,401468587,1,0
"Jordan Poole",4277956,401468603,5,2
"Jordan Poole",4277956,401468618,2,1
"Jordan Poole",4277956,401468625,0,0
"Jordan Poole",4277956,401468651,0,0
"Jordan Poole",4277956,401468668,1,0
"Jordan Poole",4277956,401468676,0,0
"Jordan Poole",4277956,401468691,4,2
"Jordan Poole",4277956,401468713,0,0
"Jordan Poole",4277956,401468728,1,0
"Jordan Poole",4277956,401468749,0,0
"Jordan Poole",4277956,401468770,1,0
"Jordan Poole",4277956,401468790,1,0
"Jordan Poole",4277956,401468805,0,0
"Jordan Poole",4277956,401468815,6,4
"Jordan Poole",4277956,401468834,1,0
"Jordan Poole",4277956,401468840,1,0
"Jordan Poole",4277956,401468859,1,0
"Jordan Poole",4277956,401468881,1,0
"Jordan Poole",4277956,401468895,1,0
"Jordan Poole",4277956,401468914,0,0
"Jordan Poole",4277956,401468929,0,0
"Jordan Poole",4277956,401468938,1,0
"Jordan Poole",4277956,401468955,0,0
"Jordan Poole",4277956,401468969,1,0
"Jordan Poole",4277956,401468985,4,1
"Jordan Poole",4277956,401469008,2,0
"Jordan Poole",4277956,401469021,0,0
"Jordan Poole",4277956,401469026,2,0
"Jordan Poole",4277956,401469048,1,0
"Jordan Poole",4277956,401469056,1,0
"Jordan Poole",4277956,401469071,0,0
"Jordan Poole",4277956,401469086,0,0
"Jordan Poole",4277956,401469100,0,0
"Jordan Poole",4277956,401469108,0,0
"Jordan Poole",4277956,401469119,0,0
"Jordan Poole",4277956,401469137,0,0
"Jordan Poole",4277956,401469151,1,0
"Jordan Poole",4277956,401469167,0,0
"Jordan Poole",4277956,401469180,0,0
"Jordan Poole",4277956,401469196,1,0
"Jordan Poole",4277956,401469203,1,0
"Jordan Poole",4277956,401469216,0,0
"Jordan Poole",4277956,401469229,0,0
"Jordan Poole",4277956,401469241,0,0
"Jordan Poole",4277956,401469258,1,0
"Jordan Poole",4277956,401469276,3,1
"Jordan Poole",4277956,401469290,2,1
"Jordan Poole",4277956,401469313,3,1
"Jordan Poole",4277956,401469330,0,0
"Jordan Poole",4277956,401469342,0,0
"Jordan Poole",4277956,401469366,0,0
"Jordan Poole",4277956,401469385,2,1
"Josh Giddey",4871145,401468025,0,0
"Josh Giddey",4871145,401468190,0,0
"Josh Giddey",4871145,401468196,0,0
"Josh Giddey",4871145,401468260,0,0
"Josh Giddey",4871145,401468274,1,0
"Josh Giddey",4871145,401468291,0,0
"Josh Giddey",4871145,401468301,0,0
"Josh Giddey",4871145,401468323,1,0
"Josh Giddey",4871145,401468334,1,0
"Josh Giddey",4871145,401468347,6,5
"Josh Giddey",4871145,401468356,0,0
"Josh Giddey",4871145,401468368,0,0
"Josh Giddey",4871145,401468384,0,0
"Josh Giddey",4871145,401468409,1,0
"Josh Giddey",4871145,401468423,1,0
"Josh Giddey",4871145,401468436,0,0
"Josh Giddey",4871145,401468442,0,0
"Josh Giddey",4871145,401468459,0,0
"Josh Giddey",4871145,401468474,0,0
"Josh Giddey",4871145,401468496,1,0
"Josh Giddey",4871145,401468509,0,0
"Josh Giddey",4871145,401468523,0,0
"Josh Giddey",4871145,401468545,1,0
"Josh Giddey",4871145,401468560,1,0
"Josh Giddey",4871145,401468574,2,0
"Josh Giddey",4871145,401468590,0,0
"Josh Giddey",4871145,401468629,2,1
"Josh Giddey",4871145,401468643,2,0
"Josh Giddey",4871145,401468666,0,0
"Josh Giddey",4871145,401468678,0,0
"Josh Giddey",4871145,401468700,2,0
"Josh Giddey",4871145,401468717,2,1
"Josh Giddey",4871145,401468721,0,0
"Josh Giddey",4871145,401468739,2,1
"Josh Giddey",4871145,401468757,0,0
"Josh Giddey",4871145,401468766,1,0
"Josh Giddey",4871145,401468781,0,0
"Josh Giddey",4871145,401468791,3,2
"Josh Giddey",4871145,401468806,3,3
"Josh Giddey",4871145,401468829,3,2
"Josh Giddey",4871145,401468846,1,0
"Josh Giddey",4871145,401468857,1,0
"Josh Giddey",4871145,401468880,0,0
"Josh Giddey",4871145,401468894,1,0
"Josh Giddey",4871145,401468914,1,0
"Josh Giddey",4871145,401468928,0,0
"Josh Giddey",4871145,401468954,4,3
"Josh Giddey",4871145,401468969,3,2
"Josh Giddey",4871145,401468976,2,1
"Josh Giddey",4871145,401468998,0,0
"Josh Giddey",4871145,401469019,0,0
"Josh Giddey",4871145,401469035,0,0
"Josh Giddey",4871145,401469047,0,0
"Josh Giddey",4871145,401469054,0,0
"Josh Giddey",4871145,401469070,3,3
"Josh Giddey",4871145,401469083,0,0
"Josh Giddey",4871145,401469095,2,0
"Josh Giddey",4871145,401469106,1,0
"Josh Giddey",4871145,401469123,3,1
"Josh Giddey",4871145,401469137,0,0
"Josh Giddey",4871145,401469145,0,0
"Josh Giddey",4871145,401469166,2,0
"Josh Giddey",4871145,401469173,0,0
"Josh Giddey",4871145,401469186,0,0
"Josh Giddey",4871145,401469199,0,0
"Josh Giddey",4871145,401469219,2,0
"Josh Giddey",4871145,401469237,0,0
"Josh Giddey",4871145,401469251,1,0
"Josh Giddey",4871145,401469261,1,0
"Josh Giddey",4871145,401469275,0,0
"Josh Giddey",4871145,401469289,4,3
"Josh Giddey",4871145,401469297,1,0
"Josh Giddey",4871145,401469304,2,0
"Josh Giddey",4871145,401469327,0,0
"Josh Giddey",4871145,401469342,2,0
"Josh Giddey",4871145,401469355,0,0
"Jrue Holiday",3995,401468170,0,0
"Jrue Holiday",3995,401468188,3,2
"Jrue Holiday",3995,401468215,0,0
"Jrue Holiday",3995,401468230,1,0
"Jrue Holiday",3995,401468240,6,5
"Jrue Holiday",3995,401468255,2,1
"Jrue Holiday",3995,401468268,2,1
"Jrue Holiday",3995,401468284,3,1
"Jrue Holiday",3995,401468291,0,0
"Jrue Holiday",3995,401468304,2,1
"Jrue Holiday",3995,401468381,0,0
"Jrue Holiday",3995,401468406,1,1
"Jrue Holiday",3995,401468422,0,0
"Jrue Holiday",3995,401468435,0,0
"Jrue Holiday",3995,401468453,0,0
"Jrue Holiday",3995,401468471,1,0
"Jrue Holiday",3995,401468486,2,0
"Jrue Holiday",3995,401468508,1,0
"Jrue Holiday",3995,401468524,2,1
"Jrue Holiday",3995,401468541,2,1
"Jrue Holiday",3995,401468556,1,0
"Jrue Holiday",3995,401468597,3,1
"Jrue Holiday",3995,401468612,0,0
"Jrue Holiday",3995,401468621,0,0
"Jrue Holiday",3995,401468638,1,0
"Jrue Holiday",3995,401468650,2,1
"Jrue Holiday",3995,401468716,0,0
"Jrue Holiday",3995,401468738,1,0
"Jrue Holiday",3995,401468762,0,0
"Jrue Holiday",3995,401468775,0,0
"Jrue Holiday",3995,401468783,1,0
"Jrue Holiday",3995,401468796,0,0
"Jrue Holiday",3995,401468812,6,4
"Jrue Holiday",3995,401468820,4,2
"Jrue Holiday",3995,401468850,3,2
"Jrue Holiday",3995,401468861,1,0
"Jrue Holiday",3995,401468878,1,0
"Jrue Holiday",3995,401468891,0,0
"Jrue Holiday",3995,401468910,2,1
"Jrue Holiday",3995,401468922,0,0
"Jrue Holiday",3995,401468939,1,0
"Jrue Holiday",3995,401468952,1,1
"Jrue Holiday",3995,401468970,1,0
"Jrue Holiday",3995,401468989,0,0
"Jrue Holiday",3995,401469000,0,0
"Jrue Holiday",3995,401469024,4,2
"Jrue Holiday",3995,401469038,1,0
"Jrue Holiday",3995,401469052,1,0
"Jrue Holiday",3995,401469065,2,1
"Jrue Holiday",3995,401469079,1,0
"Jrue Holiday",3995,401469094,2,1
"Jrue Holiday",3995,401469115,2,1
"Jrue Holiday",3995,401469128,1,0
"Jrue Holiday",3995,401469150,0,0
"Jrue Holiday",3995,401469167,1,0
"Jrue Holiday",3995,401469181,0,0
"Jrue Holiday",3995,401469188,0,0
"Jrue Holiday",3995,401469200,4,3
"Jrue Holiday",3995,401469223,0,0
"Jrue Holiday",3995,401469244,1,0
"Jrue Holiday",3995,401469257,1,1
"Jrue Holiday",3995,401469264,0,0
"Jrue Holiday",3995,401469291,15,13
"Jrue Holiday",3995,401469301,0,0
"Jrue Holiday",3995,401469329,1,0
"Jrue Holiday",3995,401469334,4,4
"Jrue Holiday",3995,401469348,0,0
"Jrue Holiday",3995,401524696,0,NA
"Julius Randle",3064514,401468024,3,2
"Julius Randle",3064514,401468178,0,0
"Julius Randle",3064514,401468201,3,1
"Julius Randle",3064514,401468213,0,0
"Julius Randle",3064514,401468230,0,0
"Julius Randle",3064514,401468245,0,0
"Julius Randle",3064514,401468265,0,0
"Julius Randle",3064514,401468277,2,1
"Julius Randle",3064514,401468290,0,0
"Julius Randle",3064514,401468308,1,0
"Julius Randle",3064514,401468319,1,0
"Julius Randle",3064514,401468333,0,0
"Julius Randle",3064514,401468347,0,0
"Julius Randle",3064514,401468363,0,0
"Julius Randle",3064514,401468374,1,0
"Julius Randle",3064514,401468388,3,2
"Julius Randle",3064514,401468395,0,0
"Julius Randle",3064514,401468409,1,0
"Julius Randle",3064514,401468429,0,0
"Julius Randle",3064514,401468451,0,0
"Julius Randle",3064514,401468464,0,0
"Julius Randle",3064514,401468471,0,0
"Julius Randle",3064514,401468492,1,0
"Julius Randle",3064514,401468503,0,0
"Julius Randle",3064514,401468520,2,0
"Julius Randle",3064514,401468532,0,0
"Julius Randle",3064514,401468552,3,1
"Julius Randle",3064514,401468573,0,0
"Julius Randle",3064514,401468589,1,0
"Julius Randle",3064514,401468601,1,0
"Julius Randle",3064514,401468618,0,0
"Julius Randle",3064514,401468626,5,3
"Julius Randle",3064514,401468640,2,1
"Julius Randle",3064514,401468648,0,0
"Julius Randle",3064514,401468667,1,0
"Julius Randle",3064514,401468682,3,1
"Julius Randle",3064514,401468696,0,0
"Julius Randle",3064514,401468705,1,0
"Julius Randle",3064514,401468723,1,0
"Julius Randle",3064514,401468737,5,3
"Julius Randle",3064514,401468762,0,0
"Julius Randle",3064514,401468777,0,0
"Julius Randle",3064514,401468789,1,0
"Julius Randle",3064514,401468803,1,0
"Julius Randle",3064514,401468814,1,0
"Julius Randle",3064514,401468824,1,1
"Julius Randle",3064514,401468839,3,1
"Julius Randle",3064514,401468855,1,0
"Julius Randle",3064514,401468870,3,1
"Julius Randle",3064514,401468885,4,2
"Julius Randle",3064514,401468897,2,0
"Julius Randle",3064514,401468920,0,0
"Julius Randle",3064514,401468935,1,0
"Julius Randle",3064514,401468950,2,1
"Julius Randle",3064514,401468959,0,0
"Julius Randle",3064514,401468971,0,0
"Julius Randle",3064514,401468992,0,0
"Julius Randle",3064514,401469006,1,0
"Julius Randle",3064514,401469017,1,0
"Julius Randle",3064514,401469031,1,0
"Julius Randle",3064514,401469050,6,4
"Julius Randle",3064514,401469061,1,0
"Julius Randle",3064514,401469076,1,0
"Julius Randle",3064514,401469092,0,0
"Julius Randle",3064514,401469104,5,3
"Julius Randle",3064514,401469124,4,3
"Julius Randle",3064514,401469134,0,0
"Julius Randle",3064514,401469152,0,0
"Julius Randle",3064514,401469159,0,0
"Julius Randle",3064514,401469174,3,1
"Julius Randle",3064514,401469189,1,0
"Julius Randle",3064514,401469210,0,0
"Julius Randle",3064514,401469228,7,4
"Julius Randle",3064514,401469239,0,0
"Julius Randle",3064514,401469248,1,0
"Julius Randle",3064514,401469279,0,0
"Julius Randle",3064514,401469293,0,0
"Julius Randle",3064514,401524696,0,0
"Keldon Johnson",4395723,401468026,1,0
"Keldon Johnson",4395723,401468173,1,0
"Keldon Johnson",4395723,401468183,1,0
"Keldon Johnson",4395723,401468205,1,0
"Keldon Johnson",4395723,401468217,2,0
"Keldon Johnson",4395723,401468232,1,0
"Keldon Johnson",4395723,401468247,1,0
"Keldon Johnson",4395723,401468281,1,0
"Keldon Johnson",4395723,401468293,0,0
"Keldon Johnson",4395723,401468309,4,2
"Keldon Johnson",4395723,401468324,0,0
"Keldon Johnson",4395723,401468335,2,0
"Keldon Johnson",4395723,401468360,0,0
"Keldon Johnson",4395723,401468364,0,0
"Keldon Johnson",4395723,401468394,0,0
"Keldon Johnson",4395723,401468402,0,0
"Keldon Johnson",4395723,401468424,0,0
"Keldon Johnson",4395723,401468437,1,0
"Keldon Johnson",4395723,401468443,1,0
"Keldon Johnson",4395723,401468474,0,0
"Keldon Johnson",4395723,401468488,0,0
"Keldon Johnson",4395723,401468500,0,0
"Keldon Johnson",4395723,401468530,8,6
"Keldon Johnson",4395723,401468542,0,0
"Keldon Johnson",4395723,401468561,4,2
"Keldon Johnson",4395723,401468575,2,0
"Keldon Johnson",4395723,401468594,0,0
"Keldon Johnson",4395723,401468634,0,0
"Keldon Johnson",4395723,401468658,3,2
"Keldon Johnson",4395723,401468666,1,0
"Keldon Johnson",4395723,401468682,2,1
"Keldon Johnson",4395723,401468697,2,1
"Keldon Johnson",4395723,401468710,2,1
"Keldon Johnson",4395723,401468723,2,1
"Keldon Johnson",4395723,401468740,0,0
"Keldon Johnson",4395723,401468778,1,0
"Keldon Johnson",4395723,401468790,0,0
"Keldon Johnson",4395723,401468807,0,0
"Keldon Johnson",4395723,401468821,0,0
"Keldon Johnson",4395723,401468842,1,0
