"","player","athlete_id_1","game_id","season_end","make","shot_dist","is_opportunity","dist_category","shot_number","lag1","lag2","lag3","prev3_sum"
"3455","Kemba Walker",6479,400935635,"2017",1,2.23606797749979,0,"Close",1,NA,NA,NA,NA
"3456","Kemba Walker",6479,400935635,"2017",0,25,0,"ThreePoint",2,1,NA,NA,NA
"3457","Kemba Walker",6479,400935635,"2017",0,24.0831891575846,0,"ThreePoint",3,0,1,NA,NA
"3458","Kemba Walker",6479,400935635,"2017",1,1,0,"Close",4,0,0,1,1
"3459","Kemba Walker",6479,400935635,"2017",1,24.1867732448956,0,"ThreePoint",5,1,0,0,1
"3460","Kemba Walker",6479,400935635,"2017",0,26.4007575648882,0,"ThreePoint",6,1,1,0,2
"3461","Kemba Walker",6479,401070975,"2019",1,25.0798724079689,0,"ThreePoint",1,NA,NA,NA,NA
"3462","Kemba Walker",6479,401070975,"2019",0,3.16227766016838,0,"Close",2,1,NA,NA,NA
"3463","Kemba Walker",6479,401070975,"2019",0,25.4950975679639,0,"ThreePoint",3,0,1,NA,NA
"3464","Kemba Walker",6479,401070975,"2019",0,3,0,"Close",4,0,0,1,1
"3465","Kemba Walker",6479,401070975,"2019",1,2,0,"Close",5,0,0,0,0
"3466","Kemba Walker",6479,401070975,"2019",0,22.0227155455452,0,"ThreePoint",6,1,0,0,1
"3467","Kemba Walker",6479,401070975,"2019",1,26.4007575648882,0,"ThreePoint",7,0,1,0,1
"3468","Kemba Walker",6479,401070975,"2019",0,13.4536240470737,0,"Midrange",8,1,0,1,2
"3469","Kemba Walker",6479,401070975,"2019",0,19.723082923316,0,"Midrange",9,0,1,0,1
"3470","Kemba Walker",6479,401070975,"2019",0,3,0,"Close",10,0,0,1,1
"3471","Kemba Walker",6479,401070975,"2019",0,25.9422435421457,0,"ThreePoint",11,0,0,0,0
"3472","Kemba Walker",6479,401070975,"2019",0,25.8069758011279,0,"ThreePoint",12,0,0,0,0
"3473","Kemba Walker",6479,401071677,"2019",1,25.8069758011279,0,"ThreePoint",1,NA,NA,NA,NA
"3474","Kemba Walker",6479,401071677,"2019",0,4.12310562561766,0,"Close",2,1,NA,NA,NA
"3475","Kemba Walker",6479,401071677,"2019",0,13.9283882771841,0,"Midrange",3,0,1,NA,NA
"3476","Kemba Walker",6479,401071677,"2019",1,2.23606797749979,0,"Close",4,0,0,1,1
"3477","Kemba Walker",6479,401071677,"2019",1,22.2036033111745,0,"ThreePoint",5,1,0,0,1
"3478","Kemba Walker",6479,401071677,"2019",1,2.23606797749979,0,"Close",6,1,1,0,2
"3479","Kemba Walker",6479,401071677,"2019",1,14.7648230602334,1,"Midrange",7,1,1,1,3
"3480","Kemba Walker",6479,401071677,"2019",1,25.0798724079689,1,"ThreePoint",8,1,1,1,3
"3481","Kemba Walker",6479,401071677,"2019",1,14.560219778561,1,"Midrange",9,1,1,1,3
"3482","Kemba Walker",6479,401071677,"2019",1,26,1,"ThreePoint",10,1,1,1,3
"3483","Kemba Walker",6479,401071677,"2019",1,3.60555127546399,1,"Close",11,1,1,1,3
"3484","Kemba Walker",6479,401071677,"2019",1,26.8328157299975,1,"ThreePoint",12,1,1,1,3
"3485","Kemba Walker",6479,401071677,"2019",1,11.6619037896906,1,"Midrange",13,1,1,1,3
"3486","Kemba Walker",6479,401071677,"2019",1,27.5136329843952,1,"ThreePoint",14,1,1,1,3
"3487","Kemba Walker",6479,401071677,"2019",1,25.9615099714943,1,"ThreePoint",15,1,1,1,3
"3488","Kemba Walker",6479,401071677,"2019",0,2.23606797749979,1,"Close",16,1,1,1,3
"3489","Kemba Walker",6479,401071677,"2019",0,3,0,"Close",17,0,1,1,2
"3490","Kemba Walker",6479,401071677,"2019",1,4.12310562561766,0,"Close",18,0,0,1,1
"3491","Kemba Walker",6479,401071677,"2019",0,3.60555127546399,0,"Close",19,1,0,0,1
"3492","Kemba Walker",6479,401071677,"2019",0,1,0,"Close",20,0,1,0,1
"3493","Kemba Walker",6479,401098037,"2019",0,25.3179778023443,0,"ThreePoint",1,NA,NA,NA,NA
"3494","Kemba Walker",6479,401098037,"2019",1,1.4142135623731,0,"Close",2,0,NA,NA,NA
"3495","Kemba Walker",6479,401098037,"2019",0,25.0798724079689,0,"ThreePoint",3,1,0,NA,NA
"3496","Kemba Walker",6479,401098037,"2019",0,3.60555127546399,0,"Close",4,0,1,0,1
"3497","Kemba Walker",6479,401098037,"2019",0,23.5372045918796,0,"ThreePoint",5,0,0,1,1
"3498","Kemba Walker",6479,401098037,"2019",1,1.4142135623731,0,"Close",6,0,0,0,0
"3499","Kemba Walker",6479,401098037,"2019",0,25.4950975679639,0,"ThreePoint",7,1,0,0,1
"3500","Kemba Walker",6479,401098037,"2019",0,25.8069758011279,0,"ThreePoint",8,0,1,0,1
"3501","Kendrick Nunn",3056247,401224744,"2020",1,24.8394846967484,0,"ThreePoint",1,NA,NA,NA,NA
"3502","Kendrick Nunn",3056247,401224744,"2020",0,5.65685424949238,0,"Close",2,1,NA,NA,NA
"3503","Kendrick Nunn",3056247,401224744,"2020",0,18.6815416922694,0,"Midrange",3,0,1,NA,NA
"3504","Kendrick Nunn",3056247,401224744,"2020",0,24,0,"ThreePoint",4,0,0,1,1
"3505","Kendrick Nunn",3056247,401224744,"2020",0,26.4764045897475,0,"ThreePoint",5,0,0,0,0
"3506","Kendrick Nunn",3056247,401224744,"2020",1,1.4142135623731,0,"Close",6,0,0,0,0
"3507","Kendrick Nunn",3056247,401224744,"2020",0,67.1863081289633,0,"ThreePoint",7,1,0,0,1
"3508","Kendrick Nunn",3056247,401224744,"2020",0,10.0498756211209,0,"Midrange",8,0,1,0,1
"3509","Kendrick Nunn",3056247,401224744,"2020",0,10.6301458127346,0,"Midrange",9,0,0,1,1
"3510","Kendrick Nunn",3056247,401224744,"2020",1,26.0192236625154,0,"ThreePoint",10,0,0,0,0
"3511","Kendrick Nunn",3056247,401224744,"2020",0,3.16227766016838,0,"Close",11,1,0,0,1
"3512","Kendrick Nunn",3056247,401224744,"2020",1,26,0,"ThreePoint",12,0,1,0,1
"3513","Kendrick Nunn",3056247,401224744,"2020",0,27,0,"ThreePoint",13,1,0,1,2
"3514","Kendrick Nunn",3056247,401224744,"2020",0,5,0,"Close",14,0,1,0,1
"3515","Kendrick Nunn",3056247,401224744,"2020",0,22.3606797749979,0,"ThreePoint",15,0,0,1,1
"3516","Kendrick Nunn",3056247,401224744,"2020",0,24.8394846967484,0,"ThreePoint",16,0,0,0,0
"3517","Kendrick Nunn",3056247,401224744,"2020",1,25.9615099714943,0,"ThreePoint",17,0,0,0,0
"3518","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,21,0,"Midrange",1,NA,NA,NA,NA
"3519","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,11.6619037896906,0,"Midrange",2,0,NA,NA,NA
"3520","Kentavious Caldwell-Pope",2581018,400827985,"2016",1,19.723082923316,0,"Midrange",3,0,0,NA,NA
"3521","Kentavious Caldwell-Pope",2581018,400827985,"2016",1,25.8069758011279,0,"ThreePoint",4,1,0,0,1
"3522","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,24,0,"ThreePoint",5,1,1,0,2
"3523","Kentavious Caldwell-Pope",2581018,400827985,"2016",1,12.8062484748657,0,"Midrange",6,0,1,1,2
"3524","Kentavious Caldwell-Pope",2581018,400827985,"2016",1,14.3178210632764,0,"Midrange",7,1,0,1,2
"3525","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,25,0,"ThreePoint",8,1,1,0,2
"3526","Kentavious Caldwell-Pope",2581018,400827985,"2016",1,11.1803398874989,0,"Midrange",9,0,1,1,2
"3527","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,21.9544984001001,0,"Midrange",10,1,0,1,2
"3528","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,26.0768096208106,0,"ThreePoint",11,0,1,0,1
"3529","Kentavious Caldwell-Pope",2581018,400827985,"2016",1,25.8069758011279,0,"ThreePoint",12,0,0,1,1
"3530","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,24,0,"ThreePoint",13,1,0,0,1
"3531","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,1,0,"Close",14,0,1,0,1
"3532","Kentavious Caldwell-Pope",2581018,400827985,"2016",0,26.4007575648882,0,"ThreePoint",15,0,0,1,1
"3533","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,23.0867927612304,0,"ThreePoint",1,NA,NA,NA,NA
"3534","Kentavious Caldwell-Pope",2581018,400828385,"2016",1,1,0,"Close",2,0,NA,NA,NA
"3535","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,17,0,"Midrange",3,1,0,NA,NA
"3536","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,25.4950975679639,0,"ThreePoint",4,0,1,0,1
"3537","Kentavious Caldwell-Pope",2581018,400828385,"2016",1,11.1803398874989,0,"Midrange",5,0,0,1,1
"3538","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,20.5182845286832,0,"Midrange",6,1,0,0,1
"3539","Kentavious Caldwell-Pope",2581018,400828385,"2016",1,1,0,"Close",7,0,1,0,1
"3540","Kentavious Caldwell-Pope",2581018,400828385,"2016",1,25.0599281722833,0,"ThreePoint",8,1,0,1,2
"3541","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,24.0831891575846,0,"ThreePoint",9,1,1,0,2
"3542","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,20.6155281280883,0,"Midrange",10,0,1,1,2
"3543","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,24,0,"ThreePoint",11,0,0,1,1
"3544","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,2,0,"Close",12,0,0,0,0
"3545","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,25.0798724079689,0,"ThreePoint",13,0,0,0,0
"3546","Kentavious Caldwell-Pope",2581018,400828385,"2016",0,26.0768096208106,0,"ThreePoint",14,0,0,0,0
"3547","Kentavious Caldwell-Pope",2581018,400828385,"2016",1,19.4164878389476,0,"Midrange",15,0,0,0,0
"3548","Kentavious Caldwell-Pope",2581018,400828385,"2016",1,17.464249196573,0,"Midrange",16,1,0,0,1
"3549","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,24.5967477524977,0,"ThreePoint",1,NA,NA,NA,NA
"3550","Kentavious Caldwell-Pope",2581018,400828415,"2016",1,19.1049731745428,0,"Midrange",2,0,NA,NA,NA
"3551","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,15.8113883008419,0,"Midrange",3,1,0,NA,NA
"3552","Kentavious Caldwell-Pope",2581018,400828415,"2016",1,23.3452350598575,0,"ThreePoint",4,0,1,0,1
"3553","Kentavious Caldwell-Pope",2581018,400828415,"2016",1,23.0867927612304,0,"ThreePoint",5,1,0,1,2
"3554","Kentavious Caldwell-Pope",2581018,400828415,"2016",1,24.5967477524977,0,"ThreePoint",6,1,1,0,2
"3555","Kentavious Caldwell-Pope",2581018,400828415,"2016",1,22.2036033111745,1,"ThreePoint",7,1,1,1,3
"3556","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,24.3310501211929,1,"ThreePoint",8,1,1,1,3
"3557","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,13,0,"Midrange",9,0,1,1,2
"3558","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,10.0498756211209,0,"Midrange",10,0,0,1,1
"3559","Kentavious Caldwell-Pope",2581018,400828415,"2016",1,20.3960780543711,0,"Midrange",11,0,0,0,0
"3560","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,24.3310501211929,0,"ThreePoint",12,1,0,0,1
"3561","Kentavious Caldwell-Pope",2581018,400828415,"2016",0,1.4142135623731,0,"Close",13,0,1,0,1
"3562","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,19.4164878389476,0,"Midrange",1,NA,NA,NA,NA
"3563","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,0,0,"Close",2,0,NA,NA,NA
"3564","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,17.0880074906351,0,"Midrange",3,0,0,NA,NA
"3565","Kentavious Caldwell-Pope",2581018,400828710,"2016",1,27.7308492477241,0,"ThreePoint",4,0,0,0,0
"3566","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,8.60232526704263,0,"Midrange",5,1,0,0,1
"3567","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,25.0798724079689,0,"ThreePoint",6,0,1,0,1
"3568","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,26.9258240356725,0,"ThreePoint",7,0,0,1,1
"3569","Kentavious Caldwell-Pope",2581018,400828710,"2016",1,10,0,"Midrange",8,0,0,0,0
"3570","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,23.0217288664427,0,"ThreePoint",9,1,0,0,1
"3571","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,25.2388589282479,0,"ThreePoint",10,0,1,0,1
"3572","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,7.07106781186548,0,"Close",11,0,0,1,1
"3573","Kentavious Caldwell-Pope",2581018,400828710,"2016",1,0,0,"Close",12,0,0,0,0
"3574","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,25.4950975679639,0,"ThreePoint",13,1,0,0,1
"3575","Kentavious Caldwell-Pope",2581018,400828710,"2016",1,27.2946881279124,0,"ThreePoint",14,0,1,0,1
"3576","Kentavious Caldwell-Pope",2581018,400828710,"2016",0,27.2029410174709,0,"ThreePoint",15,1,0,1,2
"3577","Kevin Durant",3202,400900055,"2017",1,1,0,"Close",1,NA,NA,NA,NA
"3578","Kevin Durant",3202,400900055,"2017",1,18.4390889145858,0,"Midrange",2,1,NA,NA,NA
"3579","Kevin Durant",3202,400900055,"2017",1,6.70820393249937,0,"Close",3,1,1,NA,NA
"3580","Kevin Durant",3202,400900055,"2017",0,46.0108682813094,1,"ThreePoint",4,1,1,1,3
"3581","Kevin Durant",3202,400900055,"2017",1,28.6356421265527,0,"ThreePoint",5,0,1,1,2
"3582","Kevin Durant",3202,400900055,"2017",1,13.0384048104053,0,"Midrange",6,1,0,1,2
"3583","Kevin Durant",3202,400900055,"2017",1,13.8924439894498,0,"Midrange",7,1,1,0,2
"3584","Kevin Durant",3202,400900055,"2017",1,0,1,"Close",8,1,1,1,3
"3585","Kevin Durant",3202,400900055,"2017",0,0,1,"Close",9,1,1,1,3
"3586","Kevin Durant",3202,400900055,"2017",1,24.6981780704569,0,"ThreePoint",10,0,1,1,2
"3587","Kevin Durant",3202,400900055,"2017",1,26.9258240356725,0,"ThreePoint",11,1,0,1,2
"3588","Kevin Durant",3202,400900055,"2017",1,24.6981780704569,0,"ThreePoint",12,1,1,0,2
"3589","Kevin Durant",3202,400900055,"2017",0,25.9615099714943,1,"ThreePoint",13,1,1,1,3
"3590","Kevin Durant",3202,400900055,"2017",1,0,0,"Close",14,0,1,1,2
"3591","Kevin Durant",3202,400900055,"2017",1,18.7882942280559,0,"Midrange",15,1,0,1,2
"3592","Kevin Durant",3202,400900055,"2017",1,26.0768096208106,0,"ThreePoint",16,1,1,0,2
"3593","Kevin Durant",3202,400935635,"2017",0,2.23606797749979,0,"Close",1,NA,NA,NA,NA
"3594","Kevin Durant",3202,400935635,"2017",1,0,0,"Close",2,0,NA,NA,NA
"3595","Kevin Durant",3202,400935635,"2017",0,25.0599281722833,0,"ThreePoint",3,1,0,NA,NA
"3596","Kevin Durant",3202,400935635,"2017",1,0,0,"Close",4,0,1,0,1
"3597","Kevin Durant",3202,400935635,"2017",1,0,0,"Close",5,1,0,1,2
"3598","Kevin Durant",3202,400935635,"2017",1,24.1867732448956,0,"ThreePoint",6,1,1,0,2
"3599","Kevin Durant",3202,400935635,"2017",1,29.6141857899217,1,"ThreePoint",7,1,1,1,3
"3600","Kevin Durant",3202,400935635,"2017",0,29.5465734053883,1,"ThreePoint",8,1,1,1,3
"3601","Kevin Durant",3202,400935635,"2017",0,26.0768096208106,0,"ThreePoint",9,0,1,1,2
"3602","Kevin Durant",3202,400935635,"2017",0,24,0,"ThreePoint",10,0,0,1,1
"3603","Kevin Durant",3202,400935635,"2017",1,1.4142135623731,0,"Close",11,0,0,0,0
"3604","Kevin Durant",3202,400935635,"2017",1,0,0,"Close",12,1,0,0,1
"3605","Kevin Durant",3202,400935635,"2017",1,2,0,"Close",13,1,1,0,2
"3606","Kevin Durant",3202,400935635,"2017",0,28.3196045170126,1,"ThreePoint",14,1,1,1,3
"3607","Kevin Durant",3202,400935635,"2017",0,27.6586333718787,0,"ThreePoint",15,0,1,1,2
"3608","Kevin Durant",3202,400935635,"2017",1,0,0,"Close",16,0,0,1,1
"3609","Kevin Durant",3202,400975069,"2018",0,16.1245154965971,0,"Midrange",1,NA,NA,NA,NA
"3610","Kevin Durant",3202,400975069,"2018",1,2,0,"Close",2,0,NA,NA,NA
"3611","Kevin Durant",3202,400975069,"2018",1,1,0,"Close",3,1,0,NA,NA
"3612","Kevin Durant",3202,400975069,"2018",1,0,0,"Close",4,1,1,0,2
"3613","Kevin Durant",3202,400975069,"2018",0,23.0217288664427,1,"ThreePoint",5,1,1,1,3
"3614","Kevin Durant",3202,400975069,"2018",1,1.4142135623731,0,"Close",6,0,1,1,2
"3615","Kevin Durant",3202,400975069,"2018",1,9.4339811320566,0,"Midrange",7,1,0,1,2
"3616","Kevin Durant",3202,400975069,"2018",0,25.7099202643649,0,"ThreePoint",8,1,1,0,2
"3617","Kevin Durant",3202,400975069,"2018",1,3,0,"Close",9,0,1,1,2
"3618","Kevin Durant",3202,400975069,"2018",1,11.4017542509914,0,"Midrange",10,1,0,1,2
"3619","Kevin Durant",3202,400975069,"2018",1,1,0,"Close",11,1,1,0,2
"3620","Kevin Durant",3202,400975069,"2018",1,2.23606797749979,1,"Close",12,1,1,1,3
"3621","Kevin Durant",3202,400975069,"2018",0,26.9258240356725,1,"ThreePoint",13,1,1,1,3
"3622","Kevin Durant",3202,400975069,"2018",1,13,0,"Midrange",14,0,1,1,2
"3623","Kevin Durant",3202,401070240,"2019",1,19.9248588451713,0,"Midrange",1,NA,NA,NA,NA
"3624","Kevin Durant",3202,401070240,"2019",0,28.0178514522438,0,"ThreePoint",2,1,NA,NA,NA
"3625","Kevin Durant",3202,401070240,"2019",1,3.16227766016838,0,"Close",3,0,1,NA,NA
"3626","Kevin Durant",3202,401070240,"2019",0,14.2126704035519,0,"Midrange",4,1,0,1,2
"3627","Kevin Durant",3202,401070240,"2019",1,8.06225774829855,0,"Midrange",5,0,1,0,1
"3628","Kevin Durant",3202,401070240,"2019",0,13.0384048104053,0,"Midrange",6,1,0,1,2
"3629","Kevin Durant",3202,401070240,"2019",1,17,0,"Midrange",7,0,1,0,1
"3630","Kevin Durant",3202,401070240,"2019",1,11.0453610171873,0,"Midrange",8,1,0,1,2
"3631","Kevin Durant",3202,401070240,"2019",1,2,0,"Close",9,1,1,0,2
"3632","Kevin Durant",3202,401070240,"2019",1,2.23606797749979,1,"Close",10,1,1,1,3
"3633","Kevin Durant",3202,401070240,"2019",0,2.23606797749979,1,"Close",11,1,1,1,3
"3634","Kevin Durant",3202,401070240,"2019",1,27.6586333718787,0,"ThreePoint",12,0,1,1,2
"3635","Kevin Durant",3202,401070240,"2019",0,1,0,"Close",13,1,0,1,2
"3636","Kevin Durant",3202,401098037,"2019",1,1.4142135623731,0,"Close",1,NA,NA,NA,NA
"3637","Kevin Durant",3202,401098037,"2019",1,26.4764045897475,0,"ThreePoint",2,1,NA,NA,NA
"3638","Kevin Durant",3202,401098037,"2019",1,1.4142135623731,0,"Close",3,1,1,NA,NA
"3639","Kevin Durant",3202,401098037,"2019",1,9.48683298050514,1,"Midrange",4,1,1,1,3
"3640","Kevin Durant",3202,401098037,"2019",0,2.82842712474619,1,"Close",5,1,1,1,3
"3641","Kevin Durant",3202,401098037,"2019",1,28.7923600977759,0,"ThreePoint",6,0,1,1,2
"3642","Kevin Durant",3202,401098037,"2019",0,23.3452350598575,0,"ThreePoint",7,1,0,1,2
"3643","Kevin Durant",3202,401098037,"2019",0,1,0,"Close",8,0,1,0,1
"3644","Kevin Durant",3202,401098037,"2019",0,27.0185121722126,0,"ThreePoint",9,0,0,1,1
"3645","Kevin Durant",3202,401098037,"2019",0,25.4558441227157,0,"ThreePoint",10,0,0,0,0
"3646","Kevin Durant",3202,401098037,"2019",1,26.1725046566048,0,"ThreePoint",11,0,0,0,0
"3647","Kevin Durant",3202,401098037,"2019",1,28.1780056072107,0,"ThreePoint",12,1,0,0,1
"3648","Kevin Durant",3202,401098037,"2019",1,23.3452350598575,0,"ThreePoint",13,1,1,0,2
"3649","Kevin Durant",3202,401098037,"2019",1,26.1725046566048,1,"ThreePoint",14,1,1,1,3
"3650","Kevin Durant",3202,401098037,"2019",1,17.4928556845359,1,"Midrange",15,1,1,1,3
"3651","Kevin Durant",3202,401584961,"2024",0,16.4012194668567,0,"Midrange",1,NA,NA,NA,NA
"3652","Kevin Durant",3202,401584961,"2024",0,27.1661554144122,0,"ThreePoint",2,0,NA,NA,NA
"3653","Kevin Durant",3202,401584961,"2024",0,24.6981780704569,0,"ThreePoint",3,0,0,NA,NA
"3654","Kevin Durant",3202,401584961,"2024",0,16.4012194668567,0,"Midrange",4,0,0,0,0
"3655","Kevin Durant",3202,401584961,"2024",1,12,0,"Midrange",5,0,0,0,0
"3656","Kevin Durant",3202,401584961,"2024",1,25.6124969497314,0,"ThreePoint",6,1,0,0,1
"3657","Kevin Durant",3202,401584961,"2024",0,12.7279220613579,0,"Midrange",7,1,1,0,2
"3658","Kevin Durant",3202,401584961,"2024",1,22,0,"Midrange",8,0,1,1,2
"3659","Kevin Durant",3202,401584961,"2024",1,23.0867927612304,0,"ThreePoint",9,1,0,1,2
"3660","Kevin Durant",3202,401584961,"2024",1,26.9258240356725,0,"ThreePoint",10,1,1,0,2
"3661","Kevin Durant",3202,401584961,"2024",1,12.0415945787923,1,"Midrange",11,1,1,1,3
"3662","Kevin Durant",3202,401584961,"2024",0,26.9258240356725,1,"ThreePoint",12,1,1,1,3
"3663","Kevin Durant",3202,401584961,"2024",1,10.0498756211209,0,"Midrange",13,0,1,1,2
"3664","Kevin Durant",3202,401584961,"2024",1,5,0,"Close",14,1,0,1,2
"3665","Kevin Durant",3202,401584961,"2024",1,17.4928556845359,0,"Midrange",15,1,1,0,2
"3666","Kevin Durant",3202,401584961,"2024",0,3.60555127546399,1,"Close",16,1,1,1,3
"3667","Kevin Durant",3202,401584961,"2024",0,26.0768096208106,0,"ThreePoint",17,0,1,1,2
"3668","Kevin Durant",3202,401584961,"2024",0,17.6918060129541,0,"Midrange",18,0,0,1,1
"3669","Kevin Durant",3202,401584961,"2024",0,13.3416640641263,0,"Midrange",19,0,0,0,0
"3670","Kevin Durant",3202,401584961,"2024",1,2,0,"Close",20,0,0,0,0
"3671","Kevin Durant",3202,401584961,"2024",0,27.0185121722126,0,"ThreePoint",21,1,0,0,1
"3672","Kevin Durant",3202,401585283,"2024",1,21,0,"Midrange",1,NA,NA,NA,NA
"3673","Kevin Durant",3202,401585283,"2024",1,17.7200451466693,0,"Midrange",2,1,NA,NA,NA
"3674","Kevin Durant",3202,401585283,"2024",1,15.52417469626,0,"Midrange",3,1,1,NA,NA
"3675","Kevin Durant",3202,401585283,"2024",0,25.4950975679639,1,"ThreePoint",4,1,1,1,3
"3676","Kevin Durant",3202,401585283,"2024",0,18.7882942280559,0,"Midrange",5,0,1,1,2
"3677","Kevin Durant",3202,401585283,"2024",1,16.5529453572468,0,"Midrange",6,0,0,1,1
"3678","Kevin Durant",3202,401585283,"2024",1,19.6468827043885,0,"Midrange",7,1,0,0,1
"3679","Kevin Durant",3202,401585283,"2024",0,15.0332963783729,0,"Midrange",8,1,1,0,2
"3680","Kevin Durant",3202,401585283,"2024",1,26.1725046566048,0,"ThreePoint",9,0,1,1,2
"3681","Kevin Durant",3202,401585283,"2024",1,19.4164878389476,0,"Midrange",10,1,0,1,2
"3682","Kevin Durant",3202,401585283,"2024",0,28.1602556806574,0,"ThreePoint",11,1,1,0,2
"3683","Kevin Durant",3202,401585283,"2024",0,14.2126704035519,0,"Midrange",12,0,1,1,2
"3684","Kevin Durant",3202,401752956,"2025",0,25,0,"ThreePoint",1,NA,NA,NA,NA
"3685","Kevin Durant",3202,401752956,"2025",0,5.3851648071345,0,"Close",2,0,NA,NA,NA
"3686","Kevin Durant",3202,401752956,"2025",0,22.0227155455452,0,"ThreePoint",3,0,0,NA,NA
"3687","Kevin Durant",3202,401752956,"2025",1,5,0,"Close",4,0,0,0,0
"3688","Kevin Durant",3202,401752956,"2025",0,24.8394846967484,0,"ThreePoint",5,1,0,0,1
"3689","Kevin Durant",3202,401752956,"2025",1,4.47213595499958,0,"Close",6,0,1,0,1
"3690","Kevin Durant",3202,401752956,"2025",0,4.47213595499958,0,"Close",7,1,0,1,2
"3691","Kevin Durant",3202,401752956,"2025",0,15.1327459504216,0,"Midrange",8,0,1,0,1
"3692","Kevin Love",3449,400829078,"2016",0,23.0867927612304,0,"ThreePoint",1,NA,NA,NA,NA
"3693","Kevin Love",3449,400829078,"2016",1,17.2046505340853,0,"Midrange",2,0,NA,NA,NA
"3694","Kevin Love",3449,400829078,"2016",1,24.738633753706,0,"ThreePoint",3,1,0,NA,NA
"3695","Kevin Love",3449,400829078,"2016",1,24.8394846967484,0,"ThreePoint",4,1,1,0,2
"3696","Kevin Love",3449,400829078,"2016",0,25.4558441227157,1,"ThreePoint",5,1,1,1,3
"3697","Kevin Love",3449,400829078,"2016",0,1,0,"Close",6,0,1,1,2
"3698","Kevin Love",3449,400829078,"2016",1,23.0217288664427,0,"ThreePoint",7,0,0,1,1
"3699","Kevin Love",3449,400829078,"2016",0,25.0798724079689,0,"ThreePoint",8,1,0,0,1
"3700","Kevin Love",3449,400829078,"2016",0,25.2388589282479,0,"ThreePoint",9,0,1,0,1
"3701","Kevin Love",3449,400829078,"2016",0,16.1245154965971,0,"Midrange",10,0,0,1,1
"3702","Kevin Love",3449,400829078,"2016",1,0,0,"Close",11,0,0,0,0
"3703","Kevin Love",3449,400829078,"2016",0,13.8924439894498,0,"Midrange",12,1,0,0,1
"3704","Kevin Love",3449,400829078,"2016",0,6.40312423743285,0,"Close",13,0,1,0,1
"3705","Kevin Love",3449,400829078,"2016",0,25.5538646783613,0,"ThreePoint",14,0,0,1,1
"3706","Kevin Love",3449,400829078,"2016",0,11.4017542509914,0,"Midrange",15,0,0,0,0
"3707","Kevin Love",3449,400829078,"2016",0,18.0277563773199,0,"Midrange",16,0,0,0,0
"3708","Kevin Love",3449,400829078,"2016",1,23.3452350598575,0,"ThreePoint",17,0,0,0,0
