"","player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes","season_end","total_shots","total_makes","opp_pct","other_attempts","other_makes","other_pct","diff","id","null_mean","null_median","null_sd","p_value","z_score","adj_diff"
"13972","Kyrie Irving",6442,401071154,2,1,2019,20,7,0.5,18,6,0.333333333333333,0.166666666666667,104,-0.210460982978803,-0.368421052631579,0.280267094130283,0.253229974160207,1.34560088409866,0.37712764964547
"13973","Kyrie Irving",6442,401071169,5,3,2019,12,9,0.6,7,6,0.857142857142857,-0.257142857142857,66,-0.161748340258872,-0.111111111111111,0.334990397329747,0.63691073219659,-0.284767914675727,-0.0953945168839853
"13974","Kyrie Irving",6442,401071188,1,0,2019,13,7,0,12,7,0.583333333333333,-0.583333333333333,60,-0.250570195715827,-0.583333333333333,0.371264737649348,0.952843273231623,-0.896296103218384,-0.332763137617507
"13975","Kyrie Irving",6442,401071207,1,0,2019,16,8,0,15,8,0.533333333333333,-0.533333333333333,36,-0.233780848780849,-0.533333333333333,0.345700981627907,0.906944444444444,-0.866507474586537,-0.299552484552485
"13976","Kyrie Irving",6442,401071221,1,0,2019,14,7,0,13,7,0.538461538461538,-0.538461538461538,4,-0.271730476524997,-0.538461538461538,0.354365222991882,0.945205479452055,-0.752701011923655,-0.266731061936541
"13977","Kyrie Irving",6442,401071268,1,0,2019,16,8,0,15,8,0.533333333333333,-0.533333333333333,36,-0.233780848780849,-0.533333333333333,0.345700981627907,0.906944444444444,-0.866507474586537,-0.299552484552485
"13978","Kyrie Irving",6442,401071283,0,0,2019,9,5,NA,9,5,0.555555555555556,NA,78,-0.342535787321063,-0.625,0.386434892914869,NA,NA,NA
"13979","Kyrie Irving",6442,401071293,2,0,2019,19,10,0,17,10,0.588235294117647,-0.588235294117647,45,-0.222224441685895,-0.229166666666667,0.342312768517782,0.990898748577929,-1.06922933087358,-0.366010852431752
"13980","Kyrie Irving",6442,401071308,2,1,2019,16,7,0.5,14,6,0.428571428571429,0.0714285714285715,11,-0.222117348613827,-0.466666666666667,0.337602884942138,0.367957746478873,0.869500626728087,0.293545920042399
"13981","Kyrie Irving",6442,401071334,0,0,2019,19,11,NA,19,11,0.578947368421053,NA,98,-0.214298877798345,-0.1,0.334789012935975,NA,NA,NA
"13982","Kyrie Irving",6442,401071347,3,1,2019,21,14,0.333333333333333,18,13,0.722222222222222,-0.388888888888889,253,-0.12410504750546,-0.0875,0.2772809817515,0.875875875875876,-0.95492968796803,-0.264783841383429
"13983","Kyrie Irving",6442,401071359,7,6,2019,19,11,0.857142857142857,12,5,0.416666666666667,0.44047619047619,98,-0.214298877798345,-0.1,0.334789012935975,0.0341151385927505,1.95578421923827,0.654775068274535
"13984","Kyrie Irving",6442,401071373,2,0,2019,19,11,0,17,11,0.647058823529412,-0.647058823529412,98,-0.214298877798345,-0.1,0.334789012935975,0.987206823027719,-1.292634850636,-0.432759945731067
"13985","Kyrie Irving",6442,401071405,1,0,2019,27,12,0,26,12,0.461538461538462,-0.461538461538462,170,-0.193620092421846,-0.461538461538462,0.316039580058596,0.847255369928401,-0.847736758373561,-0.267918369116615
"13986","Kyrie Irving",6442,401071444,2,1,2019,20,9,0.5,18,8,0.444444444444444,0.0555555555555556,107,-0.190307300354599,-0.473684210526316,0.337308759459822,0.407303370786517,0.7288955564151,0.245862855910154
"13987","Kyrie Irving",6442,401071461,4,3,2019,19,14,0.75,15,11,0.733333333333333,0.0166666666666667,55,-0.0894294284963403,-0.102564102564103,0.229224393951013,0.375,0.462848187028822,0.106096095163007
"13988","Kyrie Irving",6442,401071487,0,0,2019,21,6,NA,21,6,0.285714285714286,NA,183,-0.168937878321535,-0.3,0.251489324905975,NA,NA,NA
"13989","Kyrie Irving",6442,401071502,1,0,2019,7,4,0,6,4,0.666666666666667,-0.666666666666667,46,-0.460635696821516,-0.666666666666667,0.352475725948248,1,-0.584525272742898,-0.206030969845151
"13990","Kyrie Irving",6442,401071543,1,0,2019,27,9,0,26,9,0.346153846153846,-0.346153846153846,268,-0.176210231073275,-0.346153846153846,0.279210766346994,0.904,-0.60865709909399,-0.169943615080572
"13991","Kyrie Irving",6442,401071562,3,2,2019,24,14,0.666666666666667,21,12,0.571428571428571,0.0952380952380952,193,-0.155408519816583,-0.1,0.301039013370103,0.267206477732794,0.832605090777815,0.250646615054678
"13992","Kyrie Irving",6442,401071582,0,0,2019,10,3,NA,10,3,0.3,NA,79,-0.333333333333333,-0.333333333333333,0,NA,NA,NA
"13993","Kyrie Irving",6442,401071586,3,2,2019,24,14,0.666666666666667,21,12,0.571428571428571,0.0952380952380952,193,-0.155408519816583,-0.1,0.301039013370103,0.267206477732794,0.832605090777815,0.250646615054678
"13994","Kyrie Irving",6442,401071604,1,0,2019,15,6,0,14,6,0.428571428571429,-0.428571428571429,13,-0.230415946151987,-0.428571428571429,0.30831897140444,0.987309644670051,-0.642696365769557,-0.198155482419442
"13995","Kyrie Irving",6442,401071618,1,0,2019,11,7,0,10,7,0.7,-0.7,38,-0.269350521273598,-0.166666666666667,0.406393847916466,0.930177514792899,-1.05968503444206,-0.430649478726402
"13996","Kyrie Irving",6442,401071637,0,0,2019,15,7,NA,15,7,0.466666666666667,NA,5,-0.24676398420117,-0.5,0.34714596905236,NA,NA,NA
"13997","Kyrie Irving",6442,401071662,4,2,2019,18,12,0.5,14,10,0.714285714285714,-0.214285714285714,37,-0.137677092461298,-0.0923076923076923,0.297364006765418,0.730190571715145,-0.257625738426543,-0.0766086218244163
"13998","Kyrie Irving",6442,401071679,2,1,2019,17,8,0.5,15,7,0.466666666666667,0.0333333333333333,62,-0.239552875243665,-0.5,0.334620292224066,0.388888888888889,0.815510042033762,0.272886208576998
"13999","Kyrie Irving",6442,401071695,3,1,2019,28,11,0.333333333333333,25,10,0.4,-0.0666666666666667,248,-0.197019288495548,-0.407407407407407,0.294608564195403,0.372384937238494,0.442460395490823,0.130352621828882
"14000","Kyrie Irving",6442,401071707,1,0,2019,24,12,0,23,12,0.521739130434783,-0.521739130434783,154,-0.201963373822869,-0.190476190476191,0.321758198591099,0.850166481687014,-0.993838721164321,-0.319775756611914
"14001","Kyrie Irving",6442,401071725,3,1,2019,23,10,0.333333333333333,20,9,0.45,-0.116666666666667,153,-0.189569482575986,-0.454545454545455,0.337008025836927,0.43070652173913,0.216323678726262,0.0729028159093191
"14002","Kyrie Irving",6442,401071740,0,0,2019,29,12,NA,29,12,0.413793103448276,NA,259,-0.180565362879519,-0.428571428571429,0.304344582041041,NA,NA,NA
"14003","Kyrie Irving",6442,401071760,4,3,2019,23,12,0.75,19,9,0.473684210526316,0.276315789473684,149,-0.160212416674138,-0.0263157894736842,0.331884976579805,0.127292340884574,1.31529968800156,0.436528206147822
"14004","Kyrie Irving",6442,401071773,0,0,2019,17,5,NA,17,5,0.294117647058824,NA,48,-0.229929792429792,-0.3125,0.218089004589962,NA,NA,NA
"14005","Kyrie Irving",6442,401071803,1,0,2019,22,11,0,21,11,0.523809523809524,-0.523809523809524,164,-0.18000099131717,-0.192982456140351,0.337309155367209,0.872663551401869,-1.01926830926979,-0.343808532492354
"14006","Kyrie Irving",6442,401071826,0,0,2019,19,7,NA,19,7,0.368421052631579,NA,159,-0.232791878770739,-0.388888888888889,0.27546243837674,NA,NA,NA
"14007","Kyrie Irving",6442,401071843,2,0,2019,19,8,0,17,8,0.470588235294118,-0.470588235294118,53,-0.231010133938633,-0.444444444444444,0.31290836425269,1,-0.765649400033336,-0.239578101355485
"14008","Kyrie Irving",6442,401071856,0,0,2019,14,7,NA,14,7,0.5,NA,4,-0.271730476524997,-0.538461538461538,0.354365222991882,NA,NA,NA
"14009","Kyrie Irving",6442,401071876,0,0,2019,19,9,NA,19,9,0.473684210526316,NA,59,-0.20969242183206,-0.5,0.349054331070819,NA,NA,NA
"14010","Kyrie Irving",6442,401098037,0,0,2019,12,6,NA,12,6,0.5,NA,19,-0.298071192196407,-0.545454545454545,0.34959598547069,NA,NA,NA
"14011","LaMarcus Aldridge",2983,401070699,0,0,2019,23,7,NA,23,7,0.304347826086957,NA,148,-0.186003120256367,-0.318181818181818,0.26059880697252,NA,NA,NA
"14012","LaMarcus Aldridge",2983,401070717,0,0,2019,13,6,NA,13,6,0.461538461538462,NA,27,-0.266449399656947,-0.5,0.335280607225088,NA,NA,NA
"14013","LaMarcus Aldridge",2983,401070729,0,0,2019,22,13,NA,22,13,0.590909090909091,NA,108,-0.146464548900339,-0.111111111111111,0.317946964148927,NA,NA,NA
"14014","LaMarcus Aldridge",2983,401070739,0,0,2019,18,5,NA,18,5,0.277777777777778,NA,69,-0.182608191205476,-0.294117647058824,0.245400123648133,NA,NA,NA
"14015","LaMarcus Aldridge",2983,401070763,0,0,2019,16,7,NA,16,7,0.4375,NA,11,-0.222117348613827,-0.466666666666667,0.337602884942138,NA,NA,NA
"14016","LaMarcus Aldridge",2983,401070775,0,0,2019,17,6,NA,17,6,0.352941176470588,NA,42,-0.202383950375022,-0.375,0.283961112994216,NA,NA,NA
"14017","LaMarcus Aldridge",2983,401070791,5,4,2019,13,10,0.8,8,6,0.75,0.05,105,-0.135784776334776,-0.133333333333333,0.295575580382731,0.327,0.628552521470852,0.185784776334776
"14018","LaMarcus Aldridge",2983,401070811,0,0,2019,21,11,NA,21,11,0.523809523809524,NA,97,-0.209626179830485,-0.222222222222222,0.331636044308386,NA,NA,NA
"14019","LaMarcus Aldridge",2983,401070817,0,0,2019,14,6,NA,14,6,0.428571428571429,NA,7,-0.259135440031666,-0.461538461538462,0.315749767121449,NA,NA,NA
"14020","LaMarcus Aldridge",2983,401070837,0,0,2019,14,2,NA,14,2,0.142857142857143,NA,224,NA,NA,NA,NA,NA,NA
"14021","LaMarcus Aldridge",2983,401070861,1,0,2019,21,10,0,20,10,0.5,-0.5,84,-0.223183018670263,-0.5,0.325259438364537,0.874384236453202,-0.85106517652992,-0.276816981329737
"14022","LaMarcus Aldridge",2983,401070878,0,0,2019,12,6,NA,12,6,0.5,NA,19,-0.298071192196407,-0.545454545454545,0.34959598547069,NA,NA,NA
"14023","LaMarcus Aldridge",2983,401070892,0,0,2019,12,3,NA,12,3,0.25,NA,128,-0.272727272727273,-0.272727272727273,0,NA,NA,NA
"14024","LaMarcus Aldridge",2983,401070896,0,0,2019,15,3,NA,15,3,0.2,NA,86,-0.214285714285714,-0.214285714285714,0,NA,NA,NA
"14025","LaMarcus Aldridge",2983,401070919,2,1,2019,16,10,0.5,14,9,0.642857142857143,-0.142857142857143,106,-0.175904003883279,-0.142857142857143,0.347969601558386,0.558549222797928,0.0949705401797594,0.0330468610261356
"14026","LaMarcus Aldridge",2983,401070927,0,0,2019,11,2,NA,11,2,0.181818181818182,NA,89,NA,NA,NA,NA,NA,NA
"14027","LaMarcus Aldridge",2983,401070943,0,0,2019,20,6,NA,20,6,0.3,NA,73,-0.194667458011213,-0.315789473684211,0.264064897108187,NA,NA,NA
"14028","LaMarcus Aldridge",2983,401070953,4,2,2019,25,14,0.5,21,12,0.571428571428571,-0.0714285714285714,63,-0.144185553262567,-0.0714285714285714,0.30772767208524,0.538382804503582,0.236433016702646,0.0727569818339959
"14029","LaMarcus Aldridge",2983,401070965,1,0,2019,12,6,0,11,6,0.545454545454545,-0.545454545454545,19,-0.298071192196407,-0.545454545454545,0.34959598547069,0.97598627787307,-0.707626413172526,-0.247383353258139
"14030","LaMarcus Aldridge",2983,401070978,3,3,2019,12,8,1,9,5,0.555555555555556,0.444444444444444,26,-0.224516268326817,-0.2,0.391251013344076,0.0290635091496232,1.70979931030354,0.668960712771262
"14031","LaMarcus Aldridge",2983,401070992,0,0,2019,11,5,NA,11,5,0.454545454545455,NA,22,-0.305682459108855,-0.5,0.311661849261555,NA,NA,NA
"14032","LaMarcus Aldridge",2983,401071007,1,0,2019,16,7,0,15,7,0.466666666666667,-0.466666666666667,11,-0.222117348613827,-0.466666666666667,0.337602884942138,0.963028169014085,-0.724369752037969,-0.244549318052839
"14033","LaMarcus Aldridge",2983,401071023,7,5,2019,15,11,0.714285714285714,8,6,0.75,-0.0357142857142857,68,-0.140570424020424,-0.0972222222222223,0.28897627911106,0.398,0.362853790728754,0.104856138306138
"14034","LaMarcus Aldridge",2983,401071035,1,0,2019,10,7,0,9,7,0.777777777777778,-0.777777777777778,32,-0.216581540525203,-0.25,0.406686171922034,0.946912242686891,-1.3799245609958,-0.561196237252575
"14035","LaMarcus Aldridge",2983,401071045,1,0,2019,14,7,0,13,7,0.538461538461538,-0.538461538461538,4,-0.271730476524997,-0.538461538461538,0.354365222991882,0.945205479452055,-0.752701011923655,-0.266731061936541
"14036","LaMarcus Aldridge",2983,401071056,0,0,2019,16,6,NA,16,6,0.375,NA,33,-0.259511333353295,-0.4,0.269856532145172,NA,NA,NA
"14037","LaMarcus Aldridge",2983,401071070,4,3,2019,15,10,0.75,11,7,0.636363636363636,0.113636363636364,57,-0.18106710189617,-0.192307692307692,0.340311760236761,0.253838280450358,0.865980844527688,0.294703465532534
"14038","LaMarcus Aldridge",2983,401071084,2,0,2019,16,8,0,14,8,0.571428571428571,-0.571428571428571,36,-0.233780848780849,-0.533333333333333,0.345700981627907,1,-0.976704552754633,-0.337647722647723
"14039","LaMarcus Aldridge",2983,401071098,7,5,2019,14,12,0.714285714285714,7,7,1,-0.285714285714286,318,-0.0810194444444444,-0.0416666666666666,0.200137264416825,0.825,-1.02277225516346,-0.204694841269841
"14040","LaMarcus Aldridge",2983,401071114,3,1,2019,16,10,0.333333333333333,13,9,0.692307692307692,-0.358974358974359,106,-0.175904003883279,-0.142857142857143,0.347969601558386,0.758549222797927,-0.526110195463045,-0.18307035509108
"14041","LaMarcus Aldridge",2983,401071129,1,0,2019,14,8,0,13,8,0.615384615384615,-0.615384615384615,40,-0.223947454370249,-0.0833333333333334,0.382748874123341,0.926470588235294,-1.02269970593885,-0.391437161014367
"14042","LaMarcus Aldridge",2983,401071137,2,2,2019,9,6,1,7,4,0.571428571428571,0.428571428571429,77,-0.270408163265306,-0.214285714285714,0.431932671759772,0.0695322376738306,1.61826052423625,0.698979591836735
"14043","LaMarcus Aldridge",2983,401071156,0,0,2019,10,4,NA,10,4,0.4,NA,61,-0.31457242582897,-0.444444444444444,0.293082572308264,NA,NA,NA
"14044","LaMarcus Aldridge",2983,401071164,1,0,2019,18,9,0,17,9,0.529411764705882,-0.529411764705882,2,-0.224095462088991,-0.2,0.344533454939887,0.88627935723115,-0.886173166173839,-0.305316302616892
"14045","LaMarcus Aldridge",2983,401071186,4,1,2019,19,13,0.25,15,12,0.8,-0.55,137,-0.127443309060221,-0.114285714285714,0.288927289870813,0.927,-1.46250183265387,-0.422556690939779
"14046","LaMarcus Aldridge",2983,401071200,1,0,2019,22,11,0,21,11,0.523809523809524,-0.523809523809524,164,-0.18000099131717,-0.192982456140351,0.337309155367209,0.872663551401869,-1.01926830926979,-0.343808532492354
"14047","LaMarcus Aldridge",2983,401071211,3,2,2019,23,14,0.666666666666667,20,12,0.6,0.0666666666666667,101,-0.140449361482468,-0.131578947368421,0.300769993042925,0.316213494461229,0.688619320211161,0.207116028149134
"14048","LaMarcus Aldridge",2983,401071221,5,4,2019,23,13,0.8,18,9,0.5,0.3,115,-0.14404329670985,-0.0789473684210527,0.310529168392229,0.072463768115942,1.42995680247653,0.44404329670985
"14049","LaMarcus Aldridge",2983,401071239,1,0,2019,14,10,0,13,10,0.769230769230769,-0.769230769230769,10,-0.147713330711319,-0.0833333333333334,0.323573703436326,0.949698189134809,-1.92079094165869,-0.621517438519451
"14050","LaMarcus Aldridge",2983,401071257,0,0,2019,9,5,NA,9,5,0.555555555555556,NA,78,-0.342535787321063,-0.625,0.386434892914869,NA,NA,NA
"14051","LaMarcus Aldridge",2983,401071267,4,3,2019,12,9,0.75,8,6,0.75,0,66,-0.161748340258872,-0.111111111111111,0.334990397329747,0.406218655967904,0.482844707036947,0.161748340258872
"14052","LaMarcus Aldridge",2983,401071287,0,0,2019,12,4,NA,12,4,0.333333333333333,NA,14,-0.259220779220779,-0.363636363636364,0.228982413589214,NA,NA,NA
"14053","LaMarcus Aldridge",2983,401071295,9,5,2019,33,20,0.555555555555556,24,15,0.625,-0.0694444444444444,377,-0.0807762146307083,-0.043956043956044,0.23454146608795,0.541,0.0483145704479165,0.0113317701862639
"14054","LaMarcus Aldridge",2983,401071310,1,0,2019,14,8,0,13,8,0.615384615384615,-0.615384615384615,40,-0.223947454370249,-0.0833333333333334,0.382748874123341,0.926470588235294,-1.02269970593885,-0.391437161014367
"14055","LaMarcus Aldridge",2983,401071323,4,3,2019,17,11,0.75,13,8,0.615384615384615,0.134615384615385,96,-0.17657383161171,-0.166666666666667,0.325361260748962,0.203030303030303,0.956442126855412,0.311189216227095
"14056","LaMarcus Aldridge",2983,401071337,0,0,2019,11,4,NA,11,4,0.363636363636364,NA,39,-0.298343685300207,-0.4,0.234307527094795,NA,NA,NA
"14057","LaMarcus Aldridge",2983,401071350,1,0,2019,20,8,0,19,8,0.421052631578947,-0.421052631578947,95,-0.212441443083056,-0.421052631578947,0.310427527617697,0.933786078098472,-0.672012530901588,-0.208611188495891
"14058","LaMarcus Aldridge",2983,401071366,3,1,2019,21,13,0.333333333333333,18,12,0.666666666666667,-0.333333333333333,120,-0.146778542534633,-0.131578947368421,0.306840416163601,0.800405268490375,-0.60798637001989,-0.1865547907987
"14059","LaMarcus Aldridge",2983,401071384,0,0,2019,12,5,NA,12,5,0.416666666666667,NA,56,-0.295864419268675,-0.454545454545455,0.287253582147047,NA,NA,NA
"14060","LaMarcus Aldridge",2983,401071403,4,2,2019,20,12,0.5,16,10,0.625,-0.125,140,-0.142529967891445,-0.111111111111111,0.3304496376356,0.640866873065015,0.0530488337553439,0.0175299678914446
"14061","LaMarcus Aldridge",2983,401071414,2,1,2019,21,12,0.5,19,11,0.578947368421053,-0.0789473684210527,94,-0.154741174977898,-0.0882352941176471,0.33543384450844,0.48,0.225957540652814,0.0757938065568454
"14062","LaMarcus Aldridge",2983,401071427,3,2,2019,15,10,0.666666666666667,12,8,0.666666666666667,0,57,-0.18106710189617,-0.192307692307692,0.340311760236761,0.402251791197544,0.532062429374168,0.18106710189617
"14063","LaMarcus Aldridge",2983,401071440,0,0,2019,13,5,NA,13,5,0.384615384615385,NA,8,-0.277459661550571,-0.416666666666667,0.279972384620043,NA,NA,NA
"14064","LaMarcus Aldridge",2983,401071454,4,3,2019,20,12,0.75,16,9,0.5625,0.1875,140,-0.142529967891445,-0.111111111111111,0.3304496376356,0.191950464396285,0.998730003920845,0.330029967891445
"14065","LaMarcus Aldridge",2983,401071468,0,0,2019,13,6,NA,13,6,0.461538461538462,NA,27,-0.266449399656947,-0.5,0.335280607225088,NA,NA,NA
"14066","LaMarcus Aldridge",2983,401071489,0,0,2019,19,7,NA,19,7,0.368421052631579,NA,159,-0.232791878770739,-0.388888888888889,0.27546243837674,NA,NA,NA
"14067","LaMarcus Aldridge",2983,401071498,0,0,2019,16,5,NA,16,5,0.3125,NA,130,-0.218553203774879,-0.333333333333333,0.255576424971954,NA,NA,NA
"14068","LaMarcus Aldridge",2983,401071523,0,0,2019,15,8,NA,15,8,0.533333333333333,NA,3,-0.248009409807879,-0.571428571428571,0.366280947007113,NA,NA,NA
"14069","LaMarcus Aldridge",2983,401071549,0,0,2019,8,2,NA,8,2,0.25,NA,125,NA,NA,NA,NA,NA,NA
"14070","LaMarcus Aldridge",2983,401071569,1,0,2019,12,7,0,11,7,0.636363636363636,-0.636363636363636,47,-0.277791282791283,-0.1,0.372606117108852,0.935897435897436,-0.962336196610538,-0.358572353572354
"14071","LaMarcus Aldridge",2983,401071573,5,4,2019,21,12,0.8,16,8,0.5,0.3,94,-0.154741174977898,-0.0882352941176471,0.33543384450844,0.0953846153846154,1.35568065781882,0.454741174977898
"14072","LaMarcus Aldridge",2983,401071590,1,0,2019,22,11,0,21,11,0.523809523809524,-0.523809523809524,164,-0.18000099131717,-0.192982456140351,0.337309155367209,0.872663551401869,-1.01926830926979,-0.343808532492354
"14073","LaMarcus Aldridge",2983,401071613,3,2,2019,18,10,0.666666666666667,15,8,0.533333333333333,0.133333333333333,110,-0.190733418696104,-0.0714285714285714,0.34457581654387,0.255687973997833,0.940480255636798,0.324066752029438
"14074","LaMarcus Aldridge",2983,401071627,2,0,2019,17,9,0,15,9,0.6,-0.6,91,-0.216680403412733,-0.238095238095238,0.352860789002339,0.998841251448436,-1.08631961536743,-0.383319596587267
"14075","LaMarcus Aldridge",2983,401071641,5,4,2019,16,11,0.8,11,7,0.636363636363636,0.163636363636364,131,-0.127995785450605,-0.127272727272727,0.310568039486446,0.198795180722892,0.939028206409166,0.291632149086968
"14076","LaMarcus Aldridge",2983,401071672,2,0,2019,26,14,0,24,14,0.583333333333333,-0.583333333333333,102,-0.143686499567049,-0.0454545454545454,0.306927190888228,0.958974358974359,-1.43241409304264,-0.439646833766285
"14077","LaMarcus Aldridge",2983,401071684,4,3,2019,19,11,0.75,15,8,0.533333333333333,0.216666666666667,98,-0.214298877798345,-0.1,0.334789012935975,0.124733475479744,1.28727505328088,0.430965544465011
"14078","LaMarcus Aldridge",2983,401071705,0,0,2019,14,8,NA,14,8,0.571428571428571,NA,40,-0.223947454370249,-0.0833333333333334,0.382748874123341,NA,NA,NA
"14079","LaMarcus Aldridge",2983,401071712,0,0,2019,13,5,NA,13,5,0.384615384615385,NA,8,-0.277459661550571,-0.416666666666667,0.279972384620043,NA,NA,NA
"14080","LaMarcus Aldridge",2983,401071728,1,0,2019,12,8,0,11,8,0.727272727272727,-0.727272727272727,26,-0.224516268326817,-0.2,0.391251013344076,0.91280947255113,-1.28499720588269,-0.50275645894591
"14081","LaMarcus Aldridge",2983,401071744,1,0,2019,10,6,0,9,6,0.666666666666667,-0.666666666666667,34,-0.291407267589465,-0.125,0.400911281598804,0.963838664812239,-0.936016062158928,-0.375259399077202
