"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Kemba Walker",6479,401161220,1,0
"Kemba Walker",6479,401161235,1,0
"Kemba Walker",6479,401161246,1,0
"Kemba Walker",6479,401161257,5,4
"Kemba Walker",6479,401161290,2,0
"Kemba Walker",6479,401161299,0,0
"Kemba Walker",6479,401161313,4,2
"Kemba Walker",6479,401161333,2,0
"Kemba Walker",6479,401161343,0,0
"Kemba Walker",6479,401161359,0,0
"Kemba Walker",6479,401161413,0,0
"Kemba Walker",6479,401161428,0,0
"Kemba Walker",6479,401161448,0,0
"Kemba Walker",6479,401161460,0,0
"Kemba Walker",6479,401161552,1,0
"Kemba Walker",6479,401161575,0,0
"Kemba Walker",6479,401161591,0,0
"Kemba Walker",6479,401161602,0,0
"Kemba Walker",6479,401197813,1,0
"Kemba Walker",6479,401224691,0,0
"Kemba Walker",6479,401224720,2,1
"Kemba Walker",6479,401224735,1,0
"Kemba Walker",6479,401224754,1,0
"Kemba Walker",6479,401224763,0,0
"Kemba Walker",6479,401224776,1,0
"Kendrick Nunn",3056247,401160629,2,0
"Kendrick Nunn",3056247,401160668,0,0
"Kendrick Nunn",3056247,401160681,4,2
"Kendrick Nunn",3056247,401160694,2,1
"Kendrick Nunn",3056247,401160708,3,2
"Kendrick Nunn",3056247,401160728,0,0
"Kendrick Nunn",3056247,401160744,0,0
"Kendrick Nunn",3056247,401160756,1,0
"Kendrick Nunn",3056247,401160768,0,0
"Kendrick Nunn",3056247,401160790,1,0
"Kendrick Nunn",3056247,401160803,4,2
"Kendrick Nunn",3056247,401160820,3,1
"Kendrick Nunn",3056247,401160848,2,1
"Kendrick Nunn",3056247,401160861,2,1
"Kendrick Nunn",3056247,401160872,1,0
"Kendrick Nunn",3056247,401160887,1,0
"Kendrick Nunn",3056247,401160901,0,0
"Kendrick Nunn",3056247,401160915,0,0
"Kendrick Nunn",3056247,401160926,0,0
"Kendrick Nunn",3056247,401160943,0,0
"Kendrick Nunn",3056247,401160952,0,0
"Kendrick Nunn",3056247,401160966,0,0
"Kendrick Nunn",3056247,401160979,1,0
"Kendrick Nunn",3056247,401160996,1,0
"Kendrick Nunn",3056247,401161016,0,0
"Kendrick Nunn",3056247,401161026,1,0
"Kendrick Nunn",3056247,401161039,0,0
"Kendrick Nunn",3056247,401161052,1,0
"Kendrick Nunn",3056247,401161066,0,0
"Kendrick Nunn",3056247,401161091,1,0
"Kendrick Nunn",3056247,401161112,2,1
"Kendrick Nunn",3056247,401161117,0,0
"Kendrick Nunn",3056247,401161134,0,0
"Kendrick Nunn",3056247,401161152,0,0
"Kendrick Nunn",3056247,401161160,0,0
"Kendrick Nunn",3056247,401161177,1,0
"Kendrick Nunn",3056247,401161198,1,0
"Kendrick Nunn",3056247,401161210,1,0
"Kendrick Nunn",3056247,401161226,2,1
"Kendrick Nunn",3056247,401161248,7,6
"Kendrick Nunn",3056247,401161265,0,0
"Kendrick Nunn",3056247,401161279,0,0
"Kendrick Nunn",3056247,401161286,0,0
"Kendrick Nunn",3056247,401161300,1,0
"Kendrick Nunn",3056247,401161371,0,0
"Kendrick Nunn",3056247,401161389,0,0
"Kendrick Nunn",3056247,401161405,0,0
"Kendrick Nunn",3056247,401161417,1,0
"Kendrick Nunn",3056247,401161434,1,0
"Kendrick Nunn",3056247,401161442,0,0
"Kendrick Nunn",3056247,401161458,0,0
"Kendrick Nunn",3056247,401161463,2,1
"Kendrick Nunn",3056247,401161480,1,0
"Kendrick Nunn",3056247,401161491,4,3
"Kendrick Nunn",3056247,401161510,1,0
"Kendrick Nunn",3056247,401161522,0,0
"Kendrick Nunn",3056247,401161531,3,2
"Kendrick Nunn",3056247,401161548,0,0
"Kendrick Nunn",3056247,401161561,0,0
"Kendrick Nunn",3056247,401161578,0,0
"Kendrick Nunn",3056247,401161593,1,0
"Kendrick Nunn",3056247,401161612,3,2
"Kendrick Nunn",3056247,401197814,2,1
"Kendrick Nunn",3056247,401224714,1,0
"Kendrick Nunn",3056247,401224725,0,0
"Kendrick Nunn",3056247,401224735,0,0
"Kendrick Nunn",3056247,401224744,0,0
"Kendrick Nunn",3056247,401224791,0,0
"Khris Middleton",6609,401160657,0,0
"Khris Middleton",6609,401160668,2,1
"Khris Middleton",6609,401160688,2,2
"Khris Middleton",6609,401160700,2,0
"Khris Middleton",6609,401160713,1,1
"Khris Middleton",6609,401160724,0,0
"Khris Middleton",6609,401160736,2,1
"Khris Middleton",6609,401160753,0,0
"Khris Middleton",6609,401160766,1,0
"Khris Middleton",6609,401160777,0,0
"Khris Middleton",6609,401160903,1,0
"Khris Middleton",6609,401160912,1,0
"Khris Middleton",6609,401160925,1,0
"Khris Middleton",6609,401160939,1,0
"Khris Middleton",6609,401160949,0,0
"Khris Middleton",6609,401160969,1,0
"Khris Middleton",6609,401160989,1,0
"Khris Middleton",6609,401161006,1,1
"Khris Middleton",6609,401161018,2,0
"Khris Middleton",6609,401161027,4,2
"Khris Middleton",6609,401161040,0,0
"Khris Middleton",6609,401161059,1,0
"Khris Middleton",6609,401161076,0,0
"Khris Middleton",6609,401161083,0,0
"Khris Middleton",6609,401161098,3,1
"Khris Middleton",6609,401161111,6,5
"Khris Middleton",6609,401161122,1,0
"Khris Middleton",6609,401161135,1,0
"Khris Middleton",6609,401161148,0,0
"Khris Middleton",6609,401161173,2,1
"Khris Middleton",6609,401161188,0,0
"Khris Middleton",6609,401161204,0,0
"Khris Middleton",6609,401161217,4,3
"Khris Middleton",6609,401161225,2,2
"Khris Middleton",6609,401161243,2,0
"Khris Middleton",6609,401161257,3,2
"Khris Middleton",6609,401161269,1,1
"Khris Middleton",6609,401161289,3,3
"Khris Middleton",6609,401161311,0,0
"Khris Middleton",6609,401161347,5,3
"Khris Middleton",6609,401161366,2,1
"Khris Middleton",6609,401161381,1,0
"Khris Middleton",6609,401161393,1,0
"Khris Middleton",6609,401161408,4,3
"Khris Middleton",6609,401161419,0,0
"Khris Middleton",6609,401161439,0,0
"Khris Middleton",6609,401161452,0,0
"Khris Middleton",6609,401161462,3,1
"Khris Middleton",6609,401161482,3,2
"Khris Middleton",6609,401161493,5,2
"Khris Middleton",6609,401161500,3,1
"Khris Middleton",6609,401161548,0,0
"Khris Middleton",6609,401161566,1,0
"Khris Middleton",6609,401161581,0,0
"Khris Middleton",6609,401161592,5,3
"Khris Middleton",6609,401197813,0,0
"Khris Middleton",6609,401224691,0,0
"Khris Middleton",6609,401224723,4,3
"Khris Middleton",6609,401224731,0,0
"Khris Middleton",6609,401224744,0,0
"Khris Middleton",6609,401224759,3,2
"Khris Middleton",6609,401224769,1,0
"Khris Middleton",6609,401224786,0,0
"Kristaps Porzingis",3102531,401160631,1,0
"Kristaps Porzingis",3102531,401160663,1,0
"Kristaps Porzingis",3102531,401160680,2,1
"Kristaps Porzingis",3102531,401160695,0,0
"Kristaps Porzingis",3102531,401160716,1,0
"Kristaps Porzingis",3102531,401160731,1,0
"Kristaps Porzingis",3102531,401160751,0,0
"Kristaps Porzingis",3102531,401160764,1,0
"Kristaps Porzingis",3102531,401160783,0,0
"Kristaps Porzingis",3102531,401160804,0,0
"Kristaps Porzingis",3102531,401160822,2,1
"Kristaps Porzingis",3102531,401160836,0,0
"Kristaps Porzingis",3102531,401160850,0,0
"Kristaps Porzingis",3102531,401160863,3,3
"Kristaps Porzingis",3102531,401160877,3,2
"Kristaps Porzingis",3102531,401160893,1,0
"Kristaps Porzingis",3102531,401160919,0,0
"Kristaps Porzingis",3102531,401160929,0,0
"Kristaps Porzingis",3102531,401160944,0,0
"Kristaps Porzingis",3102531,401160955,0,0
"Kristaps Porzingis",3102531,401160972,0,0
"Kristaps Porzingis",3102531,401160982,0,0
"Kristaps Porzingis",3102531,401161011,3,2
"Kristaps Porzingis",3102531,401161026,3,2
"Kristaps Porzingis",3102531,401161040,1,0
"Kristaps Porzingis",3102531,401161055,0,0
"Kristaps Porzingis",3102531,401161067,2,1
"Kristaps Porzingis",3102531,401161081,0,0
"Kristaps Porzingis",3102531,401161105,0,0
"Kristaps Porzingis",3102531,401161124,1,0
"Kristaps Porzingis",3102531,401161132,0,0
"Kristaps Porzingis",3102531,401161295,0,0
"Kristaps Porzingis",3102531,401161310,0,0
"Kristaps Porzingis",3102531,401161322,0,0
"Kristaps Porzingis",3102531,401161339,0,0
"Kristaps Porzingis",3102531,401161348,0,0
"Kristaps Porzingis",3102531,401161364,1,0
"Kristaps Porzingis",3102531,401161385,2,1
"Kristaps Porzingis",3102531,401161403,0,0
"Kristaps Porzingis",3102531,401161412,0,0
"Kristaps Porzingis",3102531,401161440,0,0
"Kristaps Porzingis",3102531,401161456,4,3
"Kristaps Porzingis",3102531,401161468,3,1
"Kristaps Porzingis",3102531,401161496,0,0
"Kristaps Porzingis",3102531,401161511,4,3
"Kristaps Porzingis",3102531,401161522,3,2
"Kristaps Porzingis",3102531,401161538,2,0
"Kristaps Porzingis",3102531,401161565,0,0
"Kristaps Porzingis",3102531,401161579,0,0
"Kristaps Porzingis",3102531,401161594,0,0
"Kristaps Porzingis",3102531,401161607,0,0
"Kristaps Porzingis",3102531,401224713,2,0
"Kristaps Porzingis",3102531,401224724,1,0
"Kristaps Porzingis",3102531,401224732,0,0
"Kristaps Porzingis",3102531,401224746,1,0
"Kristaps Porzingis",3102531,401224759,1,0
"Kristaps Porzingis",3102531,401224775,5,3
"LeBron James",1966,401160624,0,0
"LeBron James",1966,401160667,4,3
"LeBron James",1966,401160682,1,0
"LeBron James",1966,401160696,2,0
"LeBron James",1966,401160716,3,2
"LeBron James",1966,401160730,2,1
"LeBron James",1966,401160742,2,0
"LeBron James",1966,401160768,2,0
"LeBron James",1966,401160781,0,0
"LeBron James",1966,401160793,0,0
"LeBron James",1966,401160801,3,2
"LeBron James",1966,401160816,1,0
"LeBron James",1966,401160830,1,0
"LeBron James",1966,401160843,2,1
"LeBron James",1966,401160862,1,0
"LeBron James",1966,401160874,1,0
"LeBron James",1966,401160891,3,2
"LeBron James",1966,401160906,3,1
"LeBron James",1966,401160921,3,1
"LeBron James",1966,401160929,4,1
"LeBron James",1966,401160946,4,2
"LeBron James",1966,401160956,1,0
"LeBron James",1966,401160971,3,1
"LeBron James",1966,401160984,1,0
"LeBron James",1966,401161000,3,2
"LeBron James",1966,401161016,3,2
"LeBron James",1966,401161032,4,3
"LeBron James",1966,401161044,3,2
"LeBron James",1966,401161059,1,0
"LeBron James",1966,401161100,2,0
"LeBron James",1966,401161126,2,1
"LeBron James",1966,401161132,0,0
"LeBron James",1966,401161149,2,0
"LeBron James",1966,401161164,0,0
"LeBron James",1966,401161180,1,0
"LeBron James",1966,401161195,0,0
"LeBron James",1966,401161214,3,2
"LeBron James",1966,401161239,6,5
"LeBron James",1966,401161255,1,0
"LeBron James",1966,401161275,1,0
"LeBron James",1966,401161290,1,0
"LeBron James",1966,401161301,6,5
"LeBron James",1966,401161309,4,2
"LeBron James",1966,401161326,0,0
"LeBron James",1966,401161368,1,0
"LeBron James",1966,401161378,1,0
"LeBron James",1966,401161396,3,2
"LeBron James",1966,401161410,0,0
"LeBron James",1966,401161425,0,0
"LeBron James",1966,401161443,0,0
"LeBron James",1966,401161459,1,0
"LeBron James",1966,401161475,2,1
"LeBron James",1966,401161484,0,0
"LeBron James",1966,401161503,6,3
"LeBron James",1966,401161542,8,6
"LeBron James",1966,401161557,2,1
"LeBron James",1966,401161581,4,3
"LeBron James",1966,401161590,0,0
"LeBron James",1966,401161610,0,0
"LeBron James",1966,401197813,0,0
"LeBron James",1966,401224687,0,0
"LeBron James",1966,401224718,2,1
"LeBron James",1966,401224730,1,0
"LeBron James",1966,401224740,0,0
"LeBron James",1966,401224757,3,2
"LeBron James",1966,401224771,1,0
"LeBron James",1966,401224785,0,0
"Lou Williams",2799,401160624,4,3
"Lou Williams",2799,401160658,0,0
"Lou Williams",2799,401160677,1,0
"Lou Williams",2799,401160693,1,0
"Lou Williams",2799,401160705,2,0
"Lou Williams",2799,401160710,0,0
"Lou Williams",2799,401160732,0,0
"Lou Williams",2799,401160753,1,0
"Lou Williams",2799,401160757,0,0
"Lou Williams",2799,401160787,1,0
"Lou Williams",2799,401160799,0,0
"Lou Williams",2799,401160806,3,1
"Lou Williams",2799,401160824,1,0
"Lou Williams",2799,401160839,1,0
"Lou Williams",2799,401160854,1,0
"Lou Williams",2799,401160866,3,1
"Lou Williams",2799,401160881,1,0
"Lou Williams",2799,401160893,4,3
"Lou Williams",2799,401160902,0,0
"Lou Williams",2799,401160918,0,0
"Lou Williams",2799,401160934,0,0
"Lou Williams",2799,401160947,0,0
"Lou Williams",2799,401160969,0,0
"Lou Williams",2799,401160981,1,0
"Lou Williams",2799,401160985,0,0
"Lou Williams",2799,401161001,0,0
"Lou Williams",2799,401161048,4,3
"Lou Williams",2799,401161061,0,0
"Lou Williams",2799,401161078,1,0
"Lou Williams",2799,401161084,2,0
"Lou Williams",2799,401161100,0,0
"Lou Williams",2799,401161127,0,0
"Lou Williams",2799,401161158,1,0
"Lou Williams",2799,401161165,0,0
"Lou Williams",2799,401161176,2,1
"Lou Williams",2799,401161218,0,0
"Lou Williams",2799,401161231,0,0
"Lou Williams",2799,401161245,4,2
"Lou Williams",2799,401161260,1,0
"Lou Williams",2799,401161268,0,0
"Lou Williams",2799,401161295,0,0
"Lou Williams",2799,401161298,0,0
"Lou Williams",2799,401161315,1,0
"Lou Williams",2799,401161331,0,0
"Lou Williams",2799,401161361,0,0
"Lou Williams",2799,401161369,2,1
"Lou Williams",2799,401161392,0,0
"Lou Williams",2799,401161405,0,0
"Lou Williams",2799,401161424,0,0
"Lou Williams",2799,401161433,2,0
"Lou Williams",2799,401161444,0,0
"Lou Williams",2799,401161460,0,0
"Lou Williams",2799,401161477,2,0
"Lou Williams",2799,401161498,0,0
"Lou Williams",2799,401161513,0,0
"Lou Williams",2799,401161539,1,0
"Lou Williams",2799,401161554,0,0
"Lou Williams",2799,401161569,0,0
"Lou Williams",2799,401161590,0,0
"Lou Williams",2799,401224733,0,0
"Lou Williams",2799,401224746,0,0
"Lou Williams",2799,401224755,2,1
"Lou Williams",2799,401224766,0,0
"Lou Williams",2799,401224782,2,0
"Luka Doncic",3945274,401160631,5,2
"Luka Doncic",3945274,401160663,0,0
"Luka Doncic",3945274,401160680,1,0
"Luka Doncic",3945274,401160695,0,0
"Luka Doncic",3945274,401160716,1,0
"Luka Doncic",3945274,401160731,3,2
"Luka Doncic",3945274,401160751,4,3
"Luka Doncic",3945274,401160764,3,2
"Luka Doncic",3945274,401160772,2,0
"Luka Doncic",3945274,401160783,2,1
"Luka Doncic",3945274,401160804,3,2
"Luka Doncic",3945274,401160822,0,0
"Luka Doncic",3945274,401160836,2,1
"Luka Doncic",3945274,401160850,6,4
"Luka Doncic",3945274,401160863,4,2
"Luka Doncic",3945274,401160877,1,0
"Luka Doncic",3945274,401160893,0,0
"Luka Doncic",3945274,401160919,3,1
"Luka Doncic",3945274,401160929,2,1
"Luka Doncic",3945274,401160944,1,0
"Luka Doncic",3945274,401160955,0,0
"Luka Doncic",3945274,401160972,2,1
"Luka Doncic",3945274,401160982,1,0
"Luka Doncic",3945274,401161011,5,3
"Luka Doncic",3945274,401161026,0,NA
"Luka Doncic",3945274,401161105,0,0
"Luka Doncic",3945274,401161124,2,0
"Luka Doncic",3945274,401161132,0,0
"Luka Doncic",3945274,401161145,2,1
"Luka Doncic",3945274,401161155,3,2
"Luka Doncic",3945274,401161172,1,0
"Luka Doncic",3945274,401161187,5,4
"Luka Doncic",3945274,401161201,3,2
"Luka Doncic",3945274,401161214,1,0
"Luka Doncic",3945274,401161223,0,0
"Luka Doncic",3945274,401161244,1,0
"Luka Doncic",3945274,401161254,1,0
"Luka Doncic",3945274,401161267,2,0
"Luka Doncic",3945274,401161295,1,0
"Luka Doncic",3945274,401161310,2,0
"Luka Doncic",3945274,401161322,0,0
"Luka Doncic",3945274,401161339,5,4
"Luka Doncic",3945274,401161348,0,0
"Luka Doncic",3945274,401161456,1,0
"Luka Doncic",3945274,401161468,3,2
"Luka Doncic",3945274,401161496,1,0
"Luka Doncic",3945274,401161511,2,0
"Luka Doncic",3945274,401161522,0,0
"Luka Doncic",3945274,401161549,0,0
"Luka Doncic",3945274,401161565,1,0
"Luka Doncic",3945274,401161579,2,1
"Luka Doncic",3945274,401161594,2,0
"Luka Doncic",3945274,401161607,2,1
"Luka Doncic",3945274,401161615,3,2
"Luka Doncic",3945274,401197813,0,0
"Luka Doncic",3945274,401197814,1,0
"Luka Doncic",3945274,401224713,0,0
"Luka Doncic",3945274,401224724,5,4
"Luka Doncic",3945274,401224732,2,1
"Luka Doncic",3945274,401224746,0,0
"Luka Doncic",3945274,401224759,2,1
"Luka Doncic",3945274,401224775,0,0
"Luka Doncic",3945274,401224788,0,0
"Nikola Joki",3112335,401160655,1,1
"Nikola Joki",3112335,401160665,0,0
"Nikola Joki",3112335,401160692,0,0
"Nikola Joki",3112335,401160695,1,0
"Nikola Joki",3112335,401160709,3,2
"Nikola Joki",3112335,401160721,1,0
"Nikola Joki",3112335,401160744,0,0
"Nikola Joki",3112335,401160765,2,1
"Nikola Joki",3112335,401160774,1,0
"Nikola Joki",3112335,401160792,1,0
"Nikola Joki",3112335,401160808,2,1
"Nikola Joki",3112335,401160828,1,0
"Nikola Joki",3112335,401160853,3,1
"Nikola Joki",3112335,401160864,1,0
"Nikola Joki",3112335,401160880,0,0
"Nikola Joki",3112335,401160894,0,0
"Nikola Joki",3112335,401160922,0,0
"Nikola Joki",3112335,401160946,0,0
"Nikola Joki",3112335,401160959,1,0
"Nikola Joki",3112335,401160965,5,4
"Nikola Joki",3112335,401160977,3,2
"Nikola Joki",3112335,401160995,0,0
"Nikola Joki",3112335,401161012,0,0
"Nikola Joki",3112335,401161029,4,4
"Nikola Joki",3112335,401161034,1,0
"Nikola Joki",3112335,401161056,2,0
"Nikola Joki",3112335,401161069,3,1
"Nikola Joki",3112335,401161085,1,0
"Nikola Joki",3112335,401161093,0,0
"Nikola Joki",3112335,401161101,1,0
"Nikola Joki",3112335,401161114,5,4
"Nikola Joki",3112335,401161131,3,2
"Nikola Joki",3112335,401161143,3,2
"Nikola Joki",3112335,401161151,2,1
"Nikola Joki",3112335,401161170,0,0
"Nikola Joki",3112335,401161185,4,2
"Nikola Joki",3112335,401161201,3,0
"Nikola Joki",3112335,401161224,2,1
"Nikola Joki",3112335,401161231,0,0
"Nikola Joki",3112335,401161252,0,0
"Nikola Joki",3112335,401161259,2,1
"Nikola Joki",3112335,401161280,4,2
"Nikola Joki",3112335,401161291,1,0
"Nikola Joki",3112335,401161304,1,0
"Nikola Joki",3112335,401161318,3,1
"Nikola Joki",3112335,401161327,1,0
"Nikola Joki",3112335,401161346,0,0
"Nikola Joki",3112335,401161360,3,2
"Nikola Joki",3112335,401161366,1,0
"Nikola Joki",3112335,401161379,8,6
"Nikola Joki",3112335,401161395,3,1
"Nikola Joki",3112335,401161404,3,2
"Nikola Joki",3112335,401161426,0,0
"Nikola Joki",3112335,401161441,0,0
"Nikola Joki",3112335,401161459,2,0
"Nikola Joki",3112335,401161473,5,4
"Nikola Joki",3112335,401161486,6,5
"Nikola Joki",3112335,401161502,2,1
"Nikola Joki",3112335,401161540,4,2
"Nikola Joki",3112335,401161555,0,0
"Nikola Joki",3112335,401161568,0,0
"Nikola Joki",3112335,401161584,0,0
"Nikola Joki",3112335,401161600,0,0
"Nikola Joki",3112335,401161615,2,1
"Nikola Joki",3112335,401197813,0,0
"Nikola Joki",3112335,401224714,1,0
"Nikola Joki",3112335,401224726,2,0
"Nikola Joki",3112335,401224739,3,3
"Nikola Joki",3112335,401224747,0,0
"Nikola Joki",3112335,401224756,2,0
"Nikola Joki",3112335,401224771,0,0
"Nikola Joki",3112335,401224782,2,1
"Nikola Joki",3112335,401224793,0,NA
"Nikola Vucevic",6478,401160627,0,0
"Nikola Vucevic",6478,401160670,0,0
"Nikola Vucevic",6478,401160686,0,0
"Nikola Vucevic",6478,401160698,3,2
"Nikola Vucevic",6478,401160713,2,0
"Nikola Vucevic",6478,401160721,3,2
"Nikola Vucevic",6478,401160743,1,0
"Nikola Vucevic",6478,401160751,0,0
"Nikola Vucevic",6478,401160759,1,0
"Nikola Vucevic",6478,401160775,1,0
"Nikola Vucevic",6478,401160797,3,3
"Nikola Vucevic",6478,401160810,0,0
"Nikola Vucevic",6478,401160827,5,3
"Nikola Vucevic",6478,401160849,0,0
"Nikola Vucevic",6478,401161030,1,0
"Nikola Vucevic",6478,401161047,0,0
"Nikola Vucevic",6478,401161056,1,0
"Nikola Vucevic",6478,401161070,0,0
"Nikola Vucevic",6478,401161090,2,0
"Nikola Vucevic",6478,401161110,0,0
"Nikola Vucevic",6478,401161122,0,0
"Nikola Vucevic",6478,401161133,3,2
"Nikola Vucevic",6478,401161146,1,0
"Nikola Vucevic",6478,401161160,0,0
"Nikola Vucevic",6478,401161167,1,0
"Nikola Vucevic",6478,401161182,0,0
"Nikola Vucevic",6478,401161199,2,0
"Nikola Vucevic",6478,401161215,0,0
"Nikola Vucevic",6478,401161238,0,0
"Nikola Vucevic",6478,401161255,1,0
"Nikola Vucevic",6478,401161260,1,0
"Nikola Vucevic",6478,401161276,0,0
"Nikola Vucevic",6478,401161284,1,0
"Nikola Vucevic",6478,401161297,2,1
"Nikola Vucevic",6478,401161313,0,0
"Nikola Vucevic",6478,401161331,0,0
"Nikola Vucevic",6478,401161336,0,0
"Nikola Vucevic",6478,401161371,4,1
"Nikola Vucevic",6478,401161383,1,0
"Nikola Vucevic",6478,401161398,0,0
"Nikola Vucevic",6478,401161406,2,0
"Nikola Vucevic",6478,401161419,3,1
"Nikola Vucevic",6478,401161437,4,3
"Nikola Vucevic",6478,401161450,1,0
"Nikola Vucevic",6478,401161468,1,0
"Nikola Vucevic",6478,401161494,3,2
"Nikola Vucevic",6478,401161509,2,1
"Nikola Vucevic",6478,401161519,2,0
"Nikola Vucevic",6478,401161535,0,0
"Nikola Vucevic",6478,401161546,1,0
"Nikola Vucevic",6478,401161561,0,0
"Nikola Vucevic",6478,401161577,5,3
"Nikola Vucevic",6478,401161595,0,0
"Nikola Vucevic",6478,401161606,0,0
"Nikola Vucevic",6478,401224688,2,1
"Nikola Vucevic",6478,401224722,3,2
"Nikola Vucevic",6478,401224734,1,0
"Nikola Vucevic",6478,401224741,0,0
"Nikola Vucevic",6478,401224752,1,0
"Nikola Vucevic",6478,401224763,0,0
"Nikola Vucevic",6478,401224772,1,0
"Nikola Vucevic",6478,401224787,5,4
"Pascal Siakam",3149673,401160623,0,0
"Pascal Siakam",3149673,401160659,3,1
"Pascal Siakam",3149673,401160673,2,1
"Pascal Siakam",3149673,401160686,2,1
"Pascal Siakam",3149673,401160702,5,3
"Pascal Siakam",3149673,401160724,0,0
"Pascal Siakam",3149673,401160748,0,0
"Pascal Siakam",3149673,401160763,4,2
"Pascal Siakam",3149673,401160781,0,0
"Pascal Siakam",3149673,401160787,1,0
"Pascal Siakam",3149673,401160802,6,5
"Pascal Siakam",3149673,401160822,0,0
"Pascal Siakam",3149673,401160833,2,1
"Pascal Siakam",3149673,401160849,0,0
"Pascal Siakam",3149673,401160870,3,2
"Pascal Siakam",3149673,401160888,0,0
"Pascal Siakam",3149673,401160900,5,3
"Pascal Siakam",3149673,401160911,0,0
"Pascal Siakam",3149673,401160933,4,2
"Pascal Siakam",3149673,401160943,0,0
"Pascal Siakam",3149673,401160960,2,1
"Pascal Siakam",3149673,401160980,1,0
"Pascal Siakam",3149673,401160987,0,0
"Pascal Siakam",3149673,401161001,2,1
"Pascal Siakam",3149673,401161023,1,0
"Pascal Siakam",3149673,401161037,1,0
"Pascal Siakam",3149673,401161050,1,0
"Pascal Siakam",3149673,401161229,2,1
"Pascal Siakam",3149673,401161251,3,1
"Pascal Siakam",3149673,401161263,0,0
"Pascal Siakam",3149673,401161274,0,0
"Pascal Siakam",3149673,401161282,1,0
"Pascal Siakam",3149673,401161302,0,0
"Pascal Siakam",3149673,401161314,0,0
"Pascal Siakam",3149673,401161328,3,2
"Pascal Siakam",3149673,401161345,0,0
"Pascal Siakam",3149673,401161356,0,0
"Pascal Siakam",3149673,401161362,6,4
"Pascal Siakam",3149673,401161382,0,0
"Pascal Siakam",3149673,401161400,0,0
"Pascal Siakam",3149673,401161414,1,0
"Pascal Siakam",3149673,401161423,2,1
"Pascal Siakam",3149673,401161438,6,4
"Pascal Siakam",3149673,401161451,0,0
"Pascal Siakam",3149673,401161471,5,3
"Pascal Siakam",3149673,401161485,3,2
"Pascal Siakam",3149673,401161500,0,0
"Pascal Siakam",3149673,401161521,2,0
"Pascal Siakam",3149673,401161540,0,0
"Pascal Siakam",3149673,401161556,4,3
"Pascal Siakam",3149673,401161571,0,0
"Pascal Siakam",3149673,401161598,0,0
"Pascal Siakam",3149673,401161601,3,2
"Pascal Siakam",3149673,401197813,2,1
"Pascal Siakam",3149673,401224718,0,0
"Pascal Siakam",3149673,401224725,0,0
"Pascal Siakam",3149673,401224741,0,0
"Pascal Siakam",3149673,401224754,0,0
"Pascal Siakam",3149673,401224761,3,1
"Pascal Siakam",3149673,401224769,0,0
"Pascal Siakam",3149673,401224780,0,0
"Russell Westbrook",3468,401160657,1,0
"Russell Westbrook",3468,401160674,5,4
"Russell Westbrook",3468,401160687,2,0
"Russell Westbrook",3468,401160703,1,1
"Russell Westbrook",3468,401160711,2,2
"Russell Westbrook",3468,401160728,0,0
"Russell Westbrook",3468,401160749,0,0
"Russell Westbrook",3468,401160771,1,0
"Russell Westbrook",3468,401160784,3,2
"Russell Westbrook",3468,401160799,0,0
"Russell Westbrook",3468,401160811,0,0
"Russell Westbrook",3468,401160835,0,0
"Russell Westbrook",3468,401160853,1,0
"Russell Westbrook",3468,401160866,1,0
"Russell Westbrook",3468,401160877,0,0
"Russell Westbrook",3468,401160901,3,2
"Russell Westbrook",3468,401160924,0,0
"Russell Westbrook",3468,401160945,0,0
"Russell Westbrook",3468,401160960,0,0
"Russell Westbrook",3468,401160975,3,2
"Russell Westbrook",3468,401160988,4,2
"Russell Westbrook",3468,401160998,1,0
"Russell Westbrook",3468,401161013,2,1
"Russell Westbrook",3468,401161038,4,2
"Russell Westbrook",3468,401161061,2,0
"Russell Westbrook",3468,401161079,0,0
"Russell Westbrook",3468,401161095,1,0
"Russell Westbrook",3468,401161099,1,0
"Russell Westbrook",3468,401161120,5,4
"Russell Westbrook",3468,401161143,4,2
"Russell Westbrook",3468,401161162,1,0
"Russell Westbrook",3468,401161208,3,2
"Russell Westbrook",3468,401161219,1,0
"Russell Westbrook",3468,401161253,1,0
"Russell Westbrook",3468,401161275,6,3
"Russell Westbrook",3468,401161287,6,5
"Russell Westbrook",3468,401161304,1,0
"Russell Westbrook",3468,401161317,9,7
"Russell Westbrook",3468,401161327,2,0
"Russell Westbrook",3468,401161354,2,1
"Russell Westbrook",3468,401161364,3,2
"Russell Westbrook",3468,401161380,2,0
"Russell Westbrook",3468,401161410,5,3
"Russell Westbrook",3468,401161432,6,5
"Russell Westbrook",3468,401161448,5,3
"Russell Westbrook",3468,401161467,0,0
"Russell Westbrook",3468,401161483,2,1
"Russell Westbrook",3468,401161512,7,5
"Russell Westbrook",3468,401161534,3,1
"Russell Westbrook",3468,401161545,0,0
"Russell Westbrook",3468,401161569,0,0
"Russell Westbrook",3468,401161595,2,0
"Russell Westbrook",3468,401161605,4,2
"Russell Westbrook",3468,401197813,0,0
"Russell Westbrook",3468,401224713,0,0
"Russell Westbrook",3468,401224723,0,0
"Russell Westbrook",3468,401224736,0,0
"Russell Westbrook",3468,401224773,0,0
"Shai Gilgeous-Alexander",4278073,401160653,2,0
"Shai Gilgeous-Alexander",4278073,401160664,2,1
